-1.107784152030944824e+00;1.853369235992431641e+00;3.074507787823677063e-02;7.550855875015258789e-01;-1.261094570159912109e+00;-2.688615024089813232e-01;-2.497895807027816772e-01;4.921832978725433350e-01;-3.540012836456298828e-01;-1.011496305465698242e+00;-6.704373955726623535e-01;-5.029023811221122742e-02;-4.548582434654235840e-01;1.000000000000000000e+00
-1.346062660217285156e+00;5.544455051422119141e-01;-5.010192394256591797e-01;-4.873559474945068359e-01;9.103901386260986328e-01;-8.797034621238708496e-01;-6.704923510551452637e-01;5.764510631561279297e-01;-1.035178780555725098e+00;-9.906949996948242188e-01;5.843087658286094666e-02;-1.211480498313903809e-01;-7.048228979110717773e-01;1.000000000000000000e+00
1.298828721046447754e+00;-1.272591501474380493e-01;8.461170792579650879e-01;-6.116001009941101074e-01;1.521120190620422363e+00;5.348778963088989258e-01;4.937781393527984619e-01;-4.347619116306304932e-01;-5.242956280708312988e-01;7.768283598124980927e-03;4.871768951416015625e-01;1.381037592887878418e+00;1.779200792312622070e+00;0.000000000000000000e+00
8.580135107040405273e-01;8.952978253364562988e-01;5.979603528976440430e-01;1.338648349046707153e-01;5.710956454277038574e-01;-7.028807997703552246e-01;-1.414060115814208984e+00;1.166325211524963379e+00;-1.290620207786560059e+00;3.530701696872711182e-01;5.843087658286094666e-02;-1.113157510757446289e+00;-1.424024254083633423e-01;2.000000000000000000e+00
9.552226960659027100e-02;-2.193813920021057129e-01;3.008625507354736328e+00;1.686916828155517578e+00;1.724696874618530273e+00;5.831022858619689941e-01;6.601024866104125977e-01;9.135220050811767578e-01;6.166765689849853516e-01;-6.037904620170593262e-01;7.872991561889648438e-01;8.425182104110717773e-01;3.262812793254852295e-01;0.000000000000000000e+00
-1.072042465209960938e+00;-1.180469170212745667e-01;-7.137250304222106934e-01;4.444752335548400879e-01;-9.218000769615173340e-01;5.348778963088989258e-01;6.307511329650878906e-01;7.084456831216812134e-02;-3.540012836456298828e-01;-9.449321031570434570e-01;-3.703151643276214600e-01;9.558907151222229004e-01;-1.086018919944763184e+00;1.000000000000000000e+00
-4.406043589115142822e-01;1.583198308944702148e-01;-6.073721647262573242e-01;-3.320507407188415527e-01;-3.110699951648712158e-01;-1.040451288223266602e+00;-1.316222190856933594e+00;2.261806011199951172e+00;-1.052208185195922852e+00;8.606222867965698242e-01;-9.276850223541259766e-01;-1.453274965286254883e+00;-9.553405642509460449e-02;2.000000000000000000e+00
-3.214651048183441162e-01;1.162452340126037598e+00;-4.015683382749557495e-02;5.997804403305053711e-01;5.032367706298828125e-01;-9.118530154228210449e-01;-7.878977656364440918e-01;-1.614510416984558105e+00;-1.222502470016479492e+00;-1.303303427994251251e-02;-7.133119702339172363e-01;-1.864250302314758301e+00;-3.923670649528503418e-01;2.000000000000000000e+00
5.125096440315246582e-01;2.129735946655273438e+00;1.732390999794006348e+00;1.686916828155517578e+00;9.103901386260986328e-01;-4.617589712142944336e-01;-1.022708654403686523e+00;-7.718328833580017090e-01;-7.627077698707580566e-01;1.443059206008911133e+00;-1.184932589530944824e+00;-9.714418053627014160e-01;-2.986303269863128662e-01;2.000000000000000000e+00
2.265754491090774536e-01;1.180876851081848145e+00;-7.846269011497497559e-01;4.444752335548400879e-01;2.318011820316314697e-01;-1.233348846435546875e+00;-1.423843860626220703e+00;5.764510631561279297e-01;-4.391484558582305908e-01;-4.290593862533569336e-01;-1.485054850578308105e+00;-1.311559319496154785e+00;3.262812793254852295e-01;2.000000000000000000e+00
-7.265385985374450684e-01;1.420394659042358398e+00;3.074507787823677063e-02;4.444752335548400879e-01;-7.182233929634094238e-01;5.263426154851913452e-02;-1.061843752861022949e+00;1.166325211524963379e+00;-8.819137811660766602e-01;1.089436769485473633e+00;-1.656553268432617188e+00;-1.453274965286254883e+00;-6.423317193984985352e-01;2.000000000000000000e+00
-5.954853892326354980e-01;-7.076293230056762695e-01;-6.073721647262573242e-01;-1.767455637454986572e-01;4.303335189819335938e+00;3.741300404071807861e-01;2.589672803878784180e-01;-3.504941761493682861e-01;2.932679891586303711e+00;-1.011496305465698242e+00;9.159229397773742676e-01;3.473914042115211487e-02;6.606090068817138672e-01;1.000000000000000000e+00
2.265754491090774536e-01;6.619758158922195435e-02;1.058822870254516602e+00;-3.009897172451019287e-01;1.639422923326492310e-01;8.563736677169799805e-01;1.207994461059570312e+00;-5.190296769142150879e-01;2.132296323776245117e+00;2.698648869991302490e-01;3.585530817508697510e-01;8.000035285949707031e-01;1.435499429702758789e+00;0.000000000000000000e+00
1.680074334144592285e+00;-3.852014541625976562e-01;3.074507787823677063e-02;-2.351018190383911133e+00;2.318011820316314697e-01;1.660113096237182617e+00;1.599345922470092773e+00;-6.032974123954772949e-01;2.387737989425659180e+00;1.027032852172851562e+00;1.087421298027038574e+00;5.590869784355163574e-01;2.566589355468750000e+00;0.000000000000000000e+00
-1.572427272796630859e+00;-5.694459676742553711e-01;8.815680146217346191e-01;1.997527122497558594e+00;-7.182233929634094238e-01;-5.582076907157897949e-01;-3.867625892162322998e-01;3.236477971076965332e-01;-3.710307180881500244e-01;-1.011496305465698242e+00;1.773414969444274902e+00;8.566898107528686523e-01;-5.111002922058105469e-01;1.000000000000000000e+00
-1.369890570640563965e+00;-7.536904811859130859e-01;-1.351842164993286133e+00;3.823531568050384521e-01;-8.539411425590515137e-01;-4.617589712142944336e-01;-3.965463638305664062e-01;-5.190296769142150879e-01;-4.747143760323524475e-02;-1.281913399696350098e+00;1.555627211928367615e-02;1.026748538017272949e+00;-7.204456925392150879e-01;1.000000000000000000e+00
1.670058220624923706e-01;-1.177452802658081055e+00;-2.379920005798339844e+00;-1.419187068939208984e+00;-1.396812319755554199e+00;1.145719885826110840e+00;1.149291753768920898e+00;-8.561006188392639160e-01;1.229736208915710449e+00;1.117748692631721497e-01;7.444245219230651855e-01;8.141751289367675781e-01;-6.985737681388854980e-01;1.000000000000000000e+00
1.024808406829833984e+00;-6.615682244300842285e-01;8.815680146217346191e-01;1.338648349046707153e-01;1.113966822624206543e+00;1.097495555877685547e+00;1.364535093307495117e+00;3.236477971076965332e-01;2.760878503322601318e-01;6.526091098785400391e-01;7.872991561889648438e-01;-5.029023811221122742e-02;1.263648748397827148e+00;0.000000000000000000e+00
-1.560513377189636230e+00;-3.759892284870147705e-01;-1.599998950958251953e+00;-1.108576774597167969e+00;-1.074932962656021118e-01;-1.056526184082031250e+00;-4.258977174758911133e-01;-1.819586753845214844e-01;-6.945900321006774902e-01;-5.122646689414978027e-01;1.216045141220092773e+00;-6.596674323081970215e-01;-9.297910332679748535e-01;1.000000000000000000e+00
-9.171614050865173340e-01;6.834166646003723145e-01;-1.819606572389602661e-01;-1.767455637454986572e-01;-1.753522008657455444e-01;-1.635218501091003418e+00;-1.482546567916870117e+00;3.236477971076965332e-01;-1.409826278686523438e+00;1.949801445007324219e-01;-1.227807164192199707e+00;-1.098985910415649414e+00;-6.735773086547851562e-01;2.000000000000000000e+00
-7.622803449630737305e-01;-1.195877313613891602e+00;-1.493646025657653809e+00;-1.481309175491333008e+00;2.539003610610961914e+00;-5.903572440147399902e-01;-1.519517153501510620e-01;-9.769092500209808350e-02;2.047149181365966797e+00;-6.786752343177795410e-01;4.871768951416015625e-01;-4.187508821487426758e-01;7.631663978099822998e-02;1.000000000000000000e+00
-1.155439853668212891e+00;-1.260362863540649414e+00;-1.316391229629516602e+00;-1.767455637454986572e-01;-8.539411425590515137e-01;2.455317229032516479e-01;2.491835057735443115e-01;-5.190296769142150879e-01;-2.177657932043075562e-01;-1.053098917007446289e+00;1.859164237976074219e+00;7.291457056999206543e-01;-1.398474812507629395e+00;1.000000000000000000e+00
-2.311090707778930664e+00;-7.168415784835815430e-01;-6.073721647262573242e-01;5.997804403305053711e-01;-9.218000769615173340e-01;3.098308742046356201e-01;1.611294299364089966e-01;1.334860801696777344e+00;7.699415087699890137e-01;-1.302714705467224121e+00;3.274026155471801758e+00;3.748566508293151855e-01;-9.954067468643188477e-01;1.000000000000000000e+00
5.720793008804321289e-01;1.300635695457458496e+00;8.106661438941955566e-01;1.065696001052856445e+00;8.425312638282775879e-01;-9.118530154228210449e-01;-1.061843752861022949e+00;5.764510631561279297e-01;-1.666774898767471313e-01;2.349996566772460938e+00;-4.131897687911987305e-01;-1.481618046760559082e+00;-9.553405642509460449e-02;2.000000000000000000e+00
-1.584341168403625488e+00;-2.101691663265228271e-01;3.143527209758758545e-01;6.308414340019226074e-01;-9.896589517593383789e-01;-5.099833011627197266e-01;-3.084923028945922852e-01;9.977898001670837402e-01;-3.540012836456298828e-01;-9.282910227775573730e-01;2.299292832612991333e-01;2.047978937625885010e-01;-1.424024254083633423e-01;1.000000000000000000e+00
1.417968034744262695e+00;2.043809592723846436e-01;3.852546513080596924e-01;1.338648349046707153e-01;-5.146467089653015137e-01;-9.440026283264160156e-01;-1.277087092399597168e+00;6.607187986373901367e-01;-5.413250923156738281e-01;1.942290902137756348e+00;-1.399305582046508789e+00;-1.269044637680053711e+00;-2.048935890197753906e-01;2.000000000000000000e+00
-4.644322097301483154e-01;-9.195104837417602539e-01;-9.618816971778869629e-01;1.338648349046707153e-01;2.996600866317749023e-01;-1.265498399734497070e+00;-1.394492506980895996e+00;1.419128537178039551e+00;-2.688541114330291748e-01;1.068635463714599609e+00;-1.570803999900817871e+00;-1.495789647102355957e+00;-2.673847377300262451e-01;2.000000000000000000e+00
-1.060128450393676758e+00;-1.066906094551086426e+00;4.916075170040130615e-01;1.376306414604187012e+00;-1.396812319755554199e+00;-4.296093881130218506e-01;-4.161139428615570068e-01;3.236477971076965332e-01;-2.688541114330291748e-01;-1.177906870841979980e+00;1.559041976928710938e+00;1.622832119464874268e-01;-2.986303269863128662e-01;1.000000000000000000e+00
-2.976372539997100830e-01;-4.957481622695922852e-01;-3.237644731998443604e-01;9.103907942771911621e-01;-9.896589517593383789e-01;-1.426246285438537598e+00;-2.400057911872863770e-01;9.977898001670837402e-01;1.228229254484176636e-01;-7.202778458595275879e-01;-2.845659554004669189e-01;-2.628636956214904785e-01;-7.423175573348999023e-01;1.000000000000000000e+00
-1.620082974433898926e+00;-8.642371296882629395e-01;1.165175676345825195e+00;1.338648349046707153e-01;-3.110699951648712158e-01;7.599249482154846191e-01;8.949133753776550293e-01;-6.032974123954772949e-01;1.587354421615600586e+00;-9.906949996948242188e-01;5.843087658286094666e-02;9.275476336479187012e-01;-1.424024254083633423e-01;1.000000000000000000e+00
-1.170305907726287842e-02;1.070330142974853516e+00;-7.560779154300689697e-02;-3.320507407188415527e-01;5.032367706298828125e-01;-1.410171508789062500e+00;-1.277087092399597168e+00;3.236477971076965332e-01;-1.052208185195922852e+00;1.034543439745903015e-01;-1.142058014869689941e+00;-1.212358355522155762e+00;-1.580252200365066528e-01;2.000000000000000000e+00
-1.369890570640563965e+00;-5.233848094940185547e-01;-1.741802692413330078e+00;-2.144036255776882172e-02;-8.539411425590515137e-01;3.741300404071807861e-01;-3.574112057685852051e-01;7.084456831216812134e-02;-2.347952276468276978e-01;-1.236150503158569336e+00;-2.731833048164844513e-02;-2.345205545425415039e-01;-9.704102873802185059e-01;1.000000000000000000e+00
6.197350025177001953e-01;-5.786581635475158691e-01;-4.655683040618896484e-01;1.376306414604187012e+00;-7.860822677612304688e-01;-6.225068569183349609e-01;-1.617355048656463623e-01;-7.718328833580017090e-01;-8.989432454109191895e-01;-5.372262597084045410e-01;1.441800743341445923e-01;2.473125904798507690e-01;-7.923104763031005859e-01;1.000000000000000000e+00
-8.575917482376098633e-01;1.466455817222595215e+00;-6.073721647262573242e-01;-3.320507407188415527e-01;9.103901386260986328e-01;-1.426246285438537598e+00;-1.198816776275634766e+00;-6.032974123954772949e-01;-7.116194367408752441e-01;1.322411537170410156e+00;-1.270681858062744141e+00;-8.580693006515502930e-01;4.043952226638793945e-01;2.000000000000000000e+00
2.384893745183944702e-01;2.673257350921630859e+00;-1.819606572389602661e-01;7.550855875015258789e-01;-3.789288997650146484e-01;-8.475539088249206543e-01;-1.345573544502258301e+00;2.093270540237426758e+00;-1.341256499290466309e-02;1.193443417549133301e+00;-1.485054850578308105e+00;-1.594990611076354980e+00;-1.797312172129750252e-03;2.000000000000000000e+00
9.175831079483032227e-01;-5.694459676742553711e-01;-4.301173686981201172e-01;-9.843325614929199219e-01;1.317543506622314453e+00;5.348778963088989258e-01;8.753457665443420410e-01;-1.277439355850219727e+00;1.057934835553169250e-01;3.405893743038177490e-01;-1.130675375461578369e-01;8.425182104110717773e-01;1.044929623603820801e+00;0.000000000000000000e+00
5.244235992431640625e-01;1.429606914520263672e+00;-8.909797668457031250e-01;-2.388676404953002930e-01;-5.825055837631225586e-01;2.937560975551605225e-01;6.601024866104125977e-01;-7.718328833580017090e-01;-1.326186209917068481e-01;-3.125720024108886719e-01;-1.559421420097351074e-01;5.590869784355163574e-01;9.668157100677490234e-01;0.000000000000000000e+00
1.298828721046447754e+00;-6.062948703765869141e-01;-3.237644731998443604e-01;-1.108576774597167969e+00;1.860414743423461914e+00;1.177869439125061035e+00;1.139508008956909180e+00;-1.024636149406433105e+00;9.232063889503479004e-01;2.573840916156768799e-01;6.158007383346557617e-01;1.565267920494079590e+00;1.700533777475357056e-01;0.000000000000000000e+00
-3.333790302276611328e-01;-6.984171271324157715e-01;-3.946664035320281982e-01;3.512921035289764404e-01;-1.261094570159912109e+00;-1.426246285438537598e+00;-5.335193872451782227e-01;1.840467214584350586e+00;1.057934835553169250e-01;-8.242844343185424805e-01;5.843087658286094666e-02;-7.730399370193481445e-01;-7.204456925392150879e-01;1.000000000000000000e+00
-2.380676418542861938e-01;1.051905632019042969e+00;-1.387293219566345215e+00;-1.108576774597167969e+00;-1.261094570159912109e+00;-1.024376511573791504e+00;-7.389788627624511719e-01;5.764510631561279297e-01;-1.239531993865966797e+00;-6.786752343177795410e-01;-1.056308746337890625e+00;-6.880105733871459961e-01;-1.104766249656677246e+00;1.000000000000000000e+00
1.024808406829833984e+00;-5.878704190254211426e-01;8.106661438941955566e-01;-7.358442544937133789e-01;-3.110699951648712158e-01;2.937560975551605225e-01;9.633998870849609375e-01;-1.193171620368957520e+00;1.246765732765197754e+00;2.365827858448028564e-01;1.258919715881347656e+00;1.083434820175170898e+00;1.685464024543762207e+00;0.000000000000000000e+00
-7.146246433258056641e-01;-1.030057191848754883e+00;-1.599998950958251953e+00;9.620675817131996155e-03;-1.396812319755554199e+00;-2.527867257595062256e-01;-5.194930359721183777e-03;-7.718328833580017090e-01;-8.819137811660766602e-01;-1.461614668369293213e-01;7.444245219230651855e-01;1.239321947097778320e+00;-6.735773086547851562e-01;1.000000000000000000e+00
-1.381804466247558594e+00;-1.548958271741867065e-01;1.306979537010192871e+00;5.997804403305053711e-01;2.403285980224609375e+00;-1.072600960731506348e+00;-9.933573007583618164e-01;-1.867313623428344727e+00;3.616871312260627747e-03;-1.053098917007446289e+00;1.555627211928367615e-02;-4.896086752414703369e-01;-3.142531216144561768e-01;1.000000000000000000e+00
6.435628533363342285e-01;-4.496870338916778564e-01;9.879208803176879883e-01;-1.767455637454986572e-01;7.746723890304565430e-01;1.330082118511199951e-01;5.133457183837890625e-01;-6.032974123954772949e-01;-3.044200129806995392e-02;-3.458541333675384521e-01;6.586753129959106445e-01;3.748566508293151855e-01;1.154289126396179199e+00;0.000000000000000000e+00
-7.146246433258056641e-01;-6.062948703765869141e-01;-2.528625726699829102e-01;1.531611561775207520e+00;-7.182233929634094238e-01;-7.596404105424880981e-02;4.350754320621490479e-01;3.236477971076965332e-01;5.826177000999450684e-01;-1.211188912391662598e+00;-2.416913509368896484e-01;2.473125904798507690e-01;-1.198503017425537109e+00;1.000000000000000000e+00
4.410260915756225586e-01;-1.241938352584838867e+00;-4.015683382749557495e-02;-7.979663610458374023e-01;7.746723890304565430e-01;4.223544001579284668e-01;-6.900599598884582520e-01;1.587664008140563965e+00;-1.937738776206970215e+00;-7.743612527847290039e-01;3.156785070896148682e-01;-9.572702646255493164e-01;7.631663978099822998e-02;1.000000000000000000e+00
1.155861616134643555e+00;-5.141726136207580566e-01;-3.592154383659362793e-01;-6.737222075462341309e-01;6.389545798301696777e-01;9.849720001220703125e-01;1.501508116722106934e+00;-3.504941761493682861e-01;8.891475200653076172e-01;1.609469771385192871e+00;7.444245219230651855e-01;7.008026242256164551e-01;1.669841289520263672e+00;0.000000000000000000e+00
-1.784980148077011108e-01;9.966323375701904297e-01;-2.528625726699829102e-01;-2.144036255776882172e-02;-7.182233929634094238e-01;-1.265498399734497070e+00;-1.316222190856933594e+00;3.236477971076965332e-01;-1.001119852066040039e+00;2.175265550613403320e+00;-9.705595970153808594e-01;-1.212358355522155762e+00;-1.267796307802200317e-01;2.000000000000000000e+00
-1.060128450393676758e+00;-8.826615810394287109e-01;-2.528625726699829102e-01;1.252062201499938965e+00;-1.939683556556701660e+00;-1.081136241555213928e-01;-4.063301384449005127e-01;4.921832978725433350e-01;-3.029129803180694580e-01;-1.369278907775878906e+00;5.300515294075012207e-01;8.566898107528686523e-01;-3.142531216144561768e-01;1.000000000000000000e+00
-1.679652571678161621e+00;-2.193813920021057129e-01;3.044076442718505859e+00;2.774053096771240234e+00;1.385402441024780273e+00;1.467215657234191895e+00;3.008211135864257812e+00;9.135220050811767578e-01;5.315293669700622559e-01;4.029933214187622070e-01;-7.019293308258056641e-02;1.536924839019775391e+00;-8.141824007034301758e-01;1.000000000000000000e+00
-1.310320973396301270e+00;1.862581491470336914e+00;6.619603186845779419e-02;4.444752335548400879e-01;-1.125376701354980469e+00;9.528223872184753418e-01;1.002534985542297363e+00;-1.277439355850219727e+00;2.302590608596801758e+00;-9.282910227775573730e-01;-8.419358134269714355e-01;1.466066956520080566e+00;-1.079769849777221680e+00;1.000000000000000000e+00
-4.744483530521392822e-02;1.392758011817932129e+00;9.879208803176879883e-01;-3.009897172451019287e-01;2.318011820316314697e-01;2.294569313526153564e-01;3.959402740001678467e-01;-9.403684139251708984e-01;7.188531756401062012e-01;-2.210462093353271484e-01;3.585530817508697510e-01;1.296008229255676270e+00;1.388078033924102783e-01;0.000000000000000000e+00
6.078210473060607910e-01;-5.694459676742553711e-01;9.524699449539184570e-01;9.103907942771911621e-01;-6.503644585609436035e-01;5.348778963088989258e-01;-8.857356309890747070e-01;1.334860801696777344e+00;1.246765732765197754e+00;2.795144796371459961e+00;-1.613678693771362305e+00;-1.169843673706054688e+00;-3.298759162425994873e-01;2.000000000000000000e+00
-1.608169078826904297e+00;-2.746547460556030273e-01;-3.237644731998443604e-01;-4.873559474945068359e-01;-3.963439911603927612e-02;1.210018992424011230e+00;2.491835057735443115e-01;-1.614510416984558105e+00;-3.540012836456298828e-01;-7.410791516304016113e-01;9.159229397773742676e-01;5.024006962776184082e-01;-1.189129352569580078e+00;1.000000000000000000e+00
-1.189283877611160278e-01;2.138948202133178711e+00;3.852546513080596924e-01;5.997804403305053711e-01;-8.539411425590515137e-01;-9.118530154228210449e-01;-1.326006054878234863e+00;9.135220050811767578e-01;-1.188443660736083984e+00;1.089436769485473633e+00;-1.742302417755126953e+00;-1.056471228599548340e+00;-3.142531216144561768e-01;2.000000000000000000e+00
-1.858361482620239258e+00;-1.426182866096496582e+00;4.561565518379211426e-01;4.444752335548400879e-01;-7.182233929634094238e-01;3.419804573059082031e-01;4.588855430483818054e-03;4.921832978725433350e-01;-2.007363587617874146e-01;-8.118036389350891113e-01;6.586753129959106445e-01;-4.187508821487426758e-01;-9.110437035560607910e-01;1.000000000000000000e+00
1.072464108467102051e+00;-3.575647771358489990e-01;1.519685268402099609e+00;-5.250140279531478882e-02;5.710956454277038574e-01;1.097495555877685547e+00;9.438322782516479492e-01;7.084456831216812134e-02;3.442055881023406982e-01;-2.210462093353271484e-01;1.301794409751892090e+00;1.125949501991271973e+00;5.918686985969543457e-01;0.000000000000000000e+00
-8.575917482376098633e-01;-5.141726136207580566e-01;-8.909797668457031250e-01;-1.767455637454986572e-01;-1.261094570159912109e+00;-9.922269582748413086e-01;2.415642701089382172e-02;7.084456831216812134e-02;1.228229254484176636e-01;-6.786752343177795410e-01;2.299292832612991333e-01;8.000035285949707031e-01;-6.735773086547851562e-01;1.000000000000000000e+00
