-3.973696529865264893e-01;-1.160340070724487305e+00;-4.439593851566314697e-01;-4.257962405681610107e-01;-8.736352622509002686e-02;-1.711632609367370605e-01;-1.062815412878990173e-01;-4.808713793754577637e-01;-1.783298403024673462e-01;-1.060109615325927734e+00;1.314909934997558594e+00;6.943533420562744141e-01;-9.121581315994262695e-01;1.000000000000000000e+00
-2.730197012424468994e-01;1.230822354555130005e-01;-3.097321987152099609e-01;2.247992530465126038e-02;-9.663841724395751953e-01;-1.414542078971862793e+00;-1.527973055839538574e+00;1.026204705238342285e+00;-1.576303005218505859e+00;2.101349353790283203e+00;-1.729293942451477051e+00;-1.458565473556518555e+00;-8.490426540374755859e-01;2.000000000000000000e+00
7.516019791364669800e-02;3.226961851119995117e+00;-8.130841255187988281e-01;6.201814413070678711e-01;-9.663841724395751953e-01;4.735516905784606934e-01;5.995932817459106445e-01;-4.808713793754577637e-01;7.593351006507873535e-01;-1.068794965744018555e+00;-9.913051128387451172e-01;6.099251508712768555e-01;-1.133062243461608887e+00;1.000000000000000000e+00
2.243801504373550415e-01;3.051279485225677490e-01;-7.721032947301864624e-03;1.719053089618682861e-01;1.332592964172363281e+00;-1.015432834625244141e+00;-1.358960866928100586e+00;1.444836974143981934e+00;-1.783298403024673462e-01;1.840790033340454102e+00;-1.590921044349670410e+00;-1.472636818885803223e+00;3.185934722423553467e-01;2.000000000000000000e+00
-1.466779351234436035e+00;-1.226794794201850891e-01;1.233880400657653809e+00;6.201814413070678711e-01;2.279230594635009766e+00;-1.092184662818908691e+00;-1.050761938095092773e+00;-1.820494532585144043e+00;-7.845305837690830231e-03;-1.112221598625183105e+00;2.342951297760009766e-02;-5.720694661140441895e-01;-3.598977923393249512e-01;1.000000000000000000e+00
5.029020830988883972e-02;-1.233158349990844727e+00;-2.222469568252563477e+00;-1.023497700691223145e+00;-9.663841724395751953e-01;-5.549221634864807129e-01;-1.680444926023483276e-02;-9.832300543785095215e-01;-1.783298403024673462e-01;-2.002621442079544067e-01;1.130412697792053223e+00;-2.624994516372680664e-01;-1.095193028450012207e+00;1.000000000000000000e+00
-1.777654290199279785e+00;-1.863954812288284302e-01;2.878163576126098633e+00;2.712136745452880859e+00;1.264975905418395996e+00;1.333171606063842773e+00;3.015474796295166016e+00;9.424782395362854004e-01;5.206567645072937012e-01;4.077108204364776611e-01;-6.881909072399139404e-02;1.440135717391967773e+00;-8.648214936256408691e-01;1.000000000000000000e+00
-1.528954386711120605e+00;3.870485424995422363e-01;1.837902784347534180e+00;1.719053089618682861e-01;1.831043660640716553e-01;-8.619292974472045898e-01;-1.680444926023483276e-02;2.030921936035156250e+00;-8.773164153099060059e-01;-5.476752519607543945e-01;1.314909934997558594e+00;-2.343567162752151489e-01;-4.167017042636871338e-01;1.000000000000000000e+00
-7.704195380210876465e-01;-9.509875178337097168e-01;6.298580765724182129e-01;-3.959111571311950684e-01;-1.549804955720901489e-01;1.665445715188980103e-01;5.995932817459106445e-01;1.052137687802314758e-01;8.786742687225341797e-01;-2.002621442079544067e-01;1.130412697792053223e+00;-5.157840251922607422e-01;-1.926418095827102661e-01;1.000000000000000000e+00
-4.844146370887756348e-01;-8.326577544212341309e-01;-1.584890484809875488e+00;-2.763708531856536865e-01;-8.311502337455749512e-01;-1.322439908981323242e+00;-6.829116940498352051e-01;-5.645977854728698730e-01;-3.658628165721893311e-01;-1.133934974670410156e+00;4.385482370853424072e-01;1.455701291561126709e-01;-5.587115287780761719e-01;1.000000000000000000e+00
1.729014754295349121e+00;1.215356588363647461e+00;-3.097321987152099609e-01;-1.023497700691223145e+00;1.154873967170715332e-01;1.440624117851257324e+00;1.116572022438049316e+00;-7.320507168769836426e-01;1.066207289695739746e+00;-6.998222321271896362e-02;4.385482370853424072e-01;1.088351607322692871e+00;1.028642416000366211e+00;0.000000000000000000e+00
-1.653304338455200195e+00;-3.411343395709991455e-01;-1.517776846885681152e+00;-1.023497700691223145e+00;-2.225974649190902710e-01;-1.076834321022033691e+00;-4.741317927837371826e-01;-1.459655761718750000e-01;-7.068318724632263184e-01;-5.476752519607543945e-01;1.314909934997558594e+00;-7.409258484840393066e-01;-9.815851449966430664e-01;1.000000000000000000e+00
-1.429474353790283203e+00;5.781965255737304688e-01;-4.775161743164062500e-01;-4.257962405681610107e-01;7.916571497917175293e-01;-9.079803228378295898e-01;-7.226792573928833008e-01;6.075724363327026367e-01;-1.047801017761230469e+00;-1.047081589698791504e+00;6.955381482839584351e-02;-2.062139809131622314e-01;-7.543694376945495605e-01;1.000000000000000000e+00
-7.704195380210876465e-01;-1.196749210357666016e+00;-3.396957397460937500e+00;-2.637291908264160156e+00;-8.311502337455749512e-01;-5.088710784912109375e-01;-1.468321681022644043e+00;-6.483242511749267578e-01;-1.951369047164916992e+00;-1.351068139076232910e+00;4.846725165843963623e-01;-1.191209554672241211e+00;-6.912540197372436523e-01;1.000000000000000000e+00
3.611651062965393066e-01;-5.595892071723937988e-01;1.569448351860046387e+00;-1.172923088073730469e+00;6.564232110977172852e-01;4.428509771823883057e-01;6.294189691543579102e-01;-1.459655761718750000e-01;-3.488143682479858398e-01;-2.002621442079544067e-01;6.691697239875793457e-01;1.596415042877197266e-01;4.448243975639343262e-01;0.000000000000000000e+00
-1.230514407157897949e+00;-1.214953780174255371e+00;-1.249322533607482910e+00;-1.269454658031463623e-01;-9.663841724395751953e-01;1.665445715188980103e-01;2.118592262268066406e-01;-4.808713793754577637e-01;-2.294752001762390137e-01;-1.112221598625183105e+00;2.006774425506591797e+00;6.380679011344909668e-01;-1.454951167106628418e+00;1.000000000000000000e+00
9.704799652099609375e-01;-3.229297697544097900e-01;1.032539606094360352e+00;-6.947619318962097168e-01;9.945080280303955078e-01;1.056865215301513672e+00;7.387799024581909180e-01;2.726666629314422607e-01;1.967361420392990112e-01;5.379907488822937012e-01;8.536669611930847168e-01;3.707119822502136230e-01;2.006932258605957031e+00;0.000000000000000000e+00
-7.405975461006164551e-02;1.406504511833190918e+00;9.318692684173583984e-01;-2.464857697486877441e-01;1.154873967170715332e-01;1.511942148208618164e-01;3.609877228736877441e-01;-8.995035886764526367e-01;7.081897258758544922e-01;-2.436887919902801514e-01;3.924239277839660645e-01;1.200922489166259766e+00;9.768933802843093872e-02;0.000000000000000000e+00
-1.429474353790283203e+00;-1.242260694503784180e+00;6.969717144966125488e-01;-4.257962405681610107e-01;-4.254483878612518311e-01;-1.711632609367370605e-01;1.621497273445129395e-01;-1.150682926177978516e+00;1.338982582092285156e+00;-8.733750581741333008e-01;-7.145593166351318359e-01;5.817824602127075195e-01;-6.912540197372436523e-01;1.000000000000000000e+00
1.542489767074584961e+00;-4.958732128143310547e-01;1.936197429895401001e-01;-1.143038034439086914e+00;1.805911779403686523e+00;7.498580813407897949e-01;1.007211089134216309e+00;-6.483242511749267578e-01;1.236691832542419434e+00;2.513749301433563232e-01;4.385482370853424072e-01;1.763777136802673340e+00;1.028642416000366211e+00;0.000000000000000000e+00
-8.201595544815063477e-01;-1.051112651824951172e+00;-3.097321987152099609e-01;-1.023497700691223145e+00;4.787042364478111267e-02;-4.014185965061187744e-01;-9.513429403305053711e-01;2.282101392745971680e+00;-1.968417406082153320e+00;-7.778364419937133789e-01;1.407158493995666504e+00;-1.402279973030090332e+00;-1.863302588462829590e-01;1.000000000000000000e+00
-1.902004241943359375e+00;1.351890802383422852e+00;-1.853344798088073730e+00;2.247992530465126038e-02;4.535722732543945312e-01;1.333171606063842773e+00;5.299999713897705078e-01;-9.832300543785095215e-01;3.435942411422729492e+00;-9.385150671005249023e-01;-8.990564942359924316e-01;2.018555998802185059e-01;-5.587115287780761719e-01;1.000000000000000000e+00
6.347350478172302246e-01;-4.048503339290618896e-01;7.976421117782592773e-01;1.719053089618682861e-01;-2.902144491672515869e-01;3.353984951972961426e-01;5.598257184028625488e-01;-6.483242511749267578e-01;1.626392304897308350e-01;-6.692698597908020020e-01;8.075426220893859863e-01;1.623063445091247559e+00;3.343723416328430176e-01;0.000000000000000000e+00
1.045089960098266602e+00;-5.504869222640991211e-01;7.640852928161621094e-01;-6.648768186569213867e-01;-4.254483878612518311e-01;2.125956416130065918e-01;9.376178383827209473e-01;-1.150682926177978516e+00;1.236691832542419434e+00;2.340042740106582642e-01;1.361034274101257324e+00;9.898520112037658691e-01;1.659797072410583496e+00;0.000000000000000000e+00
1.679274678230285645e+00;-5.231800675392150879e-01;1.099653244018554688e+00;1.666159152984619141e+00;-1.549804955720901489e-01;7.498580813407897949e-01;-7.326211929321289062e-01;1.444836974143981934e+00;1.935678362846374512e+00;3.447575807571411133e+00;-1.729293942451477051e+00;-9.942104220390319824e-01;-2.494457215070724487e-01;2.000000000000000000e+00
-1.180774450302124023e+00;1.861618876457214355e+00;2.583576366305351257e-02;7.696068286895751953e-01;-1.372086048126220703e+00;-3.246668279170989990e-01;-2.951776087284088135e-01;5.238460302352905273e-01;-3.658628165721893311e-01;-1.068794965744018555e+00;-7.145593166351318359e-01;-1.358571648597717285e-01;-5.019075870513916016e-01;1.000000000000000000e+00
1.094829916954040527e+00;-3.229297697544097900e-01;1.435221195220947266e+00;-7.405151613056659698e-03;4.535722732543945312e-01;9.801134467124938965e-01;9.177340269088745117e-01;1.052137687802314758e-01;3.331237733364105225e-01;-2.436887919902801514e-01;1.407158493995666504e+00;1.032066106796264648e+00;5.552764534950256348e-01;0.000000000000000000e+00
1.032654881477355957e+00;-4.594640731811523438e-01;1.600629538297653198e-01;-1.621199250221252441e+00;7.240401506423950195e-01;2.407696485519409180e+00;1.683260321617126465e+00;-3.134184777736663818e-01;5.206567645072937012e-01;8.636905550956726074e-01;3.001753091812133789e-01;8.350670337677001953e-01;1.423114180564880371e+00;0.000000000000000000e+00
1.380834817886352539e+00;-8.627033978700637817e-02;-2.426186054944992065e-01;-4.257962405681610107e-01;3.183383047580718994e-01;9.801134467124938965e-01;1.265700578689575195e+00;-1.150682926177978516e+00;1.390127897262573242e+00;2.991442382335662842e-01;1.407158493995666504e+00;7.084247469902038574e-01;2.432961702346801758e+00;0.000000000000000000e+00
1.107264876365661621e+00;2.535187959671020508e+00;-4.775161743164062500e-01;1.719053089618682861e-01;-1.372086048126220703e+00;-2.043906688690185547e+00;-1.696985363960266113e+00;3.563930988311767578e-01;-1.508109211921691895e+00;-6.998222321271896362e-02;-1.683169603347778320e+00;-1.880706429481506348e+00;-1.022610187530517578e+00;2.000000000000000000e+00
1.331094861030578613e+00;-9.537262469530105591e-02;7.976421117782592773e-01;-5.453365445137023926e-01;1.400209903717041016e+00;4.428509771823883057e-01;4.604066908359527588e-01;-3.971449136734008789e-01;-5.363473892211914062e-01;-4.842258989810943604e-03;5.307968258857727051e-01;1.285350680351257324e+00;1.754470348358154297e+00;0.000000000000000000e+00
6.471700072288513184e-01;-4.139526188373565674e-01;9.318692684173583984e-01;-1.269454658031463623e-01;6.564232110977172852e-01;5.909207835793495178e-02;4.802905023097991943e-01;-5.645977854728698730e-01;-4.194221273064613342e-02;-3.739687204360961914e-01;7.152940034866333008e-01;2.862837910652160645e-01;1.123315691947937012e+00;0.000000000000000000e+00
7.342150211334228516e-01;-5.413846373558044434e-01;-4.127782955765724182e-02;-9.706038236618041992e-02;3.859553039073944092e-01;8.419602513313293457e-01;1.136455774307250977e+00;-1.150682926177978516e+00;6.570444107055664062e-01;7.985506057739257812e-01;6.691697239875793457e-01;3.003551363945007324e-01;2.448740482330322266e+00;0.000000000000000000e+00
1.729014754295349121e+00;-3.502366244792938232e-01;2.583576366305351257e-02;-2.218900918960571289e+00;1.154873967170715332e-01;1.517375946044921875e+00;1.583841323852539062e+00;-5.645977854728698730e-01;2.378938198089599609e+00;1.059110403060913086e+00;1.176537036895751953e+00;4.692115187644958496e-01;2.549725294113159180e+00;0.000000000000000000e+00
-1.131034493446350098e+00;-1.590886265039443970e-01;-2.256026506423950195e+00;-5.752215981483459473e-01;-2.225974649190902710e-01;-1.251121908426284790e-01;1.223821341991424561e-01;-8.157771825790405273e-01;-2.806205749511718750e-01;-7.648084759712219238e-01;1.499407172203063965e+00;4.129260778427124023e-01;-9.165706485509872437e-02;1.000000000000000000e+00
-1.703044295310974121e+00;-2.410092055797576904e-01;-3.097321987152099609e-01;-4.257962405681610107e-01;-1.549804955720901489e-01;1.087565898895263672e+00;2.118592262268066406e-01;-1.569315195083618164e+00;-3.658628165721893311e-01;-7.865217924118041992e-01;9.920398592948913574e-01;4.129260778427124023e-01;-1.243514299392700195e+00;1.000000000000000000e+00
-1.665739297866821289e+00;-5.322823524475097656e-01;8.311988711357116699e-01;1.965009927749633789e+00;-8.311502337455749512e-01;-6.009732484817504883e-01;-4.343641996383666992e-01;3.563930988311767578e-01;-3.829112946987152100e-01;-1.068794965744018555e+00;1.914525866508483887e+00;7.647101879119873047e-01;-5.587115287780761719e-01;1.000000000000000000e+00
7.342150211334228516e-01;2.960256636142730713e-01;1.066096425056457520e+00;1.516733765602111816e+00;3.183383047580718994e-01;-1.168936371803283691e+00;-1.199890375137329102e+00;2.726666629314422607e-01;-4.194221273064613342e-02;1.562859535217285156e+00;-9.451808333396911621e-01;-1.219352245330810547e+00;3.457387164235115051e-02;2.000000000000000000e+00
3.114251196384429932e-01;1.570345640182495117e+00;-2.761754095554351807e-01;-5.752215981483459473e-01;1.831043660640716553e-01;5.042523741722106934e-01;5.797094702720642090e-01;-3.134184777736663818e-01;1.626392304897308350e-01;-3.044860959053039551e-01;-5.761864185333251953e-01;4.692115187644958496e-01;-1.863302588462829590e-01;0.000000000000000000e+00
5.103850960731506348e-01;2.134687423706054688e+00;1.636561989784240723e+00;1.666159152984619141e+00;7.916571497917175293e-01;-5.088710784912109375e-01;-1.080587625503540039e+00;-7.320507168769836426e-01;-7.750257253646850586e-01;1.493376851081848145e+00;-1.268050909042358398e+00;-1.050495862960815430e+00;-3.441189229488372803e-01;2.000000000000000000e+00
-8.201595544815063477e-01;-1.151237845420837402e+00;-1.417106509208679199e+00;-1.382118701934814453e+00;2.414464473724365234e+00;-6.316739320755004883e-01;-1.957586258649826050e-01;-6.223912909626960754e-02;2.037969112396240234e+00;-7.213818430900573730e-01;5.307968258857727051e-01;-5.017126202583312988e-01;3.457387164235115051e-02;1.000000000000000000e+00
1.497701704502105713e-01;-3.229297697544097900e-01;1.267437219619750977e+00;1.815584540367126465e+00;1.062124967575073242e+00;-1.711632609367370605e-01;-7.624468803405761719e-01;-8.157771825790405273e-01;-7.845305837690830231e-03;8.854038715362548828e-01;-1.544796705245971680e+00;-1.880706429481506348e+00;-9.910524487495422363e-01;2.000000000000000000e+00
1.418139815330505371e+00;1.679573178291320801e+00;1.233880400657653809e+00;1.516733765602111816e+00;-2.902144491672515869e-01;-4.014185965061187744e-01;-1.279425621032714844e+00;1.696016311645507812e+00;-3.658628165721893311e-01;1.797363400459289551e+00;-1.544796705245971680e+00;-1.500779509544372559e+00;-5.650230646133422852e-01;2.000000000000000000e+00
-7.704195380210876465e-01;-5.686914920806884766e-01;-2.426186054944992065e-01;1.516733765602111816e+00;-8.311502337455749512e-01;-1.404625475406646729e-01;4.007553160190582275e-01;3.563930988311767578e-01;5.718021392822265625e-01;-1.277242898941040039e+00;-2.533162832260131836e-01;1.596415042877197266e-01;-1.252981662750244141e+00;1.000000000000000000e+00
-2.481497079133987427e-01;3.779462575912475586e-01;3.614037334918975830e-01;7.696068286895751953e-01;7.916571497917175293e-01;-1.276388883590698242e+00;-6.829116940498352051e-01;-9.832300543785095215e-01;-5.192989110946655273e-01;2.492189645767211914e+00;-2.144412755966186523e+00;-1.683707237243652344e+00;-8.174849152565002441e-01;2.000000000000000000e+00
-9.196395277976989746e-01;-4.776686429977416992e-01;-8.466409444808959961e-01;-1.269454658031463623e-01;-1.372086048126220703e+00;-1.015432834625244141e+00;-1.680444926023483276e-02;1.052137687802314758e-01;1.114938706159591675e-01;-7.213818430900573730e-01;2.540510296821594238e-01;7.084247469902038574e-01;-7.228116989135742188e-01;1.000000000000000000e+00
-1.715479254722595215e+00;-8.235554695129394531e-01;1.099653244018554688e+00;1.719053089618682861e-01;-4.254483878612518311e-01;6.577559709548950195e-01;8.680245876312255859e-01;-5.645977854728698730e-01;1.577660918235778809e+00;-1.047081589698791504e+00;6.955381482839584351e-02;8.350670337677001953e-01;-1.863302588462829590e-01;1.000000000000000000e+00
-3.675476834177970886e-02;1.087924599647521973e+00;-7.483462244272232056e-02;-2.763708531856536865e-01;3.859553039073944092e-01;-1.414542078971862793e+00;-1.339076995849609375e+00;3.563930988311767578e-01;-1.064849376678466797e+00;9.503901749849319458e-02;-1.221926569938659668e+00;-1.289709091186523438e+00;-2.021091282367706299e-01;2.000000000000000000e+00
1.455444812774658203e+00;2.323096692562103271e-01;3.614037334918975830e-01;1.719053089618682861e-01;-6.282992959022521973e-01;-9.693817496299743652e-01;-1.339076995849609375e+00;6.912989020347595215e-01;-5.533958077430725098e-01;2.014496564865112305e+00;-1.498672485351562500e+00;-1.345994472503662109e+00;-2.494457215070724487e-01;2.000000000000000000e+00
-2.108447104692459106e-01;1.015106201171875000e+00;-2.426186054944992065e-01;2.247992530465126038e-02;-8.311502337455749512e-01;-1.276388883590698242e+00;-1.378844618797302246e+00;3.563930988311767578e-01;-1.013704061508178711e+00;2.257685661315917969e+00;-1.037429451942443848e+00;-1.289709091186523438e+00;-1.705513894557952881e-01;2.000000000000000000e+00
-7.704195380210876465e-01;-1.078419446945190430e+00;-9.137545228004455566e-01;-2.763708531856536865e-01;-8.311502337455749512e-01;1.855083703994750977e+00;1.693202137947082520e+00;-9.832300543785095215e-01;6.570444107055664062e-01;-2.436887919902801514e-01;4.385482370853424072e-01;1.455701291561126709e-01;-2.494457215070724487e-01;1.000000000000000000e+00
6.098650693893432617e-01;-5.322823524475097656e-01;8.983124494552612305e-01;9.190322160720825195e-01;-7.635332345962524414e-01;4.428509771823883057e-01;-9.414010643959045410e-01;1.361110448837280273e+00;1.236691832542419434e+00;2.904742717742919922e+00;-1.729293942451477051e+00;-1.247494935989379883e+00;-3.756766617298126221e-01;2.000000000000000000e+00
7.516019791364669800e-02;-4.412595033645629883e-01;-9.137545228004455566e-01;-7.246469855308532715e-01;4.535722732543945312e-01;1.056865215301513672e+00;9.475597739219665527e-01;-6.483242511749267578e-01;7.934319972991943359e-01;-9.184923022985458374e-03;-2.994405925273895264e-01;9.617093205451965332e-01;4.606032669544219971e-01;0.000000000000000000e+00
1.497701704502105713e-01;-1.133033275604248047e+00;-2.256026506423950195e+00;-1.322348475456237793e+00;-1.507319927215576172e+00;1.026164531707763672e+00;1.126513957977294922e+00;-8.157771825790405273e-01;1.219643354415893555e+00;1.037243455648422241e-01;8.075426220893859863e-01;7.224960923194885254e-01;-7.480579018592834473e-01;1.000000000000000000e+00
7.839549779891967773e-01;2.453267335891723633e+00;-7.483462244272232056e-02;1.719053089618682861e-01;-5.606823563575744629e-01;-4.781703948974609375e-01;-1.239657998085021973e+00;9.424782395362854004e-01;-9.284617900848388672e-01;-2.871154248714447021e-01;-1.610676944255828857e-01;-8.675681352615356445e-01;-5.965808033943176270e-01;2.000000000000000000e+00
7.516019791364669800e-02;-1.863954812288284302e-01;2.844606637954711914e+00;1.666159152984619141e+00;1.603060841560363770e+00;4.889020323753356934e-01;6.294189691543579102e-01;9.424782395362854004e-01;6.058990359306335449e-01;-6.432138681411743164e-01;8.536669611930847168e-01;7.506388425827026367e-01;2.870357334613800049e-01;0.000000000000000000e+00
1.629534721374511719e+00;-3.047251999378204346e-01;1.166766881942749023e+00;1.719053089618682861e-01;1.332592964172363281e+00;7.498580813407897949e-01;1.086746335029602051e+00;-2.296920269727706909e-01;6.911413073539733887e-01;4.945641160011291504e-01;5.769211053848266602e-01;-2.328624017536640167e-02;1.707133769989013672e+00;0.000000000000000000e+00
9.580449461936950684e-01;-6.597143411636352539e-01;1.099653244018554688e+00;2.247992530465126038e-02;2.143996477127075195e+00;9.801134467124938965e-01;6.890704035758972168e-01;1.193657636642456055e+00;-3.658628165721893311e-01;1.471509784460067749e-01;1.407158493995666504e+00;4.692115187644958496e-01;1.565123915672302246e+00;0.000000000000000000e+00
4.606450796127319336e-01;2.778210937976837158e-01;-7.483462244272232056e-02;1.719053089618682861e-01;-7.635332345962524414e-01;-1.399191737174987793e+00;-1.537914991378784180e+00;1.052137687802314758e-01;-1.576303005218505859e+00;2.340042740106582642e-01;-1.129678010940551758e+00;-2.765707969665527344e-01;1.292470693588256836e-01;2.000000000000000000e+00
-2.730197012424468994e-01;1.069720029830932617e+00;-1.316436052322387695e+00;-1.023497700691223145e+00;-1.372086048126220703e+00;-1.046133518218994141e+00;-7.922725677490234375e-01;6.075724363327026367e-01;-1.252382397651672363e+00;-7.213818430900573730e-01;-1.129678010940551758e+00;-7.690685987472534180e-01;-1.158308386802673340e+00;1.000000000000000000e+00
7.093450427055358887e-01;-4.958732128143310547e-01;-2.090618163347244263e-01;-9.637275934219360352e-01;1.129742026329040527e+00;1.287120580673217773e+00;1.235874772071838379e+00;-1.459655761718750000e-01;1.321934103965759277e+00;4.641654789447784424e-01;2.342951297760009766e-02;1.003923416137695312e+00;1.765836626291275024e-01;0.000000000000000000e+00
-5.963296294212341309e-01;-4.776686429977416992e-01;-1.316436052322387695e+00;3.213306963443756104e-01;-1.034001111984252930e+00;-1.711632609367370605e-01;-1.261653304100036621e-01;-3.134184777736663818e-01;-1.442329287528991699e-01;-9.211443662643432617e-01;4.385482370853424072e-01;1.271279335021972656e+00;-2.115764468908309937e-01;1.000000000000000000e+00
