-7.550790905952453613e-01;-6.308010816574096680e-01;-6.687458157539367676e-01;1.001493334770202637e+00;5.291439294815063477e-01;-5.270928740501403809e-01;4.413028061389923096e-02;-1.867409348487854004e-01;-2.050876431167125702e-02;-1.303046107292175293e+00;4.441635310649871826e-01;5.011601448059082031e-01;-1.284791707992553711e+00;1.000000000000000000e+00
-7.418853640556335449e-01;-7.076740860939025879e-01;-3.015530109405517578e-01;6.693279743194580078e-01;-9.606090188026428223e-01;6.612464785575866699e-01;1.118505239486694336e+00;2.099080532789230347e-01;2.501470446586608887e-01;-5.122925043106079102e-01;-1.156187891960144043e+00;3.291163146495819092e-01;-1.262876033782958984e+00;1.000000000000000000e+00
-1.084922671318054199e+00;-7.845470905303955078e-01;5.797096490859985352e-01;-1.610855162143707275e-01;2.582797706127166748e-01;-7.037379145622253418e-01;-3.004805743694305420e-01;6.858868598937988281e-01;-1.001636028289794922e+00;-9.287000298500061035e-01;2.131020307540893555e+00;-5.454398393630981445e-01;-1.253483653068542480e+00;1.000000000000000000e+00
7.753950953483581543e-01;-5.827553868293762207e-01;-4.451806470751762390e-02;-1.278689801692962646e-01;3.937118649482727051e-01;8.539501428604125977e-01;1.159047722816467285e+00;-1.138698577880859375e+00;5.546348094940185547e-01;7.327238321304321289e-01;5.739217400550842285e-01;3.864642679691314697e-01;2.378244400024414062e+00;0.000000000000000000e+00
-8.342415690422058105e-01;1.502425551414489746e+00;2.892049401998519897e-02;5.032452344894409180e-01;-8.251768946647644043e-01;-4.533368349075317383e-02;-1.141736388206481934e+00;1.082535862922668457e+00;-9.847200512886047363e-01;1.048184037208557129e+00;-1.718473434448242188e+00;-1.477344036102294922e+00;-7.369017004966735840e-01;2.000000000000000000e+00
3.927765786647796631e-01;-2.848724126815795898e-01;1.130498886108398438e+00;-8.918493986129760742e-01;1.228476911783218384e-01;1.078771114349365234e+00;1.199590206146240234e+00;-4.247303307056427002e-01;6.407117098569869995e-02;3.541715741157531738e-01;4.874162673950195312e-01;3.291163146495819092e-01;1.611198425292968750e+00;0.000000000000000000e+00
1.830894589424133301e+00;1.271806478500366211e+00;-3.382723033428192139e-01;-1.157581686973571777e+00;1.228476911783218384e-01;1.480237126350402832e+00;1.138776421546936035e+00;-7.420495152473449707e-01;9.606184959411621094e-01;-1.085034236311912537e-01;3.576580584049224854e-01;1.189335465431213379e+00;9.693843722343444824e-01;0.000000000000000000e+00
-8.738227486610412598e-01;-1.226567029953002930e+00;-1.550008535385131836e+00;-1.556180119514465332e+00;2.425193071365356445e+00;-6.876792907714843750e-01;-1.991244256496429443e-01;-1.074111461639404297e-01;1.924829840660095215e+00;-7.394238710403442383e-01;4.441635310649871826e-01;-4.307439625263214111e-01;-1.681766100227832794e-02;1.000000000000000000e+00
-2.009418755769729614e-01;6.664313673973083496e-01;8.734639286994934082e-01;1.499741435050964355e+00;5.513164773583412170e-02;-1.321640238165855408e-02;-1.466076016426086426e+00;1.320525169372558594e+00;-1.373787760734558105e+00;-1.000911518931388855e-01;-2.911330461502075195e-01;-6.601357460021972656e-01;-5.177456736564636230e-01;2.000000000000000000e+00
-8.606290221214294434e-01;1.763657778501510620e-01;3.226747214794158936e-01;5.032452344894409180e-01;-1.480164825916290283e-01;3.721909523010253906e-01;6.440150737762451172e-02;-1.867409348487854004e-01;-5.279883742332458496e-01;-9.917920231819152832e-01;-6.804077029228210449e-01;1.103313565254211426e+00;-9.936273097991943359e-01;1.000000000000000000e+00
7.612673193216323853e-02;-4.770549833774566650e-01;-9.992192983627319336e-01;-8.254162669181823730e-01;4.614278972148895264e-01;1.078771114349365234e+00;9.664710760116577148e-01;-6.627197265625000000e-01;6.899627447128295898e-01;-4.961751773953437805e-02;-3.343857824802398682e-01;1.060302615165710449e+00;4.058403372764587402e-01;0.000000000000000000e+00
-1.770997285842895508e+00;-5.731462836265563965e-01;9.101831912994384766e-01;2.164072275161743164e+00;-8.251768946647644043e-01;-6.555619835853576660e-01;-4.423791468143463135e-01;2.892378568649291992e-01;-4.772404432296752930e-01;-1.075914740562438965e+00;1.741745710372924805e+00;8.595848083496093750e-01;-6.054080724716186523e-01;1.000000000000000000e+00
-1.203666329383850098e+00;-8.422018885612487793e-01;4.695518314838409424e-01;1.001493334770202637e+00;-1.096041083335876465e+00;3.721909523010253906e-01;2.468425333499908447e-01;5.272272229194641113e-01;-9.847200512886047363e-01;-9.497306942939758301e-01;-1.181220859289169312e-01;8.309108614921569824e-01;-1.159559726715087891e+00;1.000000000000000000e+00
1.012882471084594727e+00;-7.076740860939025879e-01;1.203937411308288574e+00;4.997178446501493454e-03;2.154329061508178711e+00;9.984778761863708496e-01;7.029451131820678711e-01;1.082535862922668457e+00;-4.603244364261627197e-01;1.018033921718597412e-01;1.265965580940246582e+00;5.585080981254577637e-01;1.501620411872863770e+00;0.000000000000000000e+00
-1.098116397857666016e+00;-6.308010816574096680e-01;-2.281144559383392334e-01;1.101143002510070801e+00;-6.897448301315307617e-01;-8.803829550743103027e-01;-3.612942397594451904e-01;5.272272229194641113e-01;-1.050887033343315125e-01;-1.139006853103637695e+00;1.611987471580505371e+00;-5.024288892745971680e-01;-8.151716589927673340e-01;1.000000000000000000e+00
1.725344657897949219e+00;-3.329180479049682617e-01;1.277375936508178711e+00;1.710798740386962891e-01;1.341736435890197754e+00;7.575982809066772461e-01;1.108369588851928711e+00;-2.660707533359527588e-01;5.884667634963989258e-01;4.382942914962768555e-01;4.874162673950195312e-01;5.671356618404388428e-02;1.642506361007690430e+00;0.000000000000000000e+00
-8.738227486610412598e-01;-1.120866656303405762e+00;-3.382723033428192139e-01;-1.157581686973571777e+00;5.513164773583412170e-02;-4.467996656894683838e-01;-9.694310426712036133e-01;2.113823175430297852e+00;-2.050427198410034180e+00;-7.941036224365234375e-01;1.265965580940246582e+00;-1.348311066627502441e+00;-2.359736710786819458e-01;1.000000000000000000e+00
1.552891880273818970e-01;-3.521363139152526855e-01;1.387533783912658691e+00;1.997989535331726074e+00;1.070872306823730469e+00;-2.059200853109359741e-01;-7.768543958663940430e-01;-8.213793039321899414e-01;-1.050887033343315125e-01;8.168465495109558105e-01;-1.502209782600402832e+00;-1.835768699645996094e+00;-1.034327745437622070e+00;2.000000000000000000e+00
1.144819974899291992e+00;-7.268923521041870117e-01;1.093779563903808594e+00;1.831906795501708984e+00;-9.606090188026428223e-01;9.984778761863708496e-01;8.245725035667419434e-01;-1.218028306961059570e+00;4.193069040775299072e-01;-7.478361725807189941e-01;1.741745710372924805e+00;7.878998517990112305e-01;-1.081289649009704590e+00;1.000000000000000000e+00
1.197594881057739258e+00;-5.635371804237365723e-01;-9.257807731628417969e-01;-1.157581686973571777e+00;5.513164773583412170e-02;1.239357471466064453e+00;1.361760020256042480e+00;-1.218028306961059570e+00;8.760385513305664062e-01;3.962329328060150146e-01;-2.046275734901428223e-01;1.031628608703613281e+00;7.189203500747680664e-01;0.000000000000000000e+00
-2.669105827808380127e-01;3.877666294574737549e-01;3.961132764816284180e-01;8.354106545448303223e-01;8.000081181526184082e-01;-1.362142086029052734e+00;-6.957694888114929199e-01;-9.800389409065246582e-01;-6.125683188438415527e-01;2.373116970062255859e+00;-2.064495325088500977e+00;-1.635050892829895020e+00;-8.621336817741394043e-01;2.000000000000000000e+00
7.612673193216323853e-02;-2.079993784427642822e-01;3.113339900970458984e+00;1.831906795501708984e+00;1.612600684165954590e+00;4.846014380455017090e-01;6.421314477920532227e-01;8.445464372634887695e-01;5.038868784904479980e-01;-6.637133955955505371e-01;7.469327449798583984e-01;8.452478051185607910e-01;2.336463481187820435e-01;0.000000000000000000e+00
-1.309216260910034180e+00;-7.268923521041870117e-01;1.757976114749908447e-01;8.354106545448303223e-01;-9.606090188026428223e-01;-1.410318017005920410e+00;-8.072612285614013672e-01;1.082535862922668457e+00;1.332321111112833023e-02;-6.553011536598205566e-01;4.009107947349548340e-01;5.671356618404388428e-02;-9.560576677322387695e-01;1.000000000000000000e+00
9.601075053215026855e-01;-8.037653565406799316e-01;4.695518314838409424e-01;-9.250659346580505371e-01;5.291439294815063477e-01;1.721116662025451660e+00;1.645557165145874023e+00;-1.376687884330749512e+00;7.068787217140197754e-01;6.906625032424926758e-01;-2.911330461502075195e-01;3.721272647380828857e-01;1.658160328865051270e+00;0.000000000000000000e+00
-1.613606512546539307e-01;2.251937627792358398e+00;3.961132764816284180e-01;6.693279743194580078e-01;-9.606090188026428223e-01;-1.008852005004882812e+00;-1.415398001670837402e+00;8.445464372634887695e-01;-1.289207816123962402e+00;1.048184037208557129e+00;-1.804978966712951660e+00;-1.075908422470092773e+00;-4.081676602363586426e-01;2.000000000000000000e+00
-9.265977740287780762e-01;-6.308010816574096680e-01;-5.953072309494018555e-01;3.039460182189941406e-01;1.905637383460998535e-01;-1.972370386123657227e+00;-1.040380358695983887e+00;5.124845355749130249e-02;-2.742485702037811279e-01;-8.866386413574218750e-01;-2.219286561012268066e-01;-1.133256316184997559e+00;3.588783442974090576e-01;1.000000000000000000e+00
-4.648167490959167480e-01;-8.710292577743530273e-01;-1.292973518371582031e+00;-8.918493986129760742e-01;-1.258439756929874420e-02;-4.949755966663360596e-01;-6.450914144515991211e-01;1.320525169372558594e+00;-1.695191502571105957e+00;2.490181624889373779e-01;9.814161807298660278e-02;-1.463006973266601562e+00;-9.560576677322387695e-01;1.000000000000000000e+00
-1.018953919410705566e+00;-9.382931590080261230e-01;-1.586727738380432129e+00;-1.610855162143707275e-01;-5.543127655982971191e-01;5.101815611124038696e-02;-6.547785364091396332e-03;2.099080532789230347e-01;7.745426297187805176e-01;-1.033853411674499512e+00;-4.208912551403045654e-01;5.871820449829101562e-01;-1.388108134269714355e+00;1.000000000000000000e+00
-1.216860055923461914e+00;-1.022989600896835327e-01;-7.421843409538269043e-01;5.032452344894409180e-01;-1.028325080871582031e+00;4.364255070686340332e-01;6.117246150970458984e-01;5.124845355749130249e-02;-4.603244364261627197e-01;-1.008616566658020020e+00;-4.208912551403045654e-01;9.599437117576599121e-01;-1.181475281715393066e+00;1.000000000000000000e+00
2.212579101324081421e-01;8.988362550735473633e-02;1.093779563903808594e+00;-2.939516603946685791e-01;5.513164773583412170e-02;7.575982809066772461e-01;1.209725737571716309e+00;-5.040601491928100586e-01;2.009409666061401367e+00;2.195752114057540894e-01;3.144053220748901367e-01;8.022368550300598145e-01;1.345080375671386719e+00;0.000000000000000000e+00
1.593407154083251953e+00;-4.866641163825988770e-01;2.859554588794708252e-01;-1.423313975334167480e+00;8.000081181526184082e-01;1.512354373931884766e+00;1.361760020256042480e+00;-1.867409348487854004e-01;5.884667634963989258e-01;6.696317791938781738e-01;4.009107947349548340e-01;3.434532880783081055e-01;2.174742460250854492e+00;0.000000000000000000e+00
7.612673193216323853e-02;3.395424127578735352e+00;-8.890614509582519531e-01;6.693279743194580078e-01;-9.606090188026428223e-01;4.685427844524383545e-01;6.117246150970458984e-01;-5.040601491928100586e-01;6.561307311058044434e-01;-1.075914740562438965e+00;-9.831768870353698730e-01;7.018779516220092773e-01;-1.175213694572448730e+00;1.000000000000000000e+00
1.105238676071166992e+00;-5.923645496368408203e-01;8.367446064949035645e-01;-7.589831948280334473e-01;-4.188806712627410889e-01;1.955459117889404297e-01;9.563354253768920898e-01;-1.138698577880859375e+00;1.129778385162353516e+00;1.859261244535446167e-01;1.222712874412536621e+00;1.088976621627807617e+00;1.595544338226318359e+00;0.000000000000000000e+00
-1.203666329383850098e+00;-8.998566865921020508e-01;-2.648337483406066895e-01;1.366875290870666504e+00;-2.044065713882446289e+00;-2.059200853109359741e-01;-4.626503586769104004e-01;4.478974342346191406e-01;-4.095764756202697754e-01;-1.437642455101013184e+00;4.874162673950195312e-01;8.595848083496093750e-01;-4.081676602363586426e-01;1.000000000000000000e+00
1.778119564056396484e+00;-5.635371804237365723e-01;1.203937411308288574e+00;1.831906795501708984e+00;-1.480164825916290283e-01;7.575982809066772461e-01;-7.464475035667419434e-01;1.320525169372558594e+00;1.823333859443664551e+00;3.298466920852661133e+00;-1.675220727920532227e+00;-9.325385093688964844e-01;-2.985896766185760498e-01;2.000000000000000000e+00
1.092044949531555176e+00;-4.962732493877410889e-01;1.757976114749908447e-01;-1.821912407875061035e+00;7.322920560836791992e-01;2.491931438446044922e+00;1.716506361961364746e+00;-3.454005420207977295e-01;4.193069040775299072e-01;7.958158850669860840e-01;2.278998345136642456e-01;9.312697649002075195e-01;1.360734343528747559e+00;0.000000000000000000e+00
-8.210477828979492188e-01;-1.149693965911865234e+00;-9.992192983627319336e-01;-3.271681964397430420e-01;-8.251768946647644043e-01;1.913820385932922363e+00;1.726642012596130371e+00;-9.800389409065246582e-01;5.546348094940185547e-01;-2.767488658428192139e-01;3.576580584049224854e-01;2.287573963403701782e-01;-2.985896766185760498e-01;1.000000000000000000e+00
2.212579101324081421e-01;1.252588272094726562e+00;-8.156229257583618164e-01;5.032452344894409180e-01;1.228476911783218384e-01;-1.330024838447570801e+00;-1.516754150390625000e+00;5.272272229194641113e-01;-5.449043512344360352e-01;-4.870556890964508057e-01;-1.545462489128112793e+00;-1.333974123001098633e+00;2.336463481187820435e-01;2.000000000000000000e+00
-1.045341491699218750e+00;7.336952686309814453e-01;-1.913951784372329712e-01;-1.610855162143707275e-01;-2.834485769271850586e-01;-1.731490850448608398e+00;-1.577567815780639648e+00;2.892378568649291992e-01;-1.509115695953369141e+00;1.438647508621215820e-01;-1.285946130752563477e+00;-1.118919372558593750e+00;-7.682096958160400391e-01;2.000000000000000000e+00
9.469137787818908691e-01;-3.905728161334991455e-01;-4.451806470751762390e-02;-9.582824707031250000e-01;5.513164773583412170e-02;4.524841606616973877e-01;8.448436856269836426e-01;-7.420495152473449707e-01;1.148191392421722412e-01;-5.711784362792968750e-01;6.604272127151489258e-01;1.992206692695617676e+00;8.754603862762451172e-01;0.000000000000000000e+00
-9.793727397918701172e-01;1.550471186637878418e+00;-6.320265531539916992e-01;-3.271681964397430420e-01;8.000081181526184082e-01;-1.522728562355041504e+00;-1.283635020256042480e+00;-5.833899378776550293e-01;-8.155601620674133301e-01;1.283727645874023438e+00;-1.329198837280273438e+00;-8.751905560493469238e-01;3.119163513183593750e-01;2.000000000000000000e+00
-9.265977740287780762e-01;8.682230710983276367e-01;-5.953072309494018555e-01;-4.932509064674377441e-01;-8.251768946647644043e-01;8.378915190696716309e-01;9.563354253768920898e-01;6.858868598937988281e-01;2.009409666061401367e+00;-1.202098846435546875e+00;2.001262187957763672e+00;3.147793114185333252e-01;-1.093812942504882812e+00;1.000000000000000000e+00
-6.231416463851928711e-01;1.571475267410278320e-01;-7.421843409538269043e-01;5.032452344894409180e-01;-8.251768946647644043e-01;3.561322987079620361e-01;2.265713065862655640e-01;-8.213793039321899414e-01;-6.802322864532470703e-01;-1.328282952308654785e+00;-2.478803098201751709e-01;2.430943846702575684e-01;-1.347407698631286621e+00;1.000000000000000000e+00
5.511015057563781738e-01;1.512034773826599121e+00;-9.257807731628417969e-01;-2.275185883045196533e-01;-6.897448301315307617e-01;1.955459117889404297e-01;6.421314477920532227e-01;-7.420495152473449707e-01;-2.404166013002395630e-01;-3.692838847637176514e-01;-2.046275734901428223e-01;5.585080981254577637e-01;8.754603862762451172e-01;0.000000000000000000e+00
-5.175917148590087891e-01;1.859749108552932739e-01;-6.320265531539916992e-01;-3.271681964397430420e-01;-4.188806712627410889e-01;-1.137321233749389648e+00;-1.405262351036071777e+00;2.113823175430297852e+00;-1.153879880905151367e+00;8.168465495109558105e-01;-9.831768870353698730e-01;-1.477344036102294922e+00;-1.890116631984710693e-01;2.000000000000000000e+00
-1.032147645950317383e+00;-1.034384489059448242e+00;-2.284394025802612305e+00;-8.918493986129760742e-01;3.440933704376220703e+00;-7.679724693298339844e-01;-7.768543958663940430e-01;-1.773336887359619141e+00;1.485014081001281738e+00;-9.707613587379455566e-01;1.395723819732666016e+00;6.588670015335083008e-01;-1.170032620429992676e-01;1.000000000000000000e+00
-2.021678447723388672e+00;1.415943384170532227e+00;-2.027359008789062500e+00;4.997178446501493454e-03;4.614278972148895264e-01;1.367826581001281738e+00;5.407752990722656250e-01;-9.800389409065246582e-01;3.311940908432006836e+00;-9.497306942939758301e-01;-8.966714143753051758e-01;2.861053347587585449e-01;-6.054080724716186523e-01;1.000000000000000000e+00
1.632988452911376953e+00;-5.347097516059875488e-01;2.125168889760971069e-01;-1.290447831153869629e+00;1.815748810768127441e+00;7.575982809066772461e-01;1.027284741401672363e+00;-6.627197265625000000e-01;1.129778385162353516e+00;2.027506679296493530e-01;3.576580584049224854e-01;1.877510905265808105e+00;9.693843722343444824e-01;0.000000000000000000e+00
1.580213427543640137e+00;-6.500192880630493164e-01;3.961132764816284180e-01;-9.914990067481994629e-01;5.291439294815063477e-01;1.560530304908752441e+00;1.909083008766174316e+00;-3.454005420207977295e-01;4.023909270763397217e-01;1.489828348159790039e+00;1.179460167884826660e+00;3.004423379898071289e-01;2.894826412200927734e+00;0.000000000000000000e+00
-1.757803559303283691e+00;-3.713545799255371094e-01;-1.660166382789611816e+00;-1.157581686973571777e+00;-2.157325297594070435e-01;-1.153379797935485840e+00;-4.829216003417968750e-01;-1.867409348487854004e-01;-7.986441850662231445e-01;-5.711784362792968750e-01;1.179460167884826660e+00;-6.744727492332458496e-01;-1.024935245513916016e+00;1.000000000000000000e+00
-7.550790905952453613e-01;2.724570631980895996e-01;-3.749915659427642822e-01;8.354106545448303223e-01;-6.897448301315307617e-01;-1.040969371795654297e+00;-2.092600464820861816e-01;2.351812601089477539e+00;-3.419125378131866455e-01;-1.033853411674499512e+00;-4.208912551403045654e-01;9.886176586151123047e-01;-1.378715753555297852e+00;1.000000000000000000e+00
