-5.396554246544837952e-02;-1.383968830108642578e+00;6.711109876632690430e-01;-9.352373331785202026e-02;-7.217631340026855469e-01;-1.143024682998657227e+00;-1.154951333999633789e+00;-1.689973473548889160e+00;1.120190694928169250e-01;2.142427712678909302e-01;2.280659437179565430e+00;1.000000000000000000e+00
1.131588295102119446e-01;3.058937489986419678e-01;-4.417702257633209229e-01;-3.171500265598297119e-01;-2.092569768428802490e-01;-1.047511935234069824e+00;-5.243306159973144531e-01;-2.871321700513362885e-02;-7.160752415657043457e-01;-1.023372173309326172e+00;-5.797180533409118652e-01;0.000000000000000000e+00
7.816563248634338379e-01;7.214337587356567383e-01;3.675979077816009521e-01;5.556045472621917725e-02;1.061314344406127930e-01;-3.789230585098266602e-01;1.304469585418701172e+00;6.379071474075317383e-01;-3.338778614997863770e-01;-1.077812723815441132e-02;-2.936803102493286133e-01;0.000000000000000000e+00
8.930725455284118652e-01;-9.961315393447875977e-01;7.216964960098266602e-01;-1.680658310651779175e-01;-1.106980964541435242e-01;-4.744357466697692871e-01;4.531315267086029053e-01;7.648824453353881836e-01;-6.523756384849548340e-01;-9.108617305755615234e-01;-8.657557964324951172e-01;0.000000000000000000e+00
1.688669472932815552e-01;-5.424090102314949036e-02;5.699399709701538086e-01;-7.644025683403015137e-01;1.455549895763397217e-01;-1.047511935234069824e+00;-9.027031064033508301e-01;-4.987576976418495178e-02;-7.160752415657043457e-01;-7.983512878417968750e-01;-9.611017107963562012e-01;0.000000000000000000e+00
1.171613216400146484e+00;-1.605590224266052246e+00;9.746240377426147461e-01;-5.407763123512268066e-01;-2.683922946453094482e-01;-9.519992470741271973e-01;-8.081099987030029297e-01;4.474442005157470703e-01;-3.975774049758911133e-01;2.014410018920898438e+00;3.737410604953765869e-01;1.000000000000000000e+00
-8.338792324066162109e-01;-1.096462309360504150e-01;-1.301723837852478027e+00;-3.171500265598297119e-01;-2.881040871143341064e-01;-6.654611825942993164e-01;-6.819858551025390625e-01;-5.048706531524658203e-01;1.120190694928169250e-01;-5.733304023742675781e-01;-8.657557964324951172e-01;0.000000000000000000e+00
-2.767980396747589111e-01;-6.636995673179626465e-01;2.087505102157592773e+00;-6.153183579444885254e-01;7.458623886108398438e+00;1.941531300544738770e-01;7.053798437118530273e-01;2.887250483036041260e-01;-1.480469942092895508e+00;3.645811557769775391e+00;-1.056447625160217285e+00;0.000000000000000000e+00
3.359913229942321777e-01;-1.328563570976257324e+00;4.181834161281585693e-01;-4.662342071533203125e-01;-4.260865151882171631e-01;8.627420067787170410e-01;3.270073831081390381e-01;1.300059258937835693e-01;-8.434743285179138184e-01;3.927087783813476562e+00;-1.029884964227676392e-01;0.000000000000000000e+00
7.816563248634338379e-01;-1.300860881805419922e+00;6.711109876632690430e-01;-7.644025683403015137e-01;-3.078158497810363770e-01;-1.878976672887802124e-01;-8.081099987030029297e-01;-6.318459510803222656e-01;-1.098272562026977539e+00;-8.546065092086791992e-01;4.690869748592376709e-01;0.000000000000000000e+00
1.283029437065124512e+00;-1.650515645742416382e-01;9.240385293960571289e-01;5.556045472621917725e-02;5.989258289337158203e-01;1.722356319427490234e+00;6.738488078117370605e-01;1.723310202360153198e-01;-5.249765515327453613e-01;3.267532289028167725e-01;4.690869748592376709e-01;0.000000000000000000e+00
-7.781711220741271973e-01;1.718729734420776367e+00;-2.900137007236480713e-01;1.173691868782043457e+00;-2.881040871143341064e-01;3.127737436443567276e-03;5.792557001113891602e-01;8.812764883041381836e-01;1.386010289192199707e+00;3.267532289028167725e-01;-1.104120612144470215e+00;0.000000000000000000e+00
7.259481549263000488e-01;-1.162347555160522461e+00;1.025209546089172363e+00;-8.389446735382080078e-01;-6.429160237312316895e-01;-6.654611825942993164e-01;-7.135168910026550293e-01;1.035527288913726807e-01;-5.886760950088500977e-01;8.893054723739624023e-01;-1.029884964227676392e-01;1.000000000000000000e+00
5.745070427656173706e-02;1.673804372549057007e-01;-9.476252794265747070e-01;-3.171500265598297119e-01;3.229609727859497070e-01;3.127737436443567276e-03;-8.289611339569091797e-02;-5.048706531524658203e-01;-1.161972165107727051e+00;-7.983512878417968750e-01;5.644329190254211426e-01;0.000000000000000000e+00
-9.452955126762390137e-01;1.673804372549057007e-01;-6.441122293472290039e-01;-9.352373331785202026e-02;-4.852218329906463623e-01;-2.834103703498840332e-01;-5.558616518974304199e-01;-1.473057389259338379e+00;6.853151321411132812e-01;-2.357990294694900513e-01;1.231854319572448730e+00;1.000000000000000000e+00
-6.110467910766601562e-01;9.153524041175842285e-01;-6.946977376937866211e-01;-3.916921019554138184e-01;-2.486805170774459839e-01;-3.789230585098266602e-01;-8.396410346031188965e-01;-6.847523450851440430e-01;-1.427791714668273926e-01;-6.858408451080322266e-01;-2.936803102493286133e-01;0.000000000000000000e+00
-6.110467910766601562e-01;-7.745102047920227051e-01;8.734530210494995117e-01;5.556045472621917725e-02;-4.457982778549194336e-01;5.762039422988891602e-01;4.322803393006324768e-02;-9.598655104637145996e-01;-7.907961308956146240e-02;1.001815915107727051e+00;1.041162490844726562e+00;0.000000000000000000e+00
-3.325061500072479248e-01;7.214337587356567383e-01;-1.149967312812805176e+00;-6.898604631423950195e-01;-9.780161976814270020e-01;-1.143024682998657227e+00;-1.186482429504394531e+00;-2.932451069355010986e-01;5.579159855842590332e-01;-1.079627394676208496e+00;-9.611017107963562012e-01;0.000000000000000000e+00
-1.001003623008728027e+00;1.968053698539733887e+00;-1.352309346199035645e+00;-1.680658310651779175e-01;1.525379300117492676e+00;-9.519992470741271973e-01;-1.091889262199401855e+00;-6.582991480827331543e-01;1.577108979225158691e+00;-8.546065092086791992e-01;3.737410604953765869e-01;0.000000000000000000e+00
2.341483831405639648e+00;-3.866728842258453369e-01;1.834577679634094238e+00;-3.916921019554138184e-01;-3.472394049167633057e-01;-9.519992470741271973e-01;-9.972962141036987305e-01;1.082320690155029297e+00;-2.053766012191772461e+00;1.170581579208374023e+00;-1.983344107866287231e-01;0.000000000000000000e+00
-4.439224004745483398e-01;-7.191048860549926758e-01;-7.452832460403442383e-01;3.537288308143615723e-01;6.670788675546646118e-02;1.244792819023132324e+00;2.008832246065139771e-01;-2.871321700513362885e-02;3.668173253536224365e-01;2.142427712678909302e-01;-1.029884964227676392e-01;0.000000000000000000e+00
-1.096736639738082886e-01;-8.299155831336975098e-01;6.408486515283584595e-02;-3.171500265598297119e-01;-4.457982778549194336e-01;-2.834103703498840332e-01;-5.243306159973144531e-01;2.419316209852695465e-02;-5.249765515327453613e-01;3.830084502696990967e-01;-6.750639677047729492e-01;1.000000000000000000e+00
-1.653817892074584961e-01;-6.082942485809326172e-01;2.664268910884857178e-01;-1.898163743317127228e-02;-1.698334217071533203e-01;9.582547545433044434e-01;2.376524925231933594e+00;6.643603444099426270e-01;-5.886760950088500977e-01;2.295686244964599609e+00;-6.750639677047729492e-01;0.000000000000000000e+00
1.115905046463012695e+00;-4.974835515022277832e-01;1.176966071128845215e+00;1.471860289573669434e+00;3.623845279216766357e-01;-1.047511935234069824e+00;-1.060358285903930664e+00;6.590697169303894043e-01;-2.064787298440933228e-01;9.455606937408447266e-01;1.041162490844726562e+00;0.000000000000000000e+00
3.359913229942321777e-01;4.444071054458618164e-01;1.126380562782287598e+00;-3.916921019554138184e-01;3.575403928756713867e+00;6.717166304588317871e-01;1.998152375221252441e+00;2.358186841011047363e-01;-1.225671768188476562e+00;2.014410018920898438e+00;-1.056447625160217285e+00;0.000000000000000000e+00
8.930725455284118652e-01;-9.961315393447875977e-01;1.429893612861633301e+00;-3.171500265598297119e-01;-5.246453881263732910e-01;-1.047511935234069824e+00;-1.028827190399169922e+00;1.829123049974441528e-01;-3.338778614997863770e-01;7.205398082733154297e-01;1.830492466688156128e-01;0.000000000000000000e+00
-5.553386211395263672e-01;-5.424090102314949036e-02;2.664268910884857178e-01;-3.171500265598297119e-01;-3.669511675834655762e-01;3.346072196960449219e+00;7.369108796119689941e-01;-1.361953973770141602e+00;1.757186353206634521e-01;8.893054723739624023e-01;2.376005172729492188e+00;0.000000000000000000e+00
-5.553386211395263672e-01;7.214337587356567383e-01;-1.352309346199035645e+00;-3.916921019554138184e-01;-9.098631888628005981e-02;-9.519992470741271973e-01;-7.450479269027709961e-01;8.177888393402099609e-01;1.895606756210327148e+00;1.676878690719604492e+00;-4.843721389770507812e-01;0.000000000000000000e+00
2.007235050201416016e+00;-5.528888702392578125e-01;1.986334204673767090e+00;4.282709360122680664e-01;4.018080830574035645e-01;-5.699484348297119141e-01;-7.450479269027709961e-01;1.717197299003601074e+00;-1.034573078155517578e+00;1.058071136474609375e+00;-7.642585318535566330e-03;1.000000000000000000e+00
-9.452955126762390137e-01;2.023458957672119141e+00;-1.149967312812805176e+00;-1.680658310651779175e-01;-4.063747227191925049e-01;-8.564865589141845703e-01;-1.060358285903930664e+00;-4.942893385887145996e-01;1.386010289192199707e+00;-4.608199298381805420e-01;3.737410604953765869e-01;0.000000000000000000e+00
1.742580556310713291e-03;6.660284399986267090e-01;-8.464542627334594727e-01;2.791867256164550781e-01;7.572559174150228500e-03;9.864043444395065308e-02;-2.090202718973159790e-01;6.749415993690490723e-01;-1.427791714668273926e-01;-6.295856237411499023e-01;-8.657557964324951172e-01;0.000000000000000000e+00
-4.996305108070373535e-01;-9.407262206077575684e-01;1.652558892965316772e-01;-5.407763123512268066e-01;-2.881040871143341064e-01;9.864043444395065308e-02;-7.135168910026550293e-01;-1.356663346290588379e+00;-4.612769782543182373e-01;2.142427712678909302e-01;9.458165168762207031e-01;1.000000000000000000e+00
5.588238239288330078e-01;1.358595132827758789e+00;1.349935866892337799e-02;2.046446502208709717e-01;-2.092569768428802490e-01;7.672293186187744141e-01;2.954763472080230713e-01;8.706952333450317383e-01;-1.538005005568265915e-02;4.547709971666336060e-02;1.830492466688156128e-01;0.000000000000000000e+00
9.487806558609008789e-01;-1.328563570976257324e+00;6.711109876632690430e-01;2.791867256164550781e-01;1.849785447120666504e-01;-5.699484348297119141e-01;-6.504548192024230957e-01;2.034635543823242188e+00;1.067512512207031250e+00;1.395602583885192871e+00;-6.750639677047729492e-01;0.000000000000000000e+00
1.742580556310713291e-03;-1.106942176818847656e+00;7.722820043563842773e-01;-1.680658310651779175e-01;-3.669511675834655762e-01;-6.654611825942993164e-01;-8.396410346031188965e-01;-1.319628834724426270e+00;4.305168688297271729e-01;6.080293655395507812e-01;2.185313463211059570e+00;1.000000000000000000e+00
-8.338792324066162109e-01;-6.636995673179626465e-01;2.158413976430892944e-01;4.677170276641845703e+00;-9.098631888628005981e-02;9.582547545433044434e-01;-5.136507749557495117e-02;7.860450148582458496e-01;4.305168688297271729e-01;-1.232885792851448059e-01;-2.936803102493286133e-01;0.000000000000000000e+00
-7.781711220741271973e-01;1.673804372549057007e-01;-1.200552821159362793e+00;-7.644025683403015137e-01;-5.156276747584342957e-02;1.913381695747375488e+00;-1.983403973281383514e-02;-8.117276430130004883e-01;1.386010289192199707e+00;-5.170751810073852539e-01;1.830492466688156128e-01;0.000000000000000000e+00
3.916994333267211914e-01;-3.866728842258453369e-01;-1.888426691293716431e-01;2.046446502208709717e-01;6.670788675546646118e-02;1.149280071258544922e+00;1.808966159820556641e+00;8.177888393402099609e-01;-1.353070855140686035e+00;-5.733304023742675781e-01;-1.151793599128723145e+00;0.000000000000000000e+00
-4.439224004745483398e-01;2.227857559919357300e-01;-1.251138329505920410e+00;5.556045472621917725e-02;-2.289687544107437134e-01;-4.744357466697692871e-01;-3.666754662990570068e-01;-6.265553236007690430e-01;3.031177520751953125e-01;-2.357990294694900513e-01;3.737410604953765869e-01;0.000000000000000000e+00
-2.767980396747589111e-01;1.164432731457054615e-03;-1.301723837852478027e+00;-6.898604631423950195e-01;-2.289687544107437134e-01;-1.238537311553955078e+00;-8.711720705032348633e-01;-9.281216859817504883e-01;-9.708734750747680664e-01;-1.135882616043090820e+00;-5.797180533409118652e-01;0.000000000000000000e+00
-7.224630117416381836e-01;-5.528888702392578125e-01;-1.251138329505920410e+00;-4.662342071533203125e-01;-1.698334217071533203e-01;-9.238496422767639160e-02;-5.873926877975463867e-01;-9.704467654228210449e-01;2.394181936979293823e-01;8.330502510070800781e-01;1.830492466688156128e-01;0.000000000000000000e+00
-3.882142901420593262e-01;1.026163101196289062e+00;-1.352309346199035645e+00;-3.171500265598297119e-01;-4.063747227191925049e-01;1.340305566787719727e+00;-3.666754662990570068e-01;-7.535306215286254883e-01;1.067512512207031250e+00;-6.703335046768188477e-02;9.458165168762207031e-01;0.000000000000000000e+00
-9.452955126762390137e-01;9.430550932884216309e-01;-9.476252794265747070e-01;5.556045472621917725e-02;3.426727354526519775e-01;-1.878976672887802124e-01;-6.189237236976623535e-01;-5.516640841960906982e-02;8.127142190933227539e-01;-4.608199298381805420e-01;-1.983344107866287231e-01;0.000000000000000000e+00
1.728694438934326172e+00;3.890017569065093994e-01;1.126380562782287598e+00;1.301025450229644775e-01;-7.127454131841659546e-02;-5.699484348297119141e-01;-1.774892210960388184e-01;1.399759054183959961e+00;-1.034573078155517578e+00;-1.795438081026077271e-01;8.770332485437393188e-02;0.000000000000000000e+00
-5.553386211395263672e-01;-7.191048860549926758e-01;1.652558892965316772e-01;-6.153183579444885254e-01;-1.698334217071533203e-01;1.626843571662902832e+00;1.020690202713012695e+00;7.709953933954238892e-02;6.216155886650085449e-01;-6.703335046768188477e-02;-8.657557964324951172e-01;0.000000000000000000e+00
-7.224630117416381836e-01;-5.528888702392578125e-01;4.687689244747161865e-01;-6.898604631423950195e-01;7.572559174150228500e-03;-1.878976672887802124e-01;-3.036133646965026855e-01;-3.196983039379119873e-01;1.757186353206634521e-01;-5.733304023742675781e-01;-1.151793599128723145e+00;0.000000000000000000e+00
-7.224630117416381836e-01;-9.407262206077575684e-01;-2.900137007236480713e-01;-1.680658310651779175e-01;-5.156276747584342957e-02;3.851785361766815186e-01;5.792557001113891602e-01;-6.212646365165710449e-01;5.579159855842590332e-01;-6.858408451080322266e-01;-2.936803102493286133e-01;0.000000000000000000e+00
-2.210899144411087036e-01;1.164432731457054615e-03;-1.382571607828140259e-01;-3.916921019554138184e-01;-3.275276124477386475e-01;-9.238496422767639160e-02;1.840497136116027832e+00;-3.990578651428222656e-01;-2.701782882213592529e-01;-6.858408451080322266e-01;-9.611017107963562012e-01;0.000000000000000000e+00
-3.325061500072479248e-01;1.026163101196289062e+00;-1.301723837852478027e+00;-3.171500265598297119e-01;-4.852218329906463623e-01;1.435818195343017578e+00;-1.144271492958068848e-01;-1.610613942146301270e+00;6.216155886650085449e-01;-5.170751810073852539e-01;1.327200174331665039e+00;0.000000000000000000e+00
-4.996305108070373535e-01;-6.636995673179626465e-01;-1.382571607828140259e-01;-5.407763123512268066e-01;-4.457982778549194336e-01;1.941531300544738770e-01;1.169699802994728088e-02;-6.106833815574645996e-01;3.668173253536224365e-01;-2.357990294694900513e-01;-7.642585318535566330e-03;0.000000000000000000e+00
1.060196876525878906e+00;-6.082942485809326172e-01;1.531064629554748535e+00;6.518971920013427734e-01;-3.669511675834655762e-01;-1.143024682998657227e+00;-1.154951333999633789e+00;1.829123049974441528e-01;-1.735268235206604004e+00;-1.795438081026077271e-01;-7.704098820686340332e-01;0.000000000000000000e+00
-1.001003623008728027e+00;-3.866728842258453369e-01;-6.441122293472290039e-01;-9.352373331785202026e-02;5.003669261932373047e-01;-6.654611825942993164e-01;-3.036133646965026855e-01;2.993063330650329590e-01;2.214104652404785156e+00;-6.703335046768188477e-02;-5.797180533409118652e-01;0.000000000000000000e+00
8.930725455284118652e-01;-1.550184845924377441e+00;9.746240377426147461e-01;-6.153183579444885254e-01;-5.246453881263732910e-01;9.582547545433044434e-01;-1.459581851959228516e-01;-4.519642591476440430e-01;-8.434743285179138184e-01;9.455606937408447266e-01;1.830492466688156128e-01;0.000000000000000000e+00
-6.667549014091491699e-01;-5.528888702392578125e-01;7.722820043563842773e-01;2.217281103134155273e+00;-3.669511675834655762e-01;1.244792819023132324e+00;2.597242116928100586e+00;2.887250483036041260e-01;6.853151321411132812e-01;3.267532289028167725e-01;8.770332485437393188e-02;0.000000000000000000e+00
-1.168128013610839844e+00;1.414000391960144043e+00;-1.352309346199035645e+00;-3.171500265598297119e-01;-5.640689134597778320e-01;-9.519992470741271973e-01;-1.060358285903930664e+00;-6.045704334974288940e-02;1.768207669258117676e+00;-2.920542657375335693e-01;-3.890262246131896973e-01;0.000000000000000000e+00
2.245750725269317627e-01;1.718729734420776367e+00;-1.352309346199035645e+00;-8.389446735382080078e-01;-4.655100405216217041e-01;7.672293186187744141e-01;-4.297375380992889404e-01;-7.164961695671081543e-01;-2.701782882213592529e-01;-6.295856237411499023e-01;-6.750639677047729492e-01;0.000000000000000000e+00
6.145319342613220215e-01;-1.106942176818847656e+00;1.632235646247863770e+00;2.046446502208709717e-01;-1.895451992750167847e-01;-6.654611825942993164e-01;-5.243306159973144531e-01;4.474442005157470703e-01;-1.225671768188476562e+00;-6.858408451080322266e-01;1.517892003059387207e+00;0.000000000000000000e+00
-1.168128013610839844e+00;9.430550932884216309e-01;-5.935267210006713867e-01;1.919112801551818848e+00;-2.486805170774459839e-01;-2.834103703498840332e-01;-6.189237236976623535e-01;-2.826638221740722656e-01;1.449709892272949219e+00;-3.483094871044158936e-01;1.422546148300170898e+00;0.000000000000000000e+00
-4.996305108070373535e-01;7.768390774726867676e-01;-7.452832460403442383e-01;-6.898604631423950195e-01;1.919614791870117188e+00;-1.047511935234069824e+00;-8.081099987030029297e-01;-3.990578651428222656e-01;4.942164421081542969e-01;-6.858408451080322266e-01;-8.657557964324951172e-01;0.000000000000000000e+00
-8.895874023437500000e-01;1.801837682723999023e+00;-1.251138329505920410e+00;-4.662342071533203125e-01;-4.852218329906463623e-01;1.244792819023132324e+00;-2.720823287963867188e-01;-1.076259493827819824e+00;-7.907961308956146240e-02;-5.733304023742675781e-01;3.260681033134460449e-01;0.000000000000000000e+00
-7.781711220741271973e-01;-4.420782327651977539e-01;-7.958687543869018555e-01;-9.352373331785202026e-02;-8.991691470146179199e-01;-9.519992470741271973e-01;-1.091889262199401855e+00;-1.700554847717285156e+00;-7.907961308956146240e-02;-6.703335046768188477e-02;9.458165168762207031e-01;0.000000000000000000e+00
-6.667549014091491699e-01;-1.051536917686462402e+00;6.408486515283584595e-02;-3.916921019554138184e-01;-1.304098665714263916e-01;1.435818195343017578e+00;6.738488078117370605e-01;9.826209396123886108e-02;8.764138221740722656e-01;-1.023372173309326172e+00;-9.611017107963562012e-01;0.000000000000000000e+00
3.344229936599731445e+00;-1.217752933502197266e+00;2.391018152236938477e+00;-5.407763123512268066e-01;-2.683922946453094482e-01;-9.519992470741271973e-01;-9.972962141036987305e-01;2.140448331832885742e+00;-2.881860256195068359e+00;7.205398082733154297e-01;-1.914560794830322266e+00;0.000000000000000000e+00
-6.110467910766601562e-01;2.227857559919357300e-01;-1.048796296119689941e+00;-6.898604631423950195e-01;-2.486805170774459839e-01;-6.654611825942993164e-01;-6.189237236976623535e-01;2.358186841011047363e-01;3.031177520751953125e-01;2.142427712678909302e-01;-7.704098820686340332e-01;0.000000000000000000e+00
1.283029437065124512e+00;1.663324356079101562e+00;5.193544626235961914e-01;5.556045472621917725e-02;-5.156276747584342957e-02;9.582547545433044434e-01;7.369108796119689941e-01;7.119761109352111816e-01;-9.708734750747680664e-01;-7.983512878417968750e-01;-4.843721389770507812e-01;0.000000000000000000e+00
-2.210899144411087036e-01;2.781910896301269531e-01;-1.888426691293716431e-01;-1.680658310651779175e-01;-2.486805170774459839e-01;6.717166304588317871e-01;1.493655800819396973e+00;5.593698844313621521e-02;-6.523756384849548340e-01;-4.608199298381805420e-01;-8.657557964324951172e-01;0.000000000000000000e+00
1.004488825798034668e+00;-4.420782327651977539e-01;-1.888426691293716431e-01;-4.662342071533203125e-01;-1.304098665714263916e-01;-5.699484348297119141e-01;-9.027031064033508301e-01;5.215131044387817383e-01;-5.886760950088500977e-01;-6.703335046768188477e-02;-1.056447625160217285e+00;0.000000000000000000e+00
1.742580556310713291e-03;-1.494779586791992188e+00;7.722820043563842773e-01;-3.916921019554138184e-01;-1.698334217071533203e-01;-4.744357466697692871e-01;-6.189237236976623535e-01;3.416314423084259033e-01;-6.523756384849548340e-01;7.767950296401977539e-01;-9.611017107963562012e-01;0.000000000000000000e+00
5.745070427656173706e-02;5.829204320907592773e-01;4.687689244747161865e-01;-3.916921019554138184e-01;7.572559174150228500e-03;-9.238496422767639160e-02;2.639453113079071045e-01;3.680846393108367920e-01;-1.538005005568265915e-02;-5.170751810073852539e-01;-7.642585318535566330e-03;0.000000000000000000e+00
5.588238239288330078e-01;-9.407262206077575684e-01;6.205254793167114258e-01;-7.644025683403015137e-01;-1.698334217071533203e-01;2.390945196151733398e+00;2.639453113079071045e-01;-1.239446997642517090e-01;1.003812909126281738e+00;3.830084502696990967e-01;4.690869748592376709e-01;0.000000000000000000e+00
5.745070427656173706e-02;-1.328563570976257324e+00;6.711109876632690430e-01;-6.153183579444885254e-01;-4.260865151882171631e-01;-7.609738707542419434e-01;-8.396410346031188965e-01;-3.831859529018402100e-01;4.942164421081542969e-01;-3.483094871044158936e-01;8.770332485437393188e-02;0.000000000000000000e+00
-4.439224004745483398e-01;-1.439374208450317383e+00;3.675979077816009521e-01;-1.680658310651779175e-01;-7.611866593360900879e-01;-1.143024682998657227e+00;-1.218013405799865723e+00;-8.752152919769287109e-01;5.579159855842590332e-01;-1.232885792851448059e-01;5.644329190254211426e-01;1.000000000000000000e+00
-1.096736639738082886e-01;8.427242934703826904e-02;-4.417702257633209229e-01;-4.662342071533203125e-01;-1.698334217071533203e-01;-2.834103703498840332e-01;-3.666754662990570068e-01;2.358186841011047363e-01;-7.907961308956146240e-02;-4.045647084712982178e-01;-1.342485427856445312e+00;0.000000000000000000e+00
2.007235050201416016e+00;2.781910896301269531e-01;1.581650137901306152e+00;-4.662342071533203125e-01;-3.472394049167633057e-01;-1.047511935234069824e+00;-9.027031064033508301e-01;6.590697169303894043e-01;-1.416770339012145996e+00;-1.795438081026077271e-01;-3.890262246131896973e-01;0.000000000000000000e+00
-6.667549014091491699e-01;-3.866728842258453369e-01;-6.441122293472290039e-01;2.046446502208709717e-01;-2.486805170774459839e-01;-9.238496422767639160e-02;-3.036133646965026855e-01;-2.720825672149658203e-01;3.031177520751953125e-01;-9.671169519424438477e-01;2.783951461315155029e-01;0.000000000000000000e+00
-7.224630117416381836e-01;8.876497745513916016e-01;-1.352309346199035645e+00;-4.662342071533203125e-01;5.003669261932373047e-01;-1.238537311553955078e+00;-1.154951333999633789e+00;-2.085949033498764038e-01;2.394181936979293823e-01;-3.483094871044158936e-01;-6.750639677047729492e-01;0.000000000000000000e+00
8.930725455284118652e-01;5.656976625323295593e-02;9.240385293960571289e-01;-1.680658310651779175e-01;-3.472394049167633057e-01;3.127737436443567276e-03;-2.090202718973159790e-01;1.241039872169494629e+00;4.942164421081542969e-01;-2.357990294694900513e-01;-9.611017107963562012e-01;0.000000000000000000e+00
-1.223836064338684082e+00;6.106230616569519043e-01;-1.251138329505920410e+00;-9.352373331785202026e-02;-3.866629600524902344e-01;9.582547545433044434e-01;-1.983403973281383514e-02;-1.679392218589782715e+00;1.003812909126281738e+00;-1.192137837409973145e+00;5.644329190254211426e-01;0.000000000000000000e+00
2.245750725269317627e-01;-1.217752933502197266e+00;9.746240377426147461e-01;-8.389446735382080078e-01;-5.837807059288024902e-01;-4.744357466697692871e-01;-6.819858551025390625e-01;-8.161959797143936157e-02;3.031177520751953125e-01;5.517741441726684570e-01;-2.936803102493286133e-01;0.000000000000000000e+00
1.784402489662170410e+00;-1.938022255897521973e+00;1.227551579475402832e+00;1.099149823188781738e+00;3.032491803169250488e-01;-1.143024682998657227e+00;-7.450479269027709961e-01;1.505571722984313965e+00;-2.064787298440933228e-01;1.733133912086486816e+00;-2.936803102493286133e-01;0.000000000000000000e+00
-5.553386211395263672e-01;-4.974835515022277832e-01;-3.405992090702056885e-01;-6.898604631423950195e-01;-7.808984518051147461e-01;7.672293186187744141e-01;5.477246642112731934e-01;-1.721717357635498047e+00;4.305168688297271729e-01;-5.170751810073852539e-01;1.231854319572448730e+00;0.000000000000000000e+00
7.259481549263000488e-01;-8.299155831336975098e-01;2.158413976430892944e-01;-1.898163743317127228e-02;1.455549895763397217e-01;3.127737436443567276e-03;7.475907355546951294e-02;7.648824453353881836e-01;-7.797747850418090820e-01;2.142427712678909302e-01;-3.890262246131896973e-01;1.000000000000000000e+00
