3.464101552963256836e-01;0.000000000000000000e+00;7.341313958168029785e-01;-3.085437715053558350e-01;7.837125658988952637e-01;-5.700883269309997559e-01;9.283272624015808105e-01;-7.836852669715881348e-01;9.862498044967651367e-01;-1.104321241378784180e+00;8.820690512657165527e-01;-1.081401467323303223e+00;7.604869604110717773e-01;-1.204536199569702148e+00;8.991818428039550781e-01;-1.213206887245178223e+00;6.047899723052978516e-01;-1.314763665199279785e+00;5.509914159774780273e-01;-1.104003906250000000e+00;8.278346061706542969e-01;-1.511127591133117676e+00;4.287866652011871338e-01;-1.276193618774414062e+00;5.056043863296508789e-01;-1.723803997039794922e+00;-9.651419520378112793e-02;-1.356274485588073730e+00;6.766258180141448975e-02;-1.661419749259948730e+00;-2.073411643505096436e-01;-1.801218271255493164e+00;-1.536512225866317749e-01;-2.043575525283813477e+00;1.000000000000000000e+00
3.464101552963256836e-01;0.000000000000000000e+00;7.341313958168029785e-01;-2.079641968011856079e-01;7.837125658988952637e-01;-4.841043055057525635e-01;9.357412457466125488e-01;-4.317466616630554199e-01;9.831091165542602539e-01;-6.413433551788330078e-01;9.217853546142578125e-01;-6.759114265441894531e-01;9.337514638900756836e-01;-6.735632419586181641e-01;9.490657448768615723e-01;-7.064514756202697754e-01;8.915191888809204102e-01;-7.003141641616821289e-01;8.996742963790893555e-01;-5.223705172538757324e-01;9.524894356727600098e-01;-6.764957308769226074e-01;9.047090411186218262e-01;-5.707684755325317383e-01;8.259986639022827148e-01;-6.716883182525634766e-01;5.459398031234741211e-01;-5.987865924835205078e-01;8.077595829963684082e-01;-8.339815139770507812e-01;7.334762811660766602e-01;-9.758694767951965332e-01;7.633073329925537109e-01;-1.147600173950195312e+00;1.000000000000000000e+00
3.464101552963256836e-01;0.000000000000000000e+00;7.341313958168029785e-01;-8.511389791965484619e-02;7.104240655899047852e-01;-3.916218280792236328e-01;9.440742135047912598e-01;-2.891367971897125244e-01;9.862498044967651367e-01;-5.441228151321411133e-01;9.232666492462158203e-01;-5.427358746528625488e-01;9.735262393951416016e-01;-4.099872112274169922e-01;1.018525958061218262e+00;-5.005951523780822754e-01;1.029955506324768066e+00;-2.987810671329498291e-01;1.019717574119567871e+00;-1.455280184745788574e-01;1.117941021919250488e+00;-3.670936524868011475e-01;1.103401899337768555e+00;-2.218543887138366699e-01;1.039115905761718750e+00;-2.590409219264984131e-01;7.945582270622253418e-01;-1.914589703083038330e-01;1.031803488731384277e+00;-3.236945271492004395e-01;1.057276844978332520e+00;-4.625937640666961670e-01;1.000988483428955078e+00;-5.379492044448852539e-01;1.000000000000000000e+00
3.464101552963256836e-01;0.000000000000000000e+00;6.068036556243896484e-01;6.692442893981933594e-01;3.045587837696075439e-01;1.108290672302246094e+00;-1.926503628492355347e-01;1.436737179756164551e+00;-6.554039120674133301e-01;1.473243713378906250e+00;-1.181941628456115723e+00;1.505675077438354492e+00;-1.504764318466186523e+00;1.508720993995666504e+00;-1.616463184356689453e+00;1.119809627532958984e+00;-2.020317792892456055e+00;5.041057467460632324e-01;-1.961575508117675781e+00;-4.556905478239059448e-02;-1.973684310913085938e+00;-7.962235808372497559e-01;-1.601531386375427246e+00;-1.137148380279541016e+00;-1.228867650032043457e+00;-1.499884486198425293e+00;-1.092163920402526855e+00;-1.455119848251342773e+00;-1.129032522439956665e-01;-1.698864817619323730e+00;3.296742737293243408e-01;-1.412808179855346680e+00;7.575730681419372559e-01;-1.011872410774230957e+00;1.000000000000000000e+00
3.464101552963256836e-01;0.000000000000000000e+00;4.477543830871582031e-01;-1.220209375023841858e-01;4.337672889232635498e-01;-4.468801617622375488e-01;4.746106564998626709e-01;-3.031295537948608398e-01;6.821996569633483887e-01;-2.619031369686126709e-01;7.007577419281005859e-01;-1.654976606369018555e-01;7.965055108070373535e-01;-3.502242267131805420e-01;6.992628574371337891e-01;-7.805374264717102051e-02;7.727805972099304199e-01;-1.500525325536727905e-01;7.907827496528625488e-01;-1.895692497491836548e-01;9.216439127922058105e-01;1.007383223623037338e-02;9.479836225509643555e-01;1.867156028747558594e-01;7.169677019119262695e-01;1.384877115488052368e-01;5.312108993530273438e-01;1.034569516777992249e-01;9.216363430023193359e-01;-1.093218997120857239e-01;6.638268828392028809e-01;-4.619340971112251282e-02;8.427075147628784180e-01;-2.176418751478195190e-01;1.000000000000000000e+00
3.464101552963256836e-01;0.000000000000000000e+00;7.341313958168029785e-01;4.047062098979949951e-01;6.172692775726318359e-01;8.111299276351928711e-01;4.850320219993591309e-01;1.128521323204040527e+00;-2.847856469452381134e-02;1.242114782333374023e+00;-3.208000361919403076e-01;1.415114879608154297e+00;-4.542586505413055420e-01;1.609454274177551270e+00;-7.795953154563903809e-01;1.852541327476501465e+00;-1.089363932609558105e+00;1.490785241127014160e+00;-1.304886817932128906e+00;1.268905162811279297e+00;-1.601736426353454590e+00;8.407644629478454590e-01;-1.749379515647888184e+00;6.980358362197875977e-01;-1.797475576400756836e+00;2.476941049098968506e-01;-2.345766067504882812e+00;-4.368945211172103882e-02;-1.683422684669494629e+00;-5.452796816825866699e-01;-1.525275945663452148e+00;-9.057524800300598145e-01;-1.485373020172119141e+00;-1.219493389129638672e+00;1.000000000000000000e+00
3.464101552963256836e-01;0.000000000000000000e+00;7.341313958168029785e-01;-2.633473277091979980e-01;7.837125658988952637e-01;-2.589495182037353516e-01;9.440742135047912598e-01;-3.209300041198730469e-01;9.862498044967651367e-01;-4.768285751342773438e-01;9.402406215667724609e-01;-6.345441937446594238e-01;7.398753762245178223e-01;-3.310784697532653809e-01;9.211165904998779297e-01;-3.000763356685638428e-01;5.429643988609313965e-01;-1.616741269826889038e-01;5.137157440185546875e-01;-3.040171563625335693e-01;1.033801913261413574e+00;-6.165553331375122070e-01;7.896487116813659668e-01;-4.570214450359344482e-01;8.046000599861145020e-01;-5.107899904251098633e-01;3.472579121589660645e-01;-3.504625558853149414e-01;6.658560037612915039e-01;-7.535015940666198730e-01;3.214380443096160889e-01;-5.377796888351440430e-01;5.453663468360900879e-01;-9.054968357086181641e-01;1.000000000000000000e+00
3.464101552963256836e-01;0.000000000000000000e+00;4.286210834980010986e-01;1.156613007187843323e-01;7.837125658988952637e-01;5.301934480667114258e-01;9.440742135047912598e-01;-2.100392818450927734e+00;3.452687561511993408e-01;-2.741657197475433350e-01;9.402406215667724609e-01;1.334439665079116821e-01;9.866889715194702148e-01;1.035289168357849121e+00;1.018525958061218262e+00;6.247615814208984375e-01;1.029955506324768066e+00;3.868377581238746643e-02;4.002268612384796143e-01;-7.238262891769409180e-01;1.117941021919250488e+00;1.202014207839965820e+00;9.252894520759582520e-01;6.490917801856994629e-01;9.065148234367370605e-01;-4.810853898525238037e-01;8.600823879241943359e-01;4.527627527713775635e-01;6.323819607496261597e-02;-1.964602433145046234e-02;1.119599342346191406e+00;4.466853737831115723e-01;1.260507702827453613e+00;8.400988578796386719e-01;0.000000000000000000e+00
3.464101552963256836e-01;0.000000000000000000e+00;-2.206532843410968781e-02;-2.025433331727981567e-01;-8.519579656422138214e-03;-3.126159608364105225e-01;1.172344237565994263e-01;-3.646339178085327148e-01;2.723533213138580322e-01;-4.234172701835632324e-01;2.859410643577575684e-01;-5.500465035438537598e-01;4.618977606296539307e-01;-7.312984764575958252e-02;4.721612036228179932e-01;-3.401845097541809082e-01;5.167272090911865234e-01;1.677373051643371582e-01;5.357239246368408203e-01;7.334412634372711182e-02;4.396209716796875000e-01;1.805970072746276855e-01;2.851005494594573975e-01;2.036000788211822510e-01;4.874297976493835449e-01;4.546987414360046387e-01;1.220116466283798218e-01;2.048838138580322266e-01;2.964201271533966064e-01;1.085568219423294067e-01;4.504371583461761475e-01;-2.642252109944820404e-02;4.887232482433319092e-01;-2.167338430881500244e-01;1.000000000000000000e+00
3.464101552963256836e-01;0.000000000000000000e+00;7.341313958168029785e-01;-1.139348149299621582e-01;7.837125658988952637e-01;-3.494693636894226074e-01;9.440742135047912598e-01;-2.802084386348724365e-01;9.862498044967651367e-01;-5.829910039901733398e-01;9.025807380676269531e-01;-5.261731743812561035e-01;9.866889715194702148e-01;-3.589456975460052490e-01;9.781500101089477539e-01;-3.290482163429260254e-01;9.124489426612854004e-01;-2.869800627231597900e-01;9.556344151496887207e-01;-1.921076029539108276e-01;1.111147046089172363e+00;-2.853810489177703857e-01;1.018442153930664062e+00;-1.134633049368858337e-01;8.803887963294982910e-01;-2.347245961427688599e-01;6.559867858886718750e-01;-1.499054729938507080e-01;8.794175386428833008e-01;-3.523242771625518799e-01;8.359131813049316406e-01;-4.129141271114349365e-01;9.381716251373291016e-01;-4.805163741111755371e-01;1.000000000000000000e+00
3.464101552963256836e-01;0.000000000000000000e+00;7.341313958168029785e-01;1.407317399978637695e+00;4.218010306358337402e-01;1.465507149696350098e+00;-2.459477037191390991e-01;1.651017785072326660e+00;-5.527290701866149902e-01;1.168479204177856445e+00;-1.567027688026428223e+00;1.578959226608276367e+00;-1.864472031593322754e+00;1.377794742584228516e+00;-1.929697155952453613e+00;7.293370962142944336e-01;-1.166416883468627930e+00;-1.183397769927978516e+00;-2.027832984924316406e+00;-7.200651168823242188e-01;-1.743169546127319336e+00;-1.473303675651550293e+00;-1.152432441711425781e+00;-1.707440853118896484e+00;7.684742659330368042e-02;-1.796910881996154785e+00;-2.267971187829971313e-01;-1.492062211036682129e+00;-1.393984854221343994e-01;-1.984120726585388184e+00;1.007160067558288574e+00;-7.182824611663818359e-01;1.236851453781127930e+00;6.911380589008331299e-02;1.000000000000000000e+00
3.464101552963256836e-01;0.000000000000000000e+00;-1.685135960578918457e+00;5.256592035293579102e-01;-7.072290182113647461e-01;-1.050374135375022888e-01;-5.543914437294006348e-01;3.708488643169403076e-01;-3.272359967231750488e-01;2.574666738510131836e-01;-1.701255291700363159e-01;-1.088058233261108398e+00;-4.577124714851379395e-01;3.479937911033630371e-01;-5.956262350082397461e-01;3.061147630214691162e-01;-6.878609061241149902e-01;4.538717567920684814e-01;-1.038163900375366211e+00;6.552739143371582031e-01;-1.328540444374084473e+00;-1.658445596694946289e-01;-4.510387778282165527e-02;7.742723822593688965e-01;-1.583021879196166992e+00;-2.968772947788238525e-01;-4.057844579219818115e-01;-3.380178511142730713e-01;-1.377765893936157227e+00;3.900060355663299561e-01;-1.103025555610656738e+00;-6.376237273216247559e-01;7.060342282056808472e-02;6.012431159615516663e-02;0.000000000000000000e+00
3.464101552963256836e-01;0.000000000000000000e+00;7.341313958168029785e-01;-3.388328552246093750e-01;-3.088863134384155273e+00;-2.503780841827392578e+00;-3.232833623886108398e+00;-2.100392818450927734e+00;9.862498044967651367e-01;1.923729032278060913e-01;6.152082085609436035e-01;1.107238054275512695e+00;-2.196564912796020508e+00;-2.299602985382080078e+00;-1.929697155952453613e+00;2.041352748870849609e+00;1.985165327787399292e-01;1.978832483291625977e+00;1.045965790748596191e+00;1.926151633262634277e+00;6.028409600257873535e-01;-1.925985097885131836e+00;-2.173736095428466797e+00;-1.755093455314636230e+00;7.712743878364562988e-01;8.973863124847412109e-01;8.600823879241943359e-01;1.949294209480285645e+00;1.123711466789245605e+00;1.037010669708251953e+00;-2.377733230590820312e+00;-6.641195416450500488e-01;-2.735476732254028320e+00;1.644204258918762207e+00;0.000000000000000000e+00
-2.886751413345336914e+00;0.000000000000000000e+00;-1.273559331893920898e+00;-1.237149536609649658e-01;7.837125658988952637e-01;1.857570886611938477e+00;-1.144379615783691406e+00;-2.246875613927841187e-01;9.862498044967651367e-01;1.557741522789001465e+00;-8.024669885635375977e-01;-4.022299647331237793e-01;9.866889715194702148e-01;-2.299602985382080078e+00;-4.555856287479400635e-01;-1.551510244607925415e-01;-5.496458411216735840e-01;-1.458021160215139389e-02;-5.071873664855957031e-01;7.334412634372711182e-02;-5.350869894027709961e-01;-1.278886292129755020e-02;-5.351670980453491211e-01;1.441720575094223022e-01;-6.141550540924072266e-01;1.768175214529037476e-01;8.600823879241943359e-01;-1.611417293548583984e+00;-5.779738426208496094e-01;1.936177909374237061e-02;-2.377733230590820312e+00;2.012523651123046875e+00;-7.374845147132873535e-01;-9.112926200032234192e-03;0.000000000000000000e+00
3.464101552963256836e-01;0.000000000000000000e+00;7.341313958168029785e-01;5.097579956054687500e-01;7.837125658988952637e-01;-2.690896689891815186e-01;9.440742135047912598e-01;-7.905779778957366943e-02;9.862498044967651367e-01;-3.563230931758880615e-01;9.186658859252929688e-01;2.568324208259582520e-01;9.866889715194702148e-01;-1.090748682618141174e-01;1.018525958061218262e+00;-5.885629728436470032e-02;9.628224372863769531e-01;-5.049198865890502930e-01;8.032234907150268555e-01;-8.725722134113311768e-02;1.117941021919250488e+00;6.660877913236618042e-02;1.102304100990295410e+00;6.641149520874023438e-01;1.056304931640625000e+00;-5.940418839454650879e-01;7.931394577026367188e-01;1.302334964275360107e-01;8.981871008872985840e-01;4.873752892017364502e-01;1.024786591529846191e+00;-4.516884982585906982e-01;8.680021166801452637e-01;-1.754866093397140503e-01;1.000000000000000000e+00
3.464101552963256836e-01;0.000000000000000000e+00;-1.273559331893920898e+00;-1.237149536609649658e-01;7.627813220024108887e-01;-8.181838393211364746e-01;-7.492650747299194336e-01;-3.260694146156311035e-01;-9.524746537208557129e-01;-4.426813423633575439e-01;8.224858641624450684e-01;-2.576625943183898926e-01;9.866889715194702148e-01;-6.383658051490783691e-01;1.018525958061218262e+00;-8.027044823393225670e-04;1.029955506324768066e+00;-2.408524900674819946e-01;-5.071873664855957031e-01;7.334412634372711182e-02;1.117941021919250488e+00;-4.161097407341003418e-01;1.103401899337768555e+00;-6.463402509689331055e-01;-6.141550540924072266e-01;1.768175214529037476e-01;8.600823879241943359e-01;-1.438344568014144897e-01;-5.779738426208496094e-01;1.936177909374237061e-02;1.119599342346191406e+00;-5.309538245201110840e-01;-1.596851497888565063e-01;-3.649696409702301025e-01;0.000000000000000000e+00
-2.886751413345336914e+00;0.000000000000000000e+00;-1.273559331893920898e+00;-1.237149536609649658e-01;-3.088863134384155273e+00;-2.503780841827392578e+00;9.440742135047912598e-01;1.651017785072326660e+00;-2.891199111938476562e+00;1.557741522789001465e+00;-2.545174598693847656e+00;1.578959226608276367e+00;9.866889715194702148e-01;-2.299602985382080078e+00;1.018525958061218262e+00;2.041352748870849609e+00;-2.129247188568115234e+00;-2.007992982864379883e+00;-2.060340642929077148e+00;1.926151633262634277e+00;1.117941021919250488e+00;-1.925985097885131836e+00;-2.173736095428466797e+00;2.043437480926513672e+00;-2.284615039825439453e+00;2.150545835494995117e+00;8.600823879241943359e-01;-1.611417293548583984e+00;-2.279659271240234375e+00;2.022844314575195312e+00;-2.377733230590820312e+00;-2.026473045349121094e+00;1.260507702827453613e+00;-2.279186248779296875e+00;0.000000000000000000e+00
3.464101552963256836e-01;0.000000000000000000e+00;4.980470240116119385e-01;5.682129859924316406e-01;2.654070556163787842e-01;9.376745820045471191e-01;-4.320289492607116699e-01;8.731064796447753906e-01;-8.416377902030944824e-01;1.557741522789001465e+00;-9.634582996368408203e-01;1.422801852226257324e+00;-1.598160982131958008e+00;1.271973967552185059e+00;-1.484029054641723633e+00;5.599866509437561035e-01;-1.835788726806640625e+00;8.066061139106750488e-01;-2.060340642929077148e+00;5.898487195372581482e-02;-1.840532898902893066e+00;-7.988255023956298828e-01;-1.795243024826049805e+00;-7.195758819580078125e-01;-1.570359826087951660e+00;-1.157521605491638184e+00;-1.596793174743652344e+00;-1.288745641708374023e+00;-6.286670565605163574e-01;-1.720482468605041504e+00;-1.850456595420837402e-01;-1.665528178215026855e+00;-7.336084246635437012e-01;-1.863445043563842773e+00;1.000000000000000000e+00
3.464101552963256836e-01;0.000000000000000000e+00;-2.723239660263061523e-01;-8.265192061662673950e-02;-3.177060186862945557e-01;-5.326679348945617676e-01;-8.659867197275161743e-02;-3.026418685913085938e-01;1.940792985260486603e-02;-2.504407167434692383e-01;-2.391236089169979095e-02;-2.838737070560455322e-01;2.838901877403259277e-01;-4.711622893810272217e-01;3.063531517982482910e-01;-2.350158989429473877e-01;2.832305431365966797e-01;-1.336666792631149292e-01;3.520946204662322998e-01;5.409345775842666626e-02;2.678052186965942383e-01;-7.739749550819396973e-02;2.692228257656097412e-01;1.244386881589889526e-01;3.751080632209777832e-01;1.768175214529037476e-01;-1.329292543232440948e-02;1.105427667498588562e-01;1.557418107986450195e-01;8.701938390731811523e-02;3.247430324554443359e-01;-1.171383857727050781e-01;4.405516684055328369e-01;-2.036809176206588745e-01;1.000000000000000000e+00
3.464101552963256836e-01;0.000000000000000000e+00;7.341313958168029785e-01;3.084739111363887787e-02;7.837125658988952637e-01;-1.320915203541517258e-02;9.440742135047912598e-01;1.899933665990829468e-01;9.862498044967651367e-01;-6.927342414855957031e-01;9.402406215667724609e-01;3.802407085895538330e-01;9.866889715194702148e-01;7.940567135810852051e-01;1.018525958061218262e+00;1.140478730201721191e+00;-1.141996264457702637e+00;1.978832483291625977e+00;1.045965790748596191e+00;7.334412634372711182e-02;1.117941021919250488e+00;1.747370719909667969e+00;1.103401899337768555e+00;2.043437480926513672e+00;1.056304931640625000e+00;2.150545835494995117e+00;8.600823879241943359e-01;1.949294209480285645e+00;1.123711466789245605e+00;5.202323794364929199e-01;1.119599342346191406e+00;2.012523651123046875e+00;1.260507702827453613e+00;2.260960578918457031e+00;1.000000000000000000e+00
3.464101552963256836e-01;0.000000000000000000e+00;5.909830331802368164e-01;6.253579258918762207e-01;3.222564756870269775e-01;1.036524653434753418e+00;-1.146674901247024536e-01;1.355894327163696289e+00;-5.338652729988098145e-01;1.461581230163574219e+00;-1.045679211616516113e+00;1.503020286560058594e+00;-1.356217741966247559e+00;1.512728691101074219e+00;-1.498475313186645508e+00;1.283339262008666992e+00;-1.931386232376098633e+00;7.179989218711853027e-01;-1.933199405670166016e+00;1.770087033510208130e-01;-2.019902944564819336e+00;-5.135297179222106934e-01;-1.747200250625610352e+00;-8.827418088912963867e-01;-1.462030529975891113e+00;-1.298248410224914551e+00;-1.423424959182739258e+00;-1.364339470863342285e+00;-4.450722336769104004e-01;-1.726853489875793457e+00;8.200776646845042706e-04;-1.583334565162658691e+00;4.494627118110656738e-01;-1.377286195755004883e+00;1.000000000000000000e+00
3.464101552963256836e-01;0.000000000000000000e+00;7.341313958168029785e-01;6.556349992752075195e-02;7.837125658988952637e-01;5.604911223053932190e-02;9.440742135047912598e-01;-4.743064045906066895e-01;9.508099555969238281e-01;8.479915261268615723e-01;9.402406215667724609e-01;5.468388795852661133e-01;9.866889715194702148e-01;1.004452466964721680e+00;1.018525958061218262e+00;1.399051070213317871e+00;1.029955506324768066e+00;1.635506987571716309e+00;1.045965790748596191e+00;1.835345506668090820e+00;1.117941021919250488e+00;1.900407314300537109e+00;1.071318745613098145e+00;2.043437480926513672e+00;9.163872599601745605e-01;2.150545835494995117e+00;5.595113635063171387e-01;1.949294209480285645e+00;6.952611207962036133e-01;2.022844314575195312e+00;4.963396489620208740e-01;2.012523651123046875e+00;3.110418021678924561e-01;2.260960578918457031e+00;1.000000000000000000e+00
