3.544405996799468994e-01;0.000000000000000000e+00;7.223867177963256836e-01;-1.634571552276611328e-01;7.907757163047790527e-01;-2.359568923711776733e-01;2.592197060585021973e-01;-2.395126782357692719e-02;9.698487520217895508e-01;-5.704345703125000000e-01;7.401797175407409668e-01;-5.495012402534484863e-01;1.004829168319702148e+00;-6.014153957366943359e-01;6.977396607398986816e-01;-1.585830152034759521e-01;6.371000409126281738e-01;2.412617392838001251e-02;1.048026323318481445e+00;-1.799910366535186768e-01;7.436279058456420898e-01;-1.710502356290817261e-01;5.663937926292419434e-01;-1.335340738296508789e-01;4.930590987205505371e-01;1.699570417404174805e-01;7.079492807388305664e-01;3.676187992095947266e-02;1.049239039421081543e+00;2.063334137201309204e-01;9.591643214225769043e-01;-1.820002645254135132e-01;1.278523445129394531e+00;-5.988842621445655823e-02;1.000000000000000000e+00
3.544405996799468994e-01;0.000000000000000000e+00;-1.723012208938598633e+00;7.378565073013305664e-01;-1.549020409584045410e+00;2.047201246023178101e-02;-1.414780378341674805e+00;-3.084835112094879150e-01;-8.198100328445434570e-01;-4.847129881381988525e-01;-6.761244535446166992e-01;-2.808099389076232910e-01;-5.486878752708435059e-01;-1.181668192148208618e-01;-4.936384558677673340e-01;-1.620898693799972534e-01;-5.955441594123840332e-01;7.509947754442691803e-03;-5.393723845481872559e-01;2.375839278101921082e-02;-5.311592817306518555e-01;3.988488763570785522e-02;-5.100199580192565918e-01;7.555016130208969116e-02;-6.327877044677734375e-01;1.689987927675247192e-01;-1.034864306449890137e+00;1.312515437602996826e-01;-6.143943071365356445e-01;-3.854661248624324799e-03;-5.383595824241638184e-01;2.550684288144111633e-02;-5.495259761810302734e-01;-5.984757468104362488e-02;0.000000000000000000e+00
3.544405996799468994e-01;0.000000000000000000e+00;-6.597297787666320801e-01;-8.804070949554443359e-01;-1.047198414802551270e+00;-2.359568923711776733e-01;2.892524003982543945e-01;-2.056395053863525391e+00;-3.525924682617187500e-01;1.595777511596679688e+00;3.292689919471740723e-01;-2.049497067928314209e-01;1.560650067403912544e-03;-1.814495682716369629e+00;-4.698301255702972412e-01;-1.585830152034759521e-01;3.412977159023284912e-01;-6.530368328094482422e-01;1.720463484525680542e-01;-1.473571181297302246e+00;-5.334250926971435547e-01;3.546136617660522461e-02;-5.081824660301208496e-01;7.364821434020996094e-02;-2.226572930812835693e-01;5.111505389213562012e-01;8.941969275474548340e-01;-2.927149832248687744e-01;-5.139679312705993652e-01;-9.215585589408874512e-01;-2.639536559581756592e-01;-1.281735658645629883e+00;-5.493797063827514648e-01;-5.988842621445655823e-02;0.000000000000000000e+00
-2.821347236633300781e+00;0.000000000000000000e+00;-1.208186268806457520e+00;-1.634571552276611328e-01;-1.047198414802551270e+00;-2.359568923711776733e-01;-1.062357187271118164e+00;-2.271938174962997437e-01;-9.379402995109558105e-01;-3.453748822212219238e-01;-7.509590387344360352e-01;-3.313637971878051758e-01;-5.350598692893981934e-01;-1.709700822830200195e-01;-4.698301255702972412e-01;-1.585830152034759521e-01;-5.940719842910766602e-01;2.412617392838001251e-02;-5.468683838844299316e-01;2.660322375595569611e-02;-5.334250926971435547e-01;3.546136617660522461e-02;-5.081824660301208496e-01;7.364821434020996094e-02;-6.316236257553100586e-01;1.699570417404174805e-01;8.941969275474548340e-01;1.911818504333496094e+00;-6.148269772529602051e-01;-3.949289675801992416e-03;-5.383595824241638184e-01;2.522708289325237274e-02;-5.493797063827514648e-01;-5.988842621445655823e-02;0.000000000000000000e+00
3.544405996799468994e-01;0.000000000000000000e+00;-6.444203257560729980e-01;1.425838917493820190e-01;-2.140263468027114868e-01;1.185177415609359741e-01;-3.583408519625663757e-02;-2.365044504404067993e-01;6.616723537445068359e-02;7.762224972248077393e-02;1.291062235832214355e-01;-6.580104231834411621e-01;1.943547576665878296e-01;-2.630561590194702148e-01;3.635821342468261719e-01;-7.608748972415924072e-02;6.986127495765686035e-01;-3.976023197174072266e-01;1.300846636295318604e-01;-5.230830609798431396e-02;4.083661735057830811e-02;1.585207879543304443e-01;-5.391299724578857422e-02;-3.157485723495483398e-01;2.410864382982254028e-01;1.090891733765602112e-01;-6.339737772941589355e-02;7.237571477890014648e-02;-3.847773745656013489e-02;1.824114173650741577e-01;6.543830037117004395e-01;-9.612327441573143005e-03;1.737204939126968384e-01;-1.257829368114471436e-01;1.000000000000000000e+00
3.544405996799468994e-01;0.000000000000000000e+00;-3.049677014350891113e-01;9.134421497583389282e-02;3.683874383568763733e-02;-2.219322919845581055e-01;3.650206699967384338e-02;-1.014545261859893799e-01;-2.422381192445755005e-02;-6.283249855041503906e-01;1.380139142274856567e-01;-3.052524924278259277e-01;4.482824504375457764e-01;-4.844966828823089600e-01;5.486897826194763184e-01;-2.288468182086944580e-01;2.693376839160919189e-01;-2.303862422704696655e-01;2.983141541481018066e-01;-5.996889993548393250e-02;2.529563307762145996e-01;-3.271931409835815430e-01;3.102537095546722412e-01;-1.785469502210617065e-01;6.786367297172546387e-02;-2.167340517044067383e-01;5.309544038027524948e-03;-7.185941189527511597e-02;3.813993930816650391e-01;-5.849296227097511292e-02;3.656401932239532471e-01;-1.939553320407867432e-01;4.800770580768585205e-01;-1.504780650138854980e-01;1.000000000000000000e+00
-2.821347236633300781e+00;0.000000000000000000e+00;-3.138759136199951172e+00;2.089827060699462891e+00;7.907757163047790527e-01;1.873006939888000488e+00;-1.062357187271118164e+00;-2.271938174962997437e-01;9.698487520217895508e-01;-2.370932340621948242e+00;9.265699982643127441e-01;-2.294620513916015625e+00;1.004829168319702148e+00;-2.107993602752685547e+00;-1.970986962318420410e+00;-2.271144628524780273e+00;-5.940719842910766602e-01;2.412617392838001251e-02;-2.141762971878051758e+00;-1.832763671875000000e+00;-5.334250926971435547e-01;3.546136617660522461e-02;-5.081824660301208496e-01;7.364821434020996094e-02;-2.318639278411865234e+00;-1.746537446975708008e+00;8.941969275474548340e-01;-1.647784709930419922e+00;1.049239039421081543e+00;1.888613939285278320e+00;-2.223071813583374023e+00;-1.839837670326232910e+00;-5.493797063827514648e-01;-5.988842621445655823e-02;0.000000000000000000e+00
3.544405996799468994e-01;0.000000000000000000e+00;2.220594137907028198e-01;-5.137880146503448486e-02;4.061612486839294434e-01;-1.823259443044662476e-01;4.952785968780517578e-01;-1.578122079372406006e-01;3.255884051322937012e-01;-1.438724398612976074e-01;3.864223957061767578e-01;2.802298963069915771e-01;6.342394351959228516e-01;-2.863759361207485199e-02;6.514589786529541016e-01;1.975942961871623993e-02;5.247594118118286133e-01;-1.236509829759597778e-01;4.676919579505920410e-01;2.660322375595569611e-02;6.162641048431396484e-01;2.465080022811889648e-01;5.908295512199401855e-01;3.008569478988647461e-01;4.989467859268188477e-01;4.659596085548400879e-01;2.026514261960983276e-01;3.742122650146484375e-01;4.785808324813842773e-01;3.279873728752136230e-01;4.684076309204101562e-01;2.993356585502624512e-01;5.008420348167419434e-01;2.488312572240829468e-01;1.000000000000000000e+00
3.544405996799468994e-01;0.000000000000000000e+00;-3.138759136199951172e+00;-2.416741371154785156e+00;-1.047198414802551270e+00;-2.359568923711776733e-01;-5.504310876131057739e-02;-1.663153409957885742e+00;2.179127782583236694e-01;3.210132122039794922e-01;-2.428488016128540039e+00;-1.143523812294006348e+00;-5.350598692893981934e-01;-1.709700822830200195e-01;-4.698301255702972412e-01;-1.585830152034759521e-01;9.888589382171630859e-01;-4.785005748271942139e-01;3.498109430074691772e-02;-1.154429435729980469e+00;1.060354351997375488e+00;-1.823161602020263672e+00;-2.120038747787475586e+00;-1.791010975837707520e+00;1.055392026901245117e+00;-9.724461436271667480e-01;-2.964658737182617188e+00;-1.647784709930419922e+00;-2.278892993927001953e+00;-1.896512508392333984e+00;1.146352767944335938e+00;-1.839837670326232910e+00;-5.493797063827514648e-01;-5.988842621445655823e-02;0.000000000000000000e+00
3.544405996799468994e-01;0.000000000000000000e+00;4.929574131965637207e-01;4.556326568126678467e-01;2.784404456615447998e-01;6.683878898620605469e-01;1.579609960317611694e-01;9.373123049736022949e-01;-1.972412019968032837e-01;1.487794995307922363e+00;-5.860411524772644043e-01;1.555875539779663086e+00;-8.445313572883605957e-01;1.556854844093322754e+00;-1.006298542022705078e+00;1.478652119636535645e+00;-1.624781727790832520e+00;1.194789171218872070e+00;-1.803135037422180176e+00;8.732659220695495605e-01;-1.877435684204101562e+00;3.903654217720031738e-01;-1.861222982406616211e+00;-7.699760794639587402e-02;-1.953130483627319336e+00;-3.351542353630065918e-01;-2.338694334030151367e+00;-6.779886484146118164e-01;-1.525603532791137695e+00;-1.155725479125976562e+00;-1.052399039268493652e+00;-1.218771100044250488e+00;-9.023843407630920410e-01;-1.604038357734680176e+00;1.000000000000000000e+00
3.544405996799468994e-01;0.000000000000000000e+00;7.223867177963256836e-01;-1.350109465420246124e-02;7.907757163047790527e-01;-6.237531304359436035e-01;9.199982881546020508e-01;-7.269315719604492188e-01;9.698487520217895508e-01;-1.218531966209411621e+00;9.265699982643127441e-01;-1.143150806427001953e+00;9.468061327934265137e-01;-1.175781607627868652e+00;8.918842673301696777e-01;-1.405353426933288574e+00;8.183773159980773926e-01;-1.226776480674743652e+00;5.675802230834960938e-01;-1.293491482734680176e+00;6.265097260475158691e-01;-1.383039712905883789e+00;5.085926055908203125e-01;-1.428222894668579102e+00;3.108614087104797363e-01;-1.538176178932189941e+00;-1.243287101387977600e-01;-1.407511472702026367e+00;5.584152415394783020e-02;-1.587551593780517578e+00;-1.616616919636726379e-02;-1.636415123939514160e+00;-1.290533840656280518e-01;-1.881036281585693359e+00;1.000000000000000000e+00
3.544405996799468994e-01;0.000000000000000000e+00;-1.170057415962219238e+00;-1.475715041160583496e-01;-9.720252156257629395e-01;-2.537987232208251953e-01;-1.020410656929016113e+00;-2.065604329109191895e-01;-9.164204597473144531e-01;-2.568175196647644043e-01;-7.462283968925476074e-01;-3.285956084728240967e-01;-5.046470761299133301e-01;-2.310759127140045166e-01;-4.994779527187347412e-01;-3.045615926384925842e-02;-6.588138937950134277e-01;7.455820590257644653e-02;-5.851139426231384277e-01;1.873810216784477234e-02;-4.616403579711914062e-01;-1.172907277941703796e-02;-4.786210060119628906e-01;7.364821434020996094e-02;-6.316236257553100586e-01;1.456367224454879761e-01;-9.998451471328735352e-01;1.119407042860984802e-01;-6.054416298866271973e-01;-3.330294415354728699e-02;-5.668817758560180664e-01;-1.949717104434967041e-02;-5.364930033683776855e-01;-5.988842621445655823e-02;0.000000000000000000e+00
-2.821347236633300781e+00;0.000000000000000000e+00;7.223867177963256836e-01;-2.416741371154785156e+00;7.907757163047790527e-01;-2.344920635223388672e+00;9.199982881546020508e-01;-2.056395053863525391e+00;9.698487520217895508e-01;-2.370932340621948242e+00;9.265699982643127441e-01;1.631892919540405273e+00;1.004829168319702148e+00;1.766053318977355957e+00;1.031326651573181152e+00;-2.271144628524780273e+00;9.888589382171630859e-01;1.905918478965759277e+00;1.048026323318481445e+00;1.885970115661621094e+00;1.108495473861694336e+00;1.894084334373474121e+00;1.103673815727233887e+00;-1.791010975837707520e+00;1.055392026901245117e+00;-1.746537446975708008e+00;8.941969275474548340e-01;-1.647784709930419922e+00;1.049239039421081543e+00;1.238045334815979004e+00;-5.383595824241638184e-01;2.522708289325237274e-02;1.278523445129394531e+00;-2.102495908737182617e+00;0.000000000000000000e+00
3.544405996799468994e-01;0.000000000000000000e+00;6.299950927495956421e-02;8.193577527999877930e-01;-2.259731739759445190e-01;1.341632366180419922e+00;-9.569157361984252930e-01;1.329566240310668945e+00;-1.548947930335998535e+00;1.318397641181945801e+00;-1.895922899246215820e+00;6.975397467613220215e-01;-1.831815838813781738e+00;-3.322834149003028870e-02;-1.712953090667724609e+00;-7.653740644454956055e-01;-1.338556051254272461e+00;-1.325589418411254883e+00;-6.227694153785705566e-01;-1.572489500045776367e+00;-1.509889662265777588e-01;-1.382965326309204102e+00;4.051436781883239746e-01;-8.983613252639770508e-01;6.218290328979492188e-01;-1.873733550310134888e-01;4.071707725524902344e-01;5.540612339973449707e-01;1.370812207460403442e-01;1.114006757736206055e+00;-1.921680569648742676e-01;1.456925392150878906e+00;-8.881450295448303223e-01;1.458912730216979980e+00;1.000000000000000000e+00
3.544405996799468994e-01;0.000000000000000000e+00;1.725788265466690063e-01;-1.780358999967575073e-01;1.781238168478012085e-01;-3.246810138225555420e-01;1.886478513479232788e-01;-3.219098448753356934e-01;5.500206947326660156e-01;-1.814870536327362061e-01;3.782528340816497803e-01;-1.407512128353118896e-01;4.616332948207855225e-01;1.362030953168869019e-01;4.337762296199798584e-01;-1.996089667081832886e-01;2.665517330169677734e-01;-6.113783642649650574e-02;2.015518993139266968e-01;-1.599284708499908447e-01;5.293080210685729980e-01;3.121545612812042236e-01;1.230043545365333557e-01;4.779622852802276611e-01;2.528280615806579590e-01;6.451151520013809204e-02;-1.649624556303024292e-01;1.327287852764129639e-01;-9.244339913129806519e-02;-1.325678825378417969e-01;2.903672456741333008e-01;-1.739618331193923950e-01;6.686698179692029953e-03;-1.656546294689178467e-01;1.000000000000000000e+00
3.544405996799468994e-01;0.000000000000000000e+00;-7.255430221557617188e-01;2.120977044105529785e-01;-1.894710063934326172e-01;3.264404833316802979e-01;-6.849960684776306152e-01;2.111925482749938965e-01;-7.897813916206359863e-01;5.850099027156829834e-02;-7.330095171928405762e-01;-3.840664774179458618e-02;-5.715090632438659668e-01;2.637387067079544067e-02;-5.251477360725402832e-01;-2.513250336050987244e-02;-6.536852121353149414e-01;8.919855207204818726e-02;-5.983834862709045410e-01;5.508872494101524353e-02;-5.740462541580200195e-01;4.209664836525917053e-02;-5.360031127929687500e-01;6.855769455432891846e-02;-6.501302123069763184e-01;1.596271395683288574e-01;-1.047212600708007812e+00;1.215872243046760559e-01;-6.197193264961242676e-01;-1.379061862826347351e-02;-5.398589968681335449e-01;1.761761866509914398e-02;-5.489227175712585449e-01;-6.583241373300552368e-02;1.000000000000000000e+00
3.544405996799468994e-01;0.000000000000000000e+00;-5.743019580841064453e-01;-1.066743955016136169e-01;-7.671646475791931152e-01;2.127884179353713989e-01;-7.666096091270446777e-01;1.126469969749450684e+00;-1.428356528282165527e+00;1.524700641632080078e+00;-9.239458441734313965e-01;4.911533370614051819e-02;-1.479812622070312500e+00;3.285107910633087158e-01;-1.881713151931762695e+00;-2.728514671325683594e-01;-8.017050623893737793e-01;-2.455158531665802002e-01;-1.030360698699951172e+00;-8.029533028602600098e-01;-7.207518219947814941e-01;-1.555464148521423340e+00;-4.651781320571899414e-01;-3.512330353260040283e-01;-1.602377146482467651e-01;4.931371286511421204e-02;-3.842998147010803223e-01;-7.935237139463424683e-02;-1.545962542295455933e-01;-2.198718339204788208e-01;-2.843386828899383545e-01;2.732060849666595459e-01;-3.264303803443908691e-01;3.581924438476562500e-01;1.000000000000000000e+00
3.544405996799468994e-01;0.000000000000000000e+00;7.223867177963256836e-01;1.139391660690307617e+00;7.907757163047790527e-01;-2.344920635223388672e+00;9.199982881546020508e-01;-2.056395053863525391e+00;9.698487520217895508e-01;-2.370932340621948242e+00;9.265699982643127441e-01;-2.294620513916015625e+00;1.004829168319702148e+00;-2.107993602752685547e+00;1.031326651573181152e+00;-2.271144628524780273e+00;9.888589382171630859e-01;-1.857666134834289551e+00;1.048026323318481445e+00;-1.832763671875000000e+00;1.108495473861694336e+00;-1.131679534912109375e+00;1.103673815727233887e+00;-1.791010975837707520e+00;1.055392026901245117e+00;-1.746537446975708008e+00;8.941969275474548340e-01;-1.647784709930419922e+00;1.049239039421081543e+00;-1.896512508392333984e+00;1.146352767944335938e+00;-1.839837670326232910e+00;1.278523445129394531e+00;-2.102495908737182617e+00;0.000000000000000000e+00
-2.821347236633300781e+00;0.000000000000000000e+00;7.223867177963256836e-01;2.089827060699462891e+00;7.907757163047790527e-01;-2.344920635223388672e+00;9.199982881546020508e-01;1.602007389068603516e+00;9.698487520217895508e-01;1.680182456970214844e+00;9.265699982643127441e-01;1.631892919540405273e+00;1.004829168319702148e+00;-2.107993602752685547e+00;1.031326651573181152e+00;1.953978538513183594e+00;9.888589382171630859e-01;-1.857666134834289551e+00;1.048026323318481445e+00;-1.832763671875000000e+00;1.108495473861694336e+00;1.894084334373474121e+00;1.103673815727233887e+00;1.938307404518127441e+00;1.055392026901245117e+00;-1.746537446975708008e+00;8.941969275474548340e-01;1.911818504333496094e+00;1.049239039421081543e+00;1.888613939285278320e+00;1.146352767944335938e+00;1.890291810035705566e+00;1.278523445129394531e+00;1.982718944549560547e+00;0.000000000000000000e+00
3.544405996799468994e-01;0.000000000000000000e+00;-2.249068319797515869e-01;-2.281454086303710938e+00;7.907757163047790527e-01;3.273051679134368896e-01;-1.132136106491088867e+00;-2.056395053863525391e+00;9.698487520217895508e-01;-2.370932340621948242e+00;-1.813049428164958954e-02;-2.294620513916015625e+00;-5.350598692893981934e-01;-1.709700822830200195e-01;-1.970986962318420410e+00;-8.824522495269775391e-01;-1.190536260604858398e+00;9.230351448059082031e-02;1.048026323318481445e+00;-1.832763671875000000e+00;-5.334250926971435547e-01;3.546136617660522461e-02;-5.081824660301208496e-01;7.364821434020996094e-02;-9.058142900466918945e-01;1.937654852867126465e+00;-2.682447433471679688e-01;6.036821007728576660e-01;-6.148269772529602051e-01;-3.949289675801992416e-03;1.146352767944335938e+00;4.576983153820037842e-01;-5.493797063827514648e-01;-5.988842621445655823e-02;0.000000000000000000e+00
3.544405996799468994e-01;0.000000000000000000e+00;5.071857571601867676e-01;-1.267060935497283936e-01;6.438664793968200684e-01;-2.084349095821380615e-01;7.701718211174011230e-01;-2.023349702358245850e-01;7.634069323539733887e-01;-5.524476170539855957e-01;7.605449557304382324e-01;-4.968270659446716309e-01;8.976528644561767578e-01;-1.909795254468917847e-01;9.276568293571472168e-01;-3.469812572002410889e-01;7.676443457603454590e-01;-7.103606313467025757e-02;8.797808289527893066e-01;-4.821769893169403076e-02;9.183282852172851562e-01;-1.899152547121047974e-01;9.248706102371215820e-01;-1.484140604734420776e-01;7.682619690895080566e-01;-1.009969487786293030e-01;6.328173279762268066e-01;-7.814210653305053711e-02;8.085485100746154785e-01;-2.509477138519287109e-01;8.687795400619506836e-01;-2.070107907056808472e-01;1.036984324455261230e+00;-3.098014295101165771e-01;1.000000000000000000e+00
-2.821347236633300781e+00;0.000000000000000000e+00;7.223867177963256836e-01;-2.416741371154785156e+00;7.907757163047790527e-01;1.873006939888000488e+00;9.199982881546020508e-01;1.602007389068603516e+00;9.698487520217895508e-01;1.680182456970214844e+00;9.265699982643127441e-01;1.631892919540405273e+00;1.004829168319702148e+00;-2.107993602752685547e+00;1.031326651573181152e+00;1.953978538513183594e+00;9.888589382171630859e-01;1.905918478965759277e+00;1.048026323318481445e+00;-1.832763671875000000e+00;1.108495473861694336e+00;-1.823161602020263672e+00;1.103673815727233887e+00;-1.791010975837707520e+00;1.055392026901245117e+00;-1.746537446975708008e+00;8.941969275474548340e-01;1.911818504333496094e+00;1.049239039421081543e+00;-1.896512508392333984e+00;1.146352767944335938e+00;1.890291810035705566e+00;1.278523445129394531e+00;1.982718944549560547e+00;0.000000000000000000e+00
