3.131121397018432617e-01;0.000000000000000000e+00;6.956503391265869141e-01;-4.579680413007736206e-02;6.164541244506835938e-01;5.163143873214721680e-01;5.772053003311157227e-01;4.720833599567413330e-01;4.643698930740356445e-01;6.425484418869018555e-01;4.552758038043975830e-01;7.572388648986816406e-01;2.571191787719726562e-01;1.065832734107971191e+00;1.260190308094024658e-01;1.317392826080322266e+00;-1.652664542198181152e-01;1.477064847946166992e+00;-1.084955632686614990e-01;1.500675439834594727e+00;-4.674704968929290771e-01;1.443344235420227051e+00;-5.646086931228637695e-01;1.459307432174682617e+00;-9.954538941383361816e-01;1.535898447036743164e+00;-1.413456797599792480e+00;1.249782800674438477e+00;-9.420168399810791016e-01;1.290381669998168945e+00;-1.332718610763549805e+00;9.396555423736572266e-01;-1.389558672904968262e+00;8.311805725097656250e-01;1.000000000000000000e+00
3.131121397018432617e-01;0.000000000000000000e+00;-5.912181138992309570e-01;-2.536932826042175293e-01;7.061555385589599609e-01;-1.798027753829956055e-01;9.196572303771972656e-01;1.745986461639404297e+00;-3.307527899742126465e-01;-7.148545235395431519e-02;1.065303459763526917e-01;-5.641552805900573730e-02;3.604497015476226807e-01;-2.085247039794921875e+00;3.490084111690521240e-01;1.355028152465820312e+00;4.178043007850646973e-01;-2.567126154899597168e-01;1.791424006223678589e-01;-1.314548701047897339e-01;5.026571154594421387e-01;2.633484601974487305e-01;7.494141459465026855e-01;9.710038900375366211e-01;1.280885636806488037e-01;4.514660239219665527e-01;-1.046306192874908447e-01;4.070434570312500000e-01;-8.336375653743743896e-02;8.905393630266189575e-02;2.530847489833831787e-02;3.190912902355194092e-01;-7.205467671155929565e-02;3.059585392475128174e-01;0.000000000000000000e+00
3.131121397018432617e-01;0.000000000000000000e+00;6.021823287010192871e-01;-1.300925970077514648e+00;7.583065629005432129e-01;-3.673232793807983398e-01;8.962115645408630371e-01;-1.932517290115356445e+00;7.787996530532836914e-01;1.025751709938049316e+00;9.374521374702453613e-01;-5.419378280639648438e-01;9.722664356231689453e-01;-5.437608957290649414e-01;9.883477091789245605e-01;-5.104737877845764160e-01;9.711807966232299805e-01;-4.117411375045776367e-01;1.019518375396728516e+00;-3.125231266021728516e-01;1.077892899513244629e+00;-5.027753710746765137e-01;1.036437273025512695e+00;-3.954766392707824707e-01;1.065523982048034668e+00;-4.900059103965759277e-01;9.026677608489990234e-01;-4.734244942665100098e-01;1.108098506927490234e+00;-6.167057752609252930e-01;1.145094513893127441e+00;-7.786605358123779297e-01;1.200720071792602539e+00;-9.161019325256347656e-01;1.000000000000000000e+00
3.131121397018432617e-01;0.000000000000000000e+00;5.672289133071899414e-01;7.091866135597229004e-01;2.682183980941772461e-01;1.176821470260620117e+00;-1.589090377092361450e-01;1.436566710472106934e+00;-6.217081546783447266e-01;1.625988960266113281e+00;-1.142608523368835449e+00;1.685524702072143555e+00;-1.371049046516418457e+00;1.584357023239135742e+00;-1.600715756416320801e+00;1.300588488578796387e+00;-2.152782678604125977e+00;7.549058794975280762e-01;-2.001507043838500977e+00;2.167626917362213135e-01;-2.093940973281860352e+00;-5.572838783264160156e-01;-1.937366008758544922e+00;-9.166851043701171875e-01;-1.601739406585693359e+00;-1.403256058692932129e+00;-1.528054833412170410e+00;-1.443603396415710449e+00;-5.182827115058898926e-01;-1.649629235267639160e+00;-3.165380284190177917e-02;-1.533619046211242676e+00;4.130003750324249268e-01;-1.246220231056213379e+00;1.000000000000000000e+00
3.131121397018432617e-01;0.000000000000000000e+00;2.042311280965805054e-01;-7.248456776142120361e-02;4.772955477237701416e-01;-2.749659121036529541e-01;6.179906129837036133e-01;-2.130293846130371094e-01;5.723764896392822266e-01;-3.475847840309143066e-01;5.998411178588867188e-01;-7.720805704593658447e-02;7.031708955764770508e-01;-2.505779564380645752e-01;7.126057147979736328e-01;-1.534443646669387817e-01;6.841861605644226074e-01;-1.822526156902313232e-01;6.498871445655822754e-01;1.819855719804763794e-01;6.932271122932434082e-01;-9.975302964448928833e-03;6.103042364120483398e-01;1.315129101276397705e-01;6.610387563705444336e-01;1.112379655241966248e-01;3.241333961486816406e-01;1.635711193084716797e-01;5.111236572265625000e-01;1.602283418178558350e-01;5.252227783203125000e-01;7.557128369808197021e-02;4.999361634254455566e-01;6.725990772247314453e-02;1.000000000000000000e+00
3.131121397018432617e-01;0.000000000000000000e+00;-1.019133850932121277e-01;1.653411835432052612e-01;1.556494683027267456e-01;-4.431498050689697266e-01;2.890060544013977051e-01;-1.875820010900497437e-01;4.555158615112304688e-01;-3.917776644229888916e-01;4.086389243602752686e-01;4.285614413674920797e-04;5.199744701385498047e-01;-2.720179259777069092e-01;6.813544631004333496e-01;-2.418399602174758911e-02;6.990500092506408691e-01;-3.876070082187652588e-01;5.262356996536254883e-01;-8.058775961399078369e-02;4.517604410648345947e-01;-5.985628813505172729e-02;3.691268563270568848e-01;3.307806551456451416e-01;5.569186210632324219e-01;-7.605939358472824097e-02;3.034473359584808350e-01;1.075844243168830872e-01;4.608450531959533691e-01;2.416850924491882324e-01;7.562538385391235352e-01;-5.853971093893051147e-02;5.256676077842712402e-01;-6.501271575689315796e-02;1.000000000000000000e+00
-3.193743944168090820e+00;0.000000000000000000e+00;-3.594170093536376953e+00;-2.536337852478027344e+00;-1.298122525215148926e+00;-2.809983789920806885e-01;-1.207902193069458008e+00;-2.205809950828552246e-01;-1.063222646713256836e+00;-3.965369164943695068e-01;-8.878669738769531250e-01;-3.301558792591094971e-01;-6.196382045745849609e-01;-2.670566141605377197e-01;9.883477091789245605e-01;-2.422226905822753906e+00;-6.951641440391540527e-01;-3.277536481618881226e-02;-2.130434751510620117e+00;-1.925763487815856934e+00;-5.930411815643310547e-01;-3.297264128923416138e-02;1.036437273025512695e+00;2.003602504730224609e+00;1.065523982048034668e+00;-1.917331814765930176e+00;9.026677608489990234e-01;-1.698519229888916016e+00;-6.560637950897216797e-01;1.427689194679260254e-01;-6.941782236099243164e-01;4.554854705929756165e-02;-7.398107051849365234e-01;3.484535962343215942e-02;0.000000000000000000e+00
3.131121397018432617e-01;0.000000000000000000e+00;3.382240608334541321e-02;1.536424458026885986e-01;2.860887646675109863e-01;-2.001681625843048096e-01;1.789474189281463623e-01;-6.034508720040321350e-02;1.838634461164474487e-01;-4.070327281951904297e-01;5.543541312217712402e-01;-8.173546195030212402e-02;3.315725624561309814e-01;-1.576861143112182617e-01;4.192593097686767578e-01;4.397801309823989868e-02;6.091173291206359863e-01;-4.085260927677154541e-01;6.072997450828552246e-01;-1.171909794211387634e-01;2.197345346212387085e-01;-1.318050641566514969e-02;3.695712685585021973e-01;2.626016438007354736e-01;4.757809340953826904e-01;-1.438567638397216797e-01;1.827885210514068604e-01;9.329385310411453247e-02;6.942790150642395020e-01;1.884636729955673218e-01;4.321004152297973633e-01;-9.930508583784103394e-02;2.568070590496063232e-01;-6.486392766237258911e-02;1.000000000000000000e+00
-3.193743944168090820e+00;0.000000000000000000e+00;7.210670709609985352e-01;-2.536337852478027344e+00;7.583065629005432129e-01;2.057162284851074219e+00;-3.335461854934692383e+00;-2.187148332595825195e+00;9.815829992294311523e-01;-2.521195173263549805e+00;-8.878669738769531250e-01;-3.301558792591094971e-01;-6.196382045745849609e-01;-2.670566141605377197e-01;-2.044283628463745117e+00;2.076915502548217773e+00;9.711807966232299805e-01;-2.176125526428222656e+00;1.019518375396728516e+00;-1.925763487815856934e+00;-1.846241712570190430e+00;1.970279693603515625e+00;1.036437273025512695e+00;-1.787280201911926270e+00;1.065523982048034668e+00;-1.917331814765930176e+00;9.026677608489990234e-01;-1.698519229888916016e+00;-2.420226097106933594e+00;-1.913700461387634277e+00;-6.941782236099243164e-01;4.554854705929756165e-02;1.200720071792602539e+00;-2.090698957443237305e+00;0.000000000000000000e+00
3.131121397018432617e-01;0.000000000000000000e+00;2.167668938636779785e-01;4.153043925762176514e-01;1.665542274713516235e-02;6.101214289665222168e-01;-1.779719740152359009e-01;8.118668794631958008e-01;-7.565017938613891602e-01;7.668820768594741821e-02;-6.368308663368225098e-01;9.183390736579895020e-01;-7.426447272300720215e-01;7.195592522621154785e-01;-5.279679298400878906e-01;9.214457869529724121e-01;-1.153259038925170898e+00;8.677318096160888672e-01;-1.439586997032165527e+00;8.502784371376037598e-01;-1.204452633857727051e+00;3.449208736419677734e-01;-1.365815401077270508e+00;2.519871592521667480e-01;-1.384582042694091797e+00;5.170162022113800049e-02;-1.758939981460571289e+00;-9.103241562843322754e-02;-1.141914129257202148e+00;-2.626434564590454102e-01;-1.061333894729614258e+00;-4.531040191650390625e-01;-9.706174135208129883e-01;-5.436853170394897461e-01;1.000000000000000000e+00
3.131121397018432617e-01;0.000000000000000000e+00;-3.524296730756759644e-02;-2.915435731410980225e-01;-9.996467083692550659e-02;-6.172258853912353516e-01;-1.487229585647583008e+00;-6.411117911338806152e-01;-4.539523422718048096e-01;-3.029882013797760010e-01;-1.924934238195419312e-01;-8.822268843650817871e-01;-1.590842902660369873e-01;-9.757500290870666504e-01;-4.755185544490814209e-01;-5.988819599151611328e-01;-3.574126958847045898e-01;-6.637991070747375488e-01;-3.161247074604034424e-01;-4.862261116504669189e-01;-4.340852499008178711e-01;-6.644979715347290039e-01;-5.608822107315063477e-01;-3.997224271297454834e-01;-6.505746245384216309e-01;-3.938036262989044189e-01;-1.085380911827087402e+00;-2.880144715309143066e-01;-7.021436691284179688e-01;-2.917425036430358887e-01;-7.809367179870605469e-01;-3.378280401229858398e-01;-7.138852477073669434e-01;-5.433239936828613281e-01;1.000000000000000000e+00
3.131121397018432617e-01;0.000000000000000000e+00;7.210670709609985352e-01;-4.586894214153289795e-01;7.583065629005432129e-01;-1.660076379776000977e-01;1.282756868749856949e-02;-2.528130412101745605e-01;2.776382267475128174e-01;-3.617137670516967773e-01;6.681445240974426270e-01;-3.988844156265258789e-01;5.286185145378112793e-01;-2.670566141605377197e-01;5.160457491874694824e-01;-5.414279103279113770e-01;-3.673607707023620605e-01;-3.490052521228790283e-01;4.770649671554565430e-01;-2.452616691589355469e-01;5.300437211990356445e-01;3.271400555968284607e-02;1.036437273025512695e+00;-4.511457383632659912e-01;-1.526378095149993896e-01;-5.830746889114379883e-01;-4.350635781884193420e-02;-2.350218296051025391e-01;-7.764787226915359497e-02;7.533729076385498047e-02;-1.815913170576095581e-01;-8.499139547348022461e-01;2.145422995090484619e-01;-1.045265868306159973e-01;0.000000000000000000e+00
3.131121397018432617e-01;0.000000000000000000e+00;3.461592793464660645e-01;9.968197345733642578e-02;3.280604779720306396e-01;-4.716987609863281250e-01;7.159647345542907715e-01;-2.554482519626617432e-01;8.365654349327087402e-01;-3.739305436611175537e-01;5.749802589416503906e-01;-1.443436145782470703e-01;8.875930309295654297e-01;-2.827600836753845215e-01;9.023119807243347168e-01;-1.726557016372680664e-01;8.589024543762207031e-01;4.004600346088409424e-01;9.413207769393920898e-01;8.885432034730911255e-02;9.356796741485595703e-01;-1.876958087086677551e-02;7.030384540557861328e-01;2.425857782363891602e-01;9.086802601814270020e-01;4.420858919620513916e-01;6.945551633834838867e-01;2.882921397686004639e-01;7.139846682548522949e-01;2.813338339328765869e-01;1.008123874664306641e+00;4.114253520965576172e-01;1.056208729743957520e+00;3.484535962343215942e-02;1.000000000000000000e+00
3.131121397018432617e-01;0.000000000000000000e+00;7.210670709609985352e-01;2.338139533996582031e+00;7.583065629005432129e-01;2.057162284851074219e+00;7.283896803855895996e-01;1.745986461639404297e+00;-1.614706754684448242e+00;1.728121280670166016e+00;-2.405656337738037109e+00;1.765865206718444824e+00;-2.211542844772338867e+00;1.947817921638488770e+00;-2.044283628463745117e+00;1.458868384361267090e+00;-2.361509084701538086e+00;-1.271181702613830566e+00;-2.130434751510620117e+00;-7.499965429306030273e-01;-2.263975143432617188e+00;-2.036225080490112305e+00;-1.576155424118041992e+00;-1.787280201911926270e+00;8.888469934463500977e-01;-1.917331814765930176e+00;9.026677608489990234e-01;-1.698519229888916016e+00;1.108098506927490234e+00;-1.913700461387634277e+00;1.145094513893127441e+00;-6.561823487281799316e-01;1.200720071792602539e+00;7.754912972450256348e-01;1.000000000000000000e+00
3.131121397018432617e-01;0.000000000000000000e+00;-3.376332223415374756e-01;-2.390006065368652344e+00;7.583065629005432129e-01;3.434775769710540771e-01;-1.282792329788208008e+00;-2.187148332595825195e+00;9.815829992294311523e-01;-2.521195173263549805e+00;-9.047634154558181763e-02;-2.426177024841308594e+00;-6.196382045745849609e-01;-2.670566141605377197e-01;-2.044283628463745117e+00;-9.434712529182434082e-01;-1.323059558868408203e+00;4.487821459770202637e-02;1.019518375396728516e+00;-1.925763487815856934e+00;-5.930411815643310547e-01;-3.297264128923416138e-02;-6.729496121406555176e-01;1.081610769033432007e-01;-9.912784695625305176e-01;1.994161486625671387e+00;-2.945410609245300293e-01;6.250939965248107910e-01;-6.560637950897216797e-01;1.427689194679260254e-01;1.145094513893127441e+00;5.146639347076416016e-01;-7.398107051849365234e-01;3.484535962343215942e-02;0.000000000000000000e+00
3.131121397018432617e-01;0.000000000000000000e+00;6.178681850433349609e-01;6.163667887449264526e-02;6.269830465316772461e-01;2.366396039724349976e-02;7.280917763710021973e-01;1.560559868812561035e-01;6.724288463592529297e-01;-1.458058595657348633e+00;7.553400397300720215e-01;9.551242589950561523e-01;6.210445165634155273e-01;4.932655096054077148e-01;5.676307678222656250e-01;6.819114089012145996e-01;4.070397019386291504e-01;8.426546454429626465e-01;9.482034444808959961e-01;1.317842006683349609e+00;2.968648672103881836e-01;8.502212762832641602e-01;1.265819370746612549e-01;9.518409371376037598e-01;1.176059339195489883e-02;1.016735792160034180e+00;-4.014091491699218750e-01;9.322125911712646484e-01;9.375040531158447266e-01;2.199238300323486328e+00;-2.636964619159698486e-01;8.470989465713500977e-01;-3.782510161399841309e-01;8.253566026687622070e-01;1.000000000000000000e+00
3.131121397018432617e-01;0.000000000000000000e+00;-1.436551570892333984e+00;-9.909921884536743164e-02;7.583065629005432129e-01;-2.619158983230590820e+00;-1.207902193069458008e+00;-2.205809950828552246e-01;-1.063222646713256836e+00;-3.965369164943695068e-01;9.374521374702453613e-01;1.765865206718444824e+00;9.722664356231689453e-01;-8.283501267433166504e-01;9.883477091789245605e-01;3.512244522571563721e-01;9.711807966232299805e-01;-2.176125526428222656e+00;-5.554581284523010254e-01;1.032399535179138184e-01;-5.930411815643310547e-01;-3.297264128923416138e-02;1.036437273025512695e+00;2.003602504730224609e+00;-7.037227749824523926e-01;1.174032166600227356e-01;9.026677608489990234e-01;-1.698519229888916016e+00;-6.560637950897216797e-01;1.427689194679260254e-01;1.145094513893127441e+00;-1.977546811103820801e+00;-7.398107051849365234e-01;3.484535962343215942e-02;0.000000000000000000e+00
3.131121397018432617e-01;0.000000000000000000e+00;3.878660500049591064e-01;-3.082143068313598633e-01;-1.950935959815979004e+00;-2.164456844329833984e+00;-1.398552894592285156e+00;-1.330413341522216797e+00;5.858722329139709473e-01;-2.993125319480895996e-01;7.460491657257080078e-01;-3.461485207080841064e-01;-9.140450954437255859e-01;1.149710059165954590e+00;-8.315191268920898438e-01;-1.703826308250427246e+00;7.329100966453552246e-01;-2.759170234203338623e-01;6.726927757263183594e-01;-2.159020006656646729e-01;-7.093214988708496094e-01;9.848799109458923340e-01;-1.256329178810119629e+00;1.642217516899108887e+00;6.927790641784667969e-01;4.175176471471786499e-02;3.240539133548736572e-01;-3.261838853359222412e-01;7.179363965988159180e-01;-1.473783552646636963e-01;-1.086936593055725098e+00;-1.535905122756958008e+00;-1.098692417144775391e+00;-1.237654328346252441e+00;0.000000000000000000e+00
-3.193743944168090820e+00;0.000000000000000000e+00;7.210670709609985352e-01;-2.536337852478027344e+00;7.583065629005432129e-01;2.057162284851074219e+00;9.196572303771972656e-01;1.745986461639404297e+00;9.815829992294311523e-01;1.728121280670166016e+00;9.374521374702453613e-01;1.765865206718444824e+00;9.722664356231689453e-01;-2.481931209564208984e+00;9.883477091789245605e-01;-2.422226905822753906e+00;9.711807966232299805e-01;2.110574960708618164e+00;1.019518375396728516e+00;-1.925763487815856934e+00;1.077892899513244629e+00;1.970279693603515625e+00;1.036437273025512695e+00;2.003602504730224609e+00;1.065523982048034668e+00;-1.917331814765930176e+00;9.026677608489990234e-01;1.975148439407348633e+00;1.108098506927490234e+00;-1.913700461387634277e+00;1.145094513893127441e+00;2.068644046783447266e+00;1.200720071792602539e+00;-2.090698957443237305e+00;0.000000000000000000e+00
3.131121397018432617e-01;0.000000000000000000e+00;3.796671032905578613e-01;9.601247310638427734e-01;-2.699079811573028564e-01;1.499744772911071777e+00;-9.969334602355957031e-01;1.617372870445251465e+00;-1.835422992706298828e+00;1.477114081382751465e+00;-2.208722591400146484e+00;9.522107839584350586e-01;-2.114150047302246094e+00;1.628283858299255371e-01;-1.842750072479248047e+00;-7.469037175178527832e-01;-1.742778539657592773e+00;-1.439070343971252441e+00;-9.508559703826904297e-01;-1.634682655334472656e+00;-3.215979635715484619e-01;-1.765745878219604492e+00;2.069914937019348145e-01;-1.159472227096557617e+00;6.213545799255371094e-01;-4.706962704658508301e-01;4.642462432384490967e-01;2.840306758880615234e-01;4.753817319869995117e-01;1.023493051528930664e+00;-1.160028502345085144e-01;1.308910965919494629e+00;-7.479997277259826660e-01;1.510164499282836914e+00;1.000000000000000000e+00
3.131121397018432617e-01;0.000000000000000000e+00;5.171074271202087402e-01;9.029227495193481445e-01;4.583615437150001526e-02;1.467033863067626953e+00;-5.713151693344116211e-01;1.665455460548400879e+00;-1.336040616035461426e+00;1.681803703308105469e+00;-1.841340661048889160e+00;1.415054082870483398e+00;-1.887701749801635742e+00;9.530291557312011719e-01;-1.993198871612548828e+00;1.690991669893264771e-01;-2.244881629943847656e+00;-5.804870724678039551e-01;-1.687283515930175781e+00;-1.101562023162841797e+00;-1.287247419357299805e+00;-1.739843845367431641e+00;-7.114108204841613770e-01;-1.669535398483276367e+00;-6.116775795817375183e-02;-1.619609475135803223e+00;2.576041519641876221e-01;-9.997692108154296875e-01;8.607100844383239746e-01;-4.355719685554504395e-01;9.364106059074401855e-01;2.438119053840637207e-01;7.251929640769958496e-01;1.018993616104125977e+00;1.000000000000000000e+00
3.131121397018432617e-01;0.000000000000000000e+00;4.712148606777191162e-01;7.959523200988769531e-01;8.221438527107238770e-02;1.294501066207885742e+00;-3.651120960712432861e-01;1.478513598442077637e+00;-1.013656497001647949e+00;1.583262085914611816e+00;-1.529430150985717773e+00;1.424486279487609863e+00;-1.579811453819274902e+00;1.036219835281372070e+00;-1.720671415328979492e+00;6.996830105781555176e-01;-2.082979440689086914e+00;-4.653567448258399963e-02;-1.647200345993041992e+00;-5.655804276466369629e-01;-1.470348358154296875e+00;-1.113206505775451660e+00;-1.140928506851196289e+00;-1.183127284049987793e+00;-6.894626617431640625e-01;-1.302312850952148438e+00;-5.672554373741149902e-01;-9.762393832206726074e-01;1.302057355642318726e-01;-7.493892312049865723e-01;3.028731346130371094e-01;-3.902666568756103516e-01;3.524364233016967773e-01;9.484947472810745239e-02;1.000000000000000000e+00
