-2.047662138938903809e-01;2.495738416910171509e-01;-1.490486025810241699e+00;-4.878519102931022644e-03;-1.208467315882444382e-02;-4.766413569450378418e-01;5.612841248512268066e-01;6.647840142250061035e-01;7.379742860794067383e-01;5.381547212600708008e-01;2.755082547664642334e-01;-4.953152965754270554e-03;1.188539564609527588e-01;-7.658767104148864746e-01;-8.524165749549865723e-01;-1.550302624702453613e+00;-1.782549262046813965e+00;-1.292051225900650024e-01;-1.606569886207580566e+00;-1.018975675106048584e-01;-1.840195894241333008e+00;-2.367033004760742188e+00;-9.392442703247070312e-01;1.023923873901367188e+00;4.599128365516662598e-01;-5.218203067779541016e-01;-1.689014077186584473e+00;1.053108453750610352e+00;-1.012024164199829102e+00;-1.690345764160156250e+00;-2.702403545379638672e+00;1.158057451248168945e+00;1.956733942031860352e+00;4.447825849056243896e-01;1.585294604301452637e+00;-2.109086036682128906e+00;-4.793595671653747559e-01;-7.277833670377731323e-02;7.518574595451354980e-01;-1.508772253990173340e+00;1.000000000000000000e+00
2.712576389312744141e-01;-1.448386788368225098e+00;7.179915308952331543e-01;8.160219192504882812e-01;1.828535556793212891e+00;1.697330713272094727e+00;1.510573267936706543e+00;2.589177370071411133e+00;7.082123160362243652e-01;-9.150679707527160645e-01;1.114388227462768555e+00;-1.259751915931701660e+00;-1.958905458450317383e+00;-8.967684507369995117e-01;-3.463343679904937744e-01;6.869635730981826782e-02;-7.087007761001586914e-01;2.253061532974243164e+00;-5.792847275733947754e-01;4.110783636569976807e-01;7.836001515388488770e-01;1.873572587966918945e+00;-7.436668872833251953e-01;-7.673553228378295898e-01;-1.135167837142944336e+00;-1.444801330566406250e+00;-1.114799976348876953e+00;7.843131422996520996e-01;-4.189075231552124023e-01;-1.167204856872558594e+00;1.384208321571350098e+00;1.421759486198425293e+00;2.134042024612426758e+00;1.143297672271728516e+00;-3.564381003379821777e-01;1.221449494361877441e+00;3.489347696304321289e-01;3.961759209632873535e-01;8.020226955413818359e-01;2.637879252433776855e-01;1.000000000000000000e+00
-2.250655889511108398e+00;7.675957679748535156e-01;-1.671181619167327881e-01;-1.393363475799560547e-01;-1.256294250488281250e-01;-3.089967370033264160e-01;4.975007101893424988e-02;-1.009096741676330566e+00;-1.607269525527954102e+00;-4.110222756862640381e-01;-3.566911816596984863e-01;-1.239939332008361816e+00;-8.717057704925537109e-01;-2.138550430536270142e-01;9.313979744911193848e-01;8.399087190628051758e-01;3.106143884360790253e-02;1.832661628723144531e+00;6.302606463432312012e-01;1.450908482074737549e-01;1.029913946986198425e-01;4.767855107784271240e-01;-3.730992376804351807e-01;-1.123631834983825684e+00;6.792364120483398438e-01;1.161859512329101562e+00;1.323091149330139160e+00;-1.545246720314025879e+00;1.943148225545883179e-01;1.368016719818115234e+00;4.627173840999603271e-01;3.770938813686370850e-01;-8.210937380790710449e-01;1.971536874771118164e+00;9.629749506711959839e-02;2.612951397895812988e-01;7.529807686805725098e-01;-1.226670891046524048e-01;-7.229999303817749023e-01;1.200380828231573105e-02;0.000000000000000000e+00
-1.743817180395126343e-01;-1.437390893697738647e-01;8.468909859657287598e-01;1.467080831527709961e+00;1.422164797782897949e+00;9.077786803245544434e-01;1.082655429840087891e+00;1.523715406656265259e-01;-1.370278596878051758e-01;1.160029292106628418e+00;2.998236119747161865e-01;-1.106204167008399963e-01;-1.910585522651672363e+00;-1.420335412025451660e+00;-1.032802343368530273e+00;-2.080852985382080078e+00;-2.254690080881118774e-01;-8.018451333045959473e-01;-7.201222181320190430e-01;-1.778939962387084961e-01;-1.583734631538391113e+00;-2.266544580459594727e+00;-1.672283113002777100e-01;-1.042851060628890991e-01;5.596053600311279297e-01;2.388783991336822510e-01;7.392375916242599487e-02;1.122796177864074707e+00;-3.183792531490325928e-01;-5.837014317512512207e-01;-7.692758440971374512e-01;-4.342969059944152832e-01;-3.285710811614990234e-01;-1.351398944854736328e+00;1.767838150262832642e-01;-3.875310719013214111e-02;1.833803892135620117e+00;9.150189757347106934e-01;-6.929008364677429199e-01;-9.347044825553894043e-01;1.000000000000000000e+00
-6.605337262153625488e-01;-1.419607877731323242e+00;5.031590461730957031e-01;7.027942538261413574e-01;-1.571830987930297852e+00;-1.569035291671752930e+00;-3.486562669277191162e-01;-6.048601865768432617e-01;2.201158702373504639e-01;-3.193776011466979980e-01;3.235463052988052368e-02;3.516738712787628174e-01;2.093933343887329102e+00;1.106444239616394043e+00;4.854443371295928955e-01;5.773683190345764160e-01;1.003490805625915527e+00;-1.709845662117004395e-02;-1.650568544864654541e-01;-2.348913252353668213e-01;-1.140142977237701416e-01;9.792268872261047363e-01;-7.458639144897460938e-02;1.172372460365295410e+00;1.446869015693664551e+00;7.659602165222167969e-02;1.242934092879295349e-01;3.960531651973724365e-01;3.250015676021575928e-01;-3.523121774196624756e-01;-1.282387226819992065e-01;-1.418108224868774414e+00;-7.245931029319763184e-02;8.838492035865783691e-01;-1.624097824096679688e+00;4.513257145881652832e-01;5.495657213032245636e-03;-3.920663595199584961e-01;-5.022729635238647461e-01;1.170210719108581543e+00;2.000000000000000000e+00
-1.136127188801765442e-01;-2.012970745563507080e-01;8.812641501426696777e-01;-2.113743305206298828e+00;-9.084905982017517090e-01;-8.984568119049072266e-01;1.087732315063476562e-01;-1.117272615432739258e+00;9.224985241889953613e-01;7.934505939483642578e-01;5.308195352554321289e-01;1.705535650253295898e+00;5.778938531875610352e-01;1.294245362281799316e+00;7.957641780376434326e-02;-3.087054193019866943e-01;-1.263522505760192871e+00;3.472482264041900635e-01;-1.593482866883277893e-02;-6.528717279434204102e-01;5.665944814682006836e-01;2.255647927522659302e-01;7.694844007492065430e-01;-8.366312980651855469e-01;-2.231785774230957031e+00;-9.985247850418090820e-01;-6.413252949714660645e-01;1.222350001335144043e+00;-3.786962032318115234e-01;-2.315873354673385620e-01;-1.460394024848937988e+00;5.900839567184448242e-01;-3.187206387519836426e-01;2.851220071315765381e-01;-3.866204917430877686e-01;3.125815093517303467e-02;6.610255688428878784e-02;-8.011541366577148438e-01;-2.715129852294921875e-01;-3.606366813182830811e-01;2.000000000000000000e+00
2.307449728250503540e-01;3.838758170604705811e-01;-2.220916271209716797e+00;6.532571911811828613e-01;-8.905625343322753906e-01;-1.547403693199157715e+00;-6.191790699958801270e-01;1.125172376632690430e-01;7.796410322189331055e-01;8.458189368247985840e-01;1.801297187805175781e+00;5.167789459228515625e-01;1.121493697166442871e+00;-1.398727595806121826e-01;2.499407380819320679e-01;-5.985937714576721191e-01;-1.490223765373229980e+00;-1.292311787605285645e+00;-4.633009135723114014e-01;-1.222844958305358887e+00;-4.592506289482116699e-01;1.692693710327148438e+00;1.026823043823242188e+00;1.964097976684570312e+00;-3.176889717578887939e-01;9.082932472229003906e-01;-4.696340486407279968e-02;-1.017160266637802124e-01;-4.892772734165191650e-01;7.945737838745117188e-01;2.123122513294219971e-01;-3.835850059986114502e-01;3.589566424489021301e-02;-2.936476171016693115e-01;-6.180186867713928223e-01;5.913482308387756348e-01;7.226773500442504883e-01;1.024774193763732910e+00;2.702713906764984131e-01;1.160139441490173340e+00;1.000000000000000000e+00
-5.997647643089294434e-01;-2.091117620468139648e+00;-1.602198839187622070e+00;-8.045487403869628906e-01;-3.288147747516632080e-01;-7.254043221473693848e-01;-1.342212796211242676e+00;-7.642773985862731934e-01;-1.184649467468261719e+00;-8.561535477638244629e-01;-1.055757880210876465e+00;1.205267235636711121e-01;1.260413646697998047e+00;1.459282875061035156e+00;1.372340917587280273e+00;1.425154924392700195e+00;1.682754009962081909e-01;6.345215439796447754e-01;1.276456117630004883e+00;-9.093596935272216797e-01;-1.238781958818435669e-01;-2.065348178148269653e-01;-5.069153308868408203e-01;-7.574587464332580566e-01;-3.775044977664947510e-01;-4.511577263474464417e-02;1.615235090255737305e+00;-7.687267661094665527e-01;-1.796144604682922363e+00;1.406475752592086792e-01;1.213932752609252930e+00;4.582329392433166504e-01;-8.112432360649108887e-01;7.241886258125305176e-01;3.134656429290771484e+00;-4.288158416748046875e-01;-1.742003321647644043e+00;-2.178083658218383789e+00;-1.114288687705993652e+00;-5.318499207496643066e-01;2.000000000000000000e+00
1.699759662151336670e-01;-9.015859365463256836e-01;2.797333300113677979e-01;1.445850729942321777e+00;1.529733538627624512e+00;1.702738642692565918e+00;1.461387395858764648e+00;1.302452802658081055e+00;5.829627159982919693e-03;4.596021175384521484e-01;-1.864836364984512329e-01;-1.708837747573852539e+00;-1.451545596122741699e+00;-2.296741008758544922e+00;-8.874915838241577148e-01;-9.431779980659484863e-01;-1.657266855239868164e+00;-3.954584598541259766e-01;-1.192341923713684082e+00;4.870748221874237061e-01;-3.704755604267120361e-01;5.471273064613342285e-01;-8.671894669532775879e-01;-4.605616331100463867e-01;1.209582090377807617e-01;3.707328438758850098e-01;1.625308990478515625e+00;6.150715947151184082e-01;7.673258781433105469e-01;1.406475752592086792e-01;2.123122513294219971e-01;-5.560055375099182129e-01;-4.763278663158416748e-01;-8.125445246696472168e-01;-2.443200349807739258e-02;-3.588045835494995117e-01;1.884309649467468262e+00;-5.816435813903808594e-01;1.193311452865600586e+00;1.119853973388671875e+00;1.000000000000000000e+00
4.636928141117095947e-01;8.649287372827529907e-02;-6.483428478240966797e-01;3.418811559677124023e-01;-7.710416913032531738e-01;-3.198125362396240234e-01;-5.896674990653991699e-01;-1.942826032638549805e+00;-1.434650063514709473e+00;-1.628587245941162109e+00;-1.548143863677978516e+00;6.158420443534851074e-01;5.235338807106018066e-01;8.901882767677307129e-01;1.387373089790344238e+00;1.047753214836120605e+00;1.701492309570312500e+00;2.246054887771606445e+00;7.131062150001525879e-01;-7.339890301227569580e-02;-1.297681689262390137e+00;-2.969742715358734131e-01;1.827522665262222290e-01;7.385315001010894775e-02;4.898205995559692383e-01;-4.711070358753204346e-01;4.567331075668334961e-01;3.064547181129455566e-01;-1.414137244224548340e+00;-1.358352422714233398e+00;5.528632402420043945e-01;1.235342472791671753e-01;-4.290795698761940002e-02;-3.419917449355125427e-02;-5.274715423583984375e-01;-8.988914489746093750e-01;1.559680700302124023e-02;3.462871909141540527e-01;1.097426861524581909e-01;-7.863847911357879639e-02;2.000000000000000000e+00
8.895062655210494995e-02;-1.917040795087814331e-01;1.199216246604919434e+00;-2.737941741943359375e-01;-9.503229260444641113e-01;-2.765493988990783691e-01;9.301788806915283203e-01;1.865323632955551147e-01;2.677350342273712158e-01;1.055292487144470215e+00;1.181255459785461426e+00;-5.332894921302795410e-01;-5.999058485031127930e-01;-3.276739418506622314e-01;-1.478755950927734375e+00;-6.642288565635681152e-01;6.694046854972839355e-01;-1.026058435440063477e+00;-1.981950849294662476e-01;-3.963837623596191406e-01;-2.027893513441085815e-01;-7.491715550422668457e-01;-1.350986123085021973e+00;1.530257165431976318e-01;-2.479041963815689087e-01;-7.956718206405639648e-01;-4.599945545196533203e-01;1.073470339179039001e-01;-8.913902640342712402e-01;-9.458759427070617676e-01;8.633655905723571777e-01;7.016502022743225098e-01;1.129295945167541504e+00;-5.131809115409851074e-01;-1.523489832878112793e+00;1.511496186256408691e+00;-1.681396484375000000e+00;3.263316750526428223e-01;6.961051374673843384e-02;1.069497108459472656e+00;1.000000000000000000e+00
1.111895561218261719e+00;2.893488109111785889e-02;-1.163940668106079102e+00;-1.554681897163391113e+00;-1.290957212448120117e+00;-5.469439625740051270e-01;-9.831552505493164062e-01;-6.788753271102905273e-01;-1.702507853507995605e+00;-7.448707222938537598e-01;-1.165176987648010254e+00;-8.420360088348388672e-02;9.584137201309204102e-01;1.920249342918395996e+00;1.126815915107727051e+00;2.130732297897338867e+00;1.695526480674743652e+00;1.482328295707702637e+00;1.218464255332946777e+00;-9.568574428558349609e-01;1.079517006874084473e+00;5.473471060395240784e-02;-3.216314911842346191e-01;3.410605490207672119e-01;-1.055413722991943359e+00;5.837284922599792480e-01;2.854762971401214600e-01;-3.406452238559722900e-01;-2.480094879865646362e-01;-3.037927299737930298e-02;-8.817390352487564087e-02;8.537859320640563965e-01;-1.727335333824157715e+00;8.554627001285552979e-02;9.212823510169982910e-01;2.121594190597534180e+00;1.368106156587600708e-01;6.691017001867294312e-02;-1.385180830955505371e+00;-1.105917692184448242e+00;2.000000000000000000e+00
1.628432035446166992e+00;-8.056559562683105469e-01;-8.202087879180908203e-01;-1.229152441024780273e+00;-1.123628020286560059e+00;6.414772570133209229e-02;-4.125980436801910400e-01;2.548540234565734863e-01;-2.620281577110290527e-01;3.745034933090209961e-01;1.442645668983459473e+00;1.322491884231567383e+00;4.268938899040222168e-01;6.511685848236083984e-01;-9.579861164093017578e-02;-6.314113140106201172e-01;-1.424599766731262207e+00;2.491548806428909302e-01;3.485856950283050537e-01;-1.146848559379577637e+00;-3.803394734859466553e-01;1.099812865257263184e+00;1.016529560089111328e+00;-1.202804327011108398e+00;1.726008057594299316e+00;-1.110093951225280762e+00;9.402817487716674805e-01;1.222350001335144043e+00;-1.776397079229354858e-01;-1.066600799560546875e+00;2.200435101985931396e-02;4.988024830818176270e-01;-4.172251522541046143e-01;1.553977727890014648e-01;1.233166933059692383e+00;5.013337731361389160e-01;5.495657213032245636e-03;-1.509574413299560547e+00;2.502053081989288330e-01;1.260853052139282227e+00;2.000000000000000000e+00
-8.322821557521820068e-02;8.649287372827529907e-02;2.247598409652709961e+00;8.584823012351989746e-01;-1.913658678531646729e-01;3.723975121974945068e-01;1.333662122488021851e-01;3.744169473648071289e-01;1.523690462112426758e+00;1.584839075803756714e-01;1.071836352348327637e+00;-1.140876173973083496e+00;-5.636658668518066406e-01;-1.682118892669677734e+00;-1.258628964424133301e-01;-6.806375980377197266e-01;-1.543916225433349609e+00;-7.315178960561752319e-02;1.497563123703002930e-01;8.005601167678833008e-01;2.016303539276123047e-01;-2.326837539672851562e+00;1.315042376518249512e+00;-9.652866721153259277e-01;-4.672277867794036865e-01;1.030004978179931641e+00;5.171766877174377441e-01;-1.057432889938354492e+00;3.311149310320615768e-03;-1.358352422714233398e+00;1.554483771324157715e+00;1.218911767005920410e+00;-8.703459501266479492e-01;-4.333506226539611816e-01;-3.564381003379821777e-01;-3.788077831268310547e-01;-7.419894337654113770e-01;4.061536788940429688e-01;1.498748660087585449e-01;-5.922780632972717285e-01;1.000000000000000000e+00
4.130519628524780273e-01;2.975388169288635254e-01;2.024172782897949219e+00;-2.219894409179687500e+00;4.600224494934082031e-01;-8.186532557010650635e-02;1.343340992927551270e+00;1.120261788368225098e+00;7.260695099830627441e-01;1.376048803329467773e+00;3.545331656932830811e-01;3.120486438274383545e-01;-1.107265710830688477e+00;2.755662202835083008e-01;-6.920737028121948242e-01;-9.814651608467102051e-01;-1.585677027702331543e+00;-1.397411823272705078e+00;-9.106670022010803223e-01;9.335538744926452637e-01;1.335978269577026367e+00;9.088851213455200195e-01;3.680360913276672363e-01;-2.032508105039596558e-01;-1.382423937320709229e-01;-6.435320973396301270e-01;-1.638644337654113770e+00;-2.112252414226531982e-01;5.357527360320091248e-02;7.643925547599792480e-01;-5.489193201065063477e-01;-7.994228005409240723e-01;-4.369260668754577637e-01;-1.820402026176452637e+00;-6.582618355751037598e-01;-5.188302993774414062e-01;1.955017685890197754e+00;7.354194521903991699e-01;-5.624712705612182617e-01;5.760002136230468750e-01;1.000000000000000000e+00
3.421548008918762207e-01;-4.219360351562500000e-01;1.534354805946350098e+00;1.070784091949462891e+00;1.970767229795455933e-01;1.070015430450439453e+00;3.842146396636962891e-01;-6.333275437355041504e-01;1.367823332548141479e-01;-9.936205148696899414e-01;-1.402251720428466797e+00;-4.953152965754270554e-03;-7.388257980346679688e-01;3.085559234023094177e-02;2.445855364203453064e-02;1.944969445466995239e-01;9.378667473793029785e-01;-2.553251385688781738e-01;3.485856950283050537e-01;-1.080351710319519043e+00;-7.453035712242126465e-01;-7.290738821029663086e-01;2.663496971130371094e+00;-6.386998891830444336e-01;8.287752270698547363e-01;-5.116776227951049805e-01;1.010799288749694824e+00;1.869901120662689209e-01;-1.052235484123229980e+00;-2.617685496807098389e-01;1.724759221076965332e+00;1.573895335197448730e+00;3.511101603507995605e-01;-7.626506090164184570e-01;-1.412821173667907715e+00;4.013176560401916504e-01;1.752994656562805176e+00;-1.349930405616760254e+00;1.699409484863281250e-01;-1.579271793365478516e+00;0.000000000000000000e+00
5.548463463783264160e-01;-2.108900696039199829e-01;-1.516265869140625000e+00;3.050512075424194336e-02;-9.084905982017517090e-01;-1.120180368423461914e+00;5.482698325067758560e-03;-3.315735459327697754e-01;2.320206612348556519e-01;1.094568729400634766e+00;1.503434062004089355e+00;1.263054013252258301e+00;2.565053224563598633e+00;1.947370357811450958e-02;-3.413236439228057861e-01;-7.353335618972778320e-01;2.100361734628677368e-01;-3.814451396465301514e-01;-3.307480216026306152e-01;-4.153828620910644531e-01;-6.663924455642700195e-01;1.180203437805175781e+00;7.488973140716552734e-01;8.556821942329406738e-01;-3.176889717578887939e-01;1.121288895606994629e+00;-2.681554295122623444e-02;-1.813590973615646362e-01;1.078963398933410645e+00;-1.418714880943298340e+00;2.223284542560577393e-01;3.225278481841087341e-02;8.337823152542114258e-01;-5.530960559844970703e-01;1.786510467529296875e+00;1.261456012725830078e+00;2.076231479644775391e+00;-1.699151635169982910e+00;-9.537599682807922363e-01;1.059425711631774902e+00;2.000000000000000000e+00
