1.094085335731506348e+00;-4.678390026092529297e-01;1.890533924102783203e+00;-5.551425814628601074e-01;-8.167075514793395996e-01;-2.150778472423553467e-01;9.264694154262542725e-02;-3.469221889972686768e-01;1.365771770477294922e+00;2.208821058273315430e+00;8.657764196395874023e-01;2.740664780139923096e-01;4.546927809715270996e-01;-9.075323492288589478e-02;-7.490491122007369995e-02;-6.043921113014221191e-01;-6.625689864158630371e-01;-1.468322634696960449e+00;-9.238882660865783691e-01;9.182144999504089355e-01;2.712697088718414307e-01;-2.398295700550079346e-01;-1.343985915184020996e+00;-1.360484242439270020e+00;5.814085602760314941e-01;3.806222081184387207e-01;-4.971382617950439453e-01;-3.022495508193969727e-01;9.903820604085922241e-02;5.588420033454895020e-01;7.531650066375732422e-01;5.983741879463195801e-01;-2.742995619773864746e-01;-1.160308837890625000e+00;2.243269383907318115e-01;8.719747662544250488e-01;-1.374124646186828613e+00;-1.177573561668395996e+00;-6.955232471227645874e-02;-2.380892992019653320e+00;1.000000000000000000e+00
-1.537710547447204590e+00;7.389573454856872559e-01;9.696525931358337402e-01;-1.766064167022705078e-01;5.641907453536987305e-01;-8.790137767791748047e-01;-6.526202559471130371e-01;-1.767075806856155396e-01;-6.024461984634399414e-01;-1.097040057182312012e+00;-9.906117320060729980e-01;3.807599842548370361e-02;4.187467694282531738e-01;8.894112706184387207e-01;7.378244996070861816e-01;1.499142646789550781e+00;1.192313551902770996e+00;7.713583707809448242e-01;1.320226490497589111e-01;1.503196001052856445e+00;1.125466942787170410e+00;-6.969997286796569824e-02;1.526418805122375488e+00;-5.306539535522460938e-01;-9.862131476402282715e-01;-7.007126212120056152e-01;4.634543359279632568e-01;1.775929689407348633e+00;3.582385480403900146e-01;-9.029481410980224609e-01;7.332326173782348633e-01;-8.603006005287170410e-01;-2.543756365776062012e-01;1.429513543844223022e-01;3.423145115375518799e-01;-1.746890068054199219e+00;3.806610777974128723e-02;1.120880484580993652e+00;1.665789484977722168e+00;3.965044915676116943e-01;0.000000000000000000e+00
-8.723130822181701660e-01;2.582010626792907715e-01;-4.158935248851776123e-01;-4.009241461753845215e-01;-1.202544793486595154e-01;1.123768091201782227e+00;-7.296799123287200928e-02;-1.878853559494018555e+00;-4.891245365142822266e-01;-4.253312349319458008e-01;-2.673436105251312256e-01;-3.486861586570739746e-01;-3.720656037330627441e-01;6.471866965293884277e-01;6.734008193016052246e-01;-1.696884073317050934e-02;9.762107133865356445e-01;6.304979324340820312e-01;-1.239830136299133301e+00;1.125788569450378418e+00;9.466814398765563965e-01;5.908032059669494629e-01;2.086885124444961548e-01;-8.405905961990356445e-01;1.839499831199645996e+00;-1.282185077667236328e+00;-1.735702306032180786e-01;1.452053189277648926e-01;-2.124103307723999023e+00;1.882473081350326538e-01;2.548546195030212402e-01;8.599296212196350098e-01;1.210033059120178223e+00;1.296983242034912109e+00;1.849977523088455200e-01;2.150955200195312500e+00;1.288497895002365112e-01;-2.481986880302429199e-01;3.347034454345703125e-01;-1.391364485025405884e-01;0.000000000000000000e+00
1.108861267566680908e-01;9.140807390213012695e-02;4.120547771453857422e-01;-1.354274511337280273e+00;-5.645434856414794922e-01;-7.144015431404113770e-01;-4.626502096652984619e-01;-7.724586725234985352e-01;-1.998091697692871094e+00;-2.065091133117675781e+00;-1.709078699350357056e-01;5.297228097915649414e-01;9.639279842376708984e-01;1.728747606277465820e+00;1.828071236610412598e+00;1.353685498237609863e+00;2.224804878234863281e+00;1.701037287712097168e+00;1.986102461814880371e+00;1.445293426513671875e-01;8.076261281967163086e-01;3.806430995464324951e-01;-1.794801056385040283e-01;-1.907234936952590942e-01;1.709696769714355469e+00;-4.252782762050628662e-01;9.285833835601806641e-01;-3.315112352371215820e+00;-5.888396501541137695e-01;7.956107854843139648e-01;1.012286424636840820e+00;-6.591040492057800293e-01;5.425814986228942871e-01;-6.429842114448547363e-01;3.816437125205993652e-01;-8.218528330326080322e-02;9.761642217636108398e-01;-2.834655903279781342e-02;-1.075261831283569336e+00;1.209885120391845703e+00;2.000000000000000000e+00
-6.339617967605590820e-01;-1.674635291099548340e+00;4.627454876899719238e-01;-8.916192054748535156e-01;-1.230977058410644531e+00;-1.669152379035949707e+00;-1.149465084075927734e+00;-1.578141093254089355e+00;-1.628305315971374512e+00;-2.005822658538818359e+00;-1.786206603050231934e+00;4.445040225982666016e-01;-2.402635514736175537e-01;2.061102151870727539e+00;1.520819902420043945e+00;2.355102300643920898e+00;1.714561939239501953e+00;8.818523585796356201e-02;1.229504823684692383e+00;3.049274981021881104e-01;9.268164038658142090e-01;-2.251361846923828125e+00;1.097390294075012207e+00;1.248982071876525879e+00;3.118175566196441650e-01;-1.090388447046279907e-01;8.578028678894042969e-01;4.335651397705078125e-01;9.264854788780212402e-01;1.882473081350326538e-01;-1.848015308380126953e+00;1.805553317070007324e+00;-5.432726144790649414e-01;-2.543157577514648438e+00;-5.097739025950431824e-02;1.106768548488616943e-01;1.056860804557800293e+00;-1.007687807083129883e+00;2.459643632173538208e-01;-9.029207229614257812e-01;2.000000000000000000e+00
7.564209699630737305e-01;5.034848451614379883e-01;-2.300275862216949463e-01;-3.518546521663665771e-01;3.120267391204833984e-01;-8.131688833236694336e-01;-8.036221265792846680e-01;-1.027780532836914062e+00;-2.344020843505859375e+00;-1.288016080856323242e+00;-1.285946249961853027e+00;-2.026840686798095703e+00;9.523260593414306641e-02;-4.681729078292846680e-01;5.742874741554260254e-01;1.101932644844055176e+00;8.261393308639526367e-01;7.924874424934387207e-01;5.893068909645080566e-01;4.558904469013214111e-01;7.480309605598449707e-01;1.041146278381347656e+00;9.952406883239746094e-01;-1.280500650405883789e+00;-1.794986128807067871e+00;-4.456808269023895264e-01;-1.488065361976623535e+00;2.247528582811355591e-01;3.199473142623901367e+00;-1.623548984527587891e+00;-6.520702838897705078e-01;-5.082066655158996582e-01;-1.547559946775436401e-01;-5.236015915870666504e-01;-6.114183664321899414e-01;1.298301577568054199e+00;-1.283340930938720703e+00;8.110888004302978516e-01;8.079784512519836426e-01;-2.879256010055541992e-01;0.000000000000000000e+00
1.481406331062316895e+00;-1.213501811027526855e+00;-1.294532537460327148e+00;7.767440080642700195e-01;1.188596963882446289e+00;-9.174232482910156250e-01;-5.698128342628479004e-01;3.623053133487701416e-01;1.944308638572692871e+00;-1.092329472303390503e-01;2.083277702331542969e+00;3.807599842548370361e-02;-9.412108659744262695e-01;-8.455925583839416504e-01;1.481001079082489014e-01;-7.106877565383911133e-01;-1.406923174858093262e+00;-6.795041561126708984e-01;1.470618367195129395e+00;-9.876928329467773438e-01;9.268164038658142090e-01;8.910318613052368164e-01;1.179110050201416016e+00;-7.106171846389770508e-01;-9.756135940551757812e-02;1.217126488685607910e+00;-1.634587347507476807e-01;-1.107668280601501465e+00;8.068545460700988770e-01;7.956107854843139648e-01;9.724215865135192871e-01;3.871178328990936279e-01;-1.629126667976379395e+00;-3.345791101455688477e-01;-3.066171109676361084e-01;-5.491147041320800781e-01;-3.755040466785430908e-01;-4.280776977539062500e-01;-1.124561309814453125e+00;6.544056534767150879e-01;1.000000000000000000e+00
1.451612353324890137e+00;1.502761840820312500e-01;-2.173171520233154297e+00;-6.743113994598388672e-01;-3.183833658695220947e-01;-6.430695652961730957e-01;-5.308445692062377930e-01;8.842967748641967773e-01;2.027339041233062744e-01;1.458087682723999023e+00;1.474527001380920410e+00;5.887204408645629883e-01;9.759100079536437988e-01;-8.906576037406921387e-01;-2.681759297847747803e-01;1.564608961343765259e-01;2.678737044334411621e-01;-3.836972415447235107e-01;4.056579247117042542e-02;-1.119785428047180176e+00;3.705949485301971436e-01;5.908032059669494629e-01;7.092217206954956055e-01;-7.206150889396667480e-01;4.715752005577087402e-01;-1.118964791297912598e+00;-4.465807676315307617e-01;3.639610409736633301e-01;1.928425580263137817e-02;-1.448545932769775391e+00;-1.339738607406616211e+00;6.687929630279541016e-01;6.440720707178115845e-02;-1.150360345840454102e+00;-2.377910465002059937e-01;-7.318261861801147461e-01;-6.175938844680786133e-01;-3.781113028526306152e-01;-2.219009876251220703e+00;-2.665805513970553875e-04;2.000000000000000000e+00
1.362230658531188965e+00;1.337449789047241211e+00;1.696219444274902344e+00;7.697340846061706543e-01;1.140565752983093262e+00;-1.711812615394592285e-01;1.422437429428100586e+00;1.241747379302978516e+00;1.067556977272033691e+00;7.139396667480468750e-01;-5.265147089958190918e-01;-6.305636763572692871e-01;8.924160152673721313e-02;-1.769425749778747559e+00;-1.546738028526306152e+00;-8.785229921340942383e-01;-1.124788880348205566e+00;-1.806387662887573242e+00;5.477356314659118652e-01;-1.762669384479522705e-01;2.315395921468734741e-01;-1.100485205650329590e+00;-7.719479799270629883e-01;1.129006624221801758e+00;-1.275159120559692383e-01;9.824972152709960938e-01;1.161147832870483398e+00;2.024515867233276367e+00;-8.779476881027221680e-01;-7.382394075393676758e-01;-7.716647982597351074e-01;2.161007821559906006e-01;2.943414926528930664e+00;-2.450421452522277832e-01;2.711898088455200195e+00;-5.998678803443908691e-01;3.104171752929687500e-01;2.180167913436889648e+00;-8.682039380073547363e-01;6.246478557586669922e-01;1.000000000000000000e+00
5.081383585929870605e-01;4.642394483089447021e-01;1.020343303680419922e+00;8.748829960823059082e-01;1.056511044502258301e+00;1.249970793724060059e+00;9.109795689582824707e-01;2.172253847122192383e+00;1.813094139099121094e+00;-1.064113140106201172e+00;-1.062938570976257324e+00;-1.987508893013000488e+00;-1.720041275024414062e+00;-6.259005069732666016e-01;-8.579003214836120605e-01;-1.471540808677673340e+00;-1.082768917083740234e+00;3.888408467173576355e-02;-8.573741912841796875e-01;1.917052716016769409e-01;-5.332648754119873047e-01;-3.999515473842620850e-01;6.683618426322937012e-01;7.990740537643432617e-01;9.808026552200317383e-01;-5.578948259353637695e-01;-1.447619318962097168e+00;-2.440089464187622070e+00;-1.585764050483703613e+00;1.958866357803344727e+00;-1.558995246887207031e+00;-5.182664990425109863e-01;-5.326537415385246277e-03;7.199673056602478027e-01;-1.958443045616149902e+00;6.385101079940795898e-01;-1.757433533668518066e+00;1.560584664344787598e+00;-2.766101658344268799e-01;1.485225707292556763e-01;1.000000000000000000e+00
1.133810639381408691e+00;-1.949353218078613281e+00;4.374001324176788330e-01;2.720290720462799072e-01;-7.866880297660827637e-01;-7.528110742568969727e-01;-4.870053529739379883e-01;2.034383565187454224e-01;8.051279187202453613e-01;1.936945766210556030e-01;1.920542359352111816e+00;1.729341030120849609e+00;4.247377514839172363e-01;-2.822796404361724854e-01;-1.095945760607719421e-01;-2.687216699123382568e-01;-2.003490775823593140e-01;-5.738588571548461914e-01;-1.572400450706481934e+00;8.791822940111160278e-02;-1.466922402381896973e+00;-1.397533416748046875e-01;-2.048818349838256836e+00;-8.505885004997253418e-01;-5.368948578834533691e-01;-4.354795515537261963e-01;1.201593875885009766e+00;8.213593363761901855e-01;4.679002463817596436e-01;1.779530048370361328e-01;2.050235867500305176e-01;-6.389844417572021484e-01;-5.930824279785156250e-01;-5.601967126131057739e-02;7.651032805442810059e-01;-1.584479808807373047e+00;-1.636754274368286133e-01;-1.277506351470947266e+00;-1.025962352752685547e+00;5.924907699227333069e-02;1.000000000000000000e+00
-7.034808993339538574e-01;-9.584066271781921387e-01;2.599826455116271973e-01;-1.165006399154663086e+00;1.439173668622970581e-01;-1.164341568946838379e+00;-6.087810397148132324e-01;-7.838063240051269531e-01;-7.873393893241882324e-01;-2.144115686416625977e+00;-3.939155340194702148e-01;-1.010770559310913086e+00;1.011856079101562500e+00;9.063106775283813477e-01;6.385377049446105957e-02;1.340828537940979004e-01;1.960679054260253906e+00;6.093688607215881348e-01;1.287704706192016602e+00;7.672515511512756348e-01;-8.511057496070861816e-01;7.108946442604064941e-01;5.662122368812561035e-01;1.248982071876525879e+00;1.719681620597839355e+00;2.675908327102661133e+00;-3.252427577972412109e-01;3.540175855159759521e-01;-1.206932783126831055e+00;3.323674499988555908e-01;-5.125433802604675293e-01;4.977759122848510742e-01;-8.819793462753295898e-01;-9.911834597587585449e-01;-9.030658006668090820e-02;-9.449896216392517090e-01;1.329211950302124023e+00;7.911022901535034180e-01;2.691218614578247070e+00;-1.150902628898620605e+00;0.000000000000000000e+00
-8.325878977775573730e-01;-9.500761330127716064e-02;4.205032289028167725e-01;2.403047561645507812e+00;9.844641685485839844e-01;8.933110237121582031e-01;1.208112239837646484e+00;1.650262475013732910e+00;1.784070394933223724e-02;-8.947680145502090454e-02;1.183993667364120483e-01;-6.764507293701171875e-01;-2.594727754592895508e+00;-1.177947163581848145e+00;-1.001614689826965332e+00;-7.498493194580078125e-01;-1.881148815155029297e+00;-4.563217982649803162e-02;-1.005505677312612534e-03;-9.122113585472106934e-01;-2.261524438858032227e+00;1.111199617385864258e+00;-1.405275702476501465e+00;-6.206355690956115723e-01;9.109086990356445312e-01;5.744463801383972168e-01;-8.914868235588073730e-01;4.435085654258728027e-01;-5.090856552124023438e-01;2.088358998298645020e-01;2.648208439350128174e-01;-3.673691153526306152e-01;2.437225580215454102e-01;5.209962725639343262e-01;1.650010108947753906e+00;-6.404704451560974121e-01;-3.254343196749687195e-02;3.314114511013031006e-01;8.178383708000183105e-01;-4.986296221613883972e-02;0.000000000000000000e+00
-2.863660752773284912e-01;1.111788749694824219e+00;3.453497409820556641e+00;6.926248669624328613e-01;1.314679026603698730e+00;1.743807435035705566e+00;6.576861739158630371e-01;2.147860080003738403e-01;8.945923447608947754e-01;-1.685013771057128906e-01;-8.580125570297241211e-01;-1.784294843673706055e+00;-1.180850982666015625e+00;-2.935459017753601074e-01;-9.966589808464050293e-01;-8.337669372558593750e-01;-1.703347861766815186e-01;-7.569774389266967773e-01;5.227928161621093750e-01;5.974181890487670898e-01;-8.709707856178283691e-01;-1.297457069158554077e-01;1.281259655952453613e+00;6.091129183769226074e-01;-1.395592093467712402e+00;-1.498439311981201172e-01;1.272374391555786133e+00;3.639610409736633301e-01;-7.882245182991027832e-01;-1.685314655303955078e+00;-1.120482087135314941e+00;3.173689603805541992e+00;-1.409963488578796387e+00;-1.448816776275634766e+00;1.138730645179748535e+00;-7.521274685859680176e-01;2.105916738510131836e+00;-8.477953672409057617e-01;1.670851856470108032e-01;1.338835716247558594e+00;0.000000000000000000e+00
2.201304882764816284e-01;4.053713381290435791e-01;-2.173171520233154297e+00;6.645851135253906250e-01;-8.707426786422729492e-01;-1.559410810470581055e+00;-5.990389585494995117e-01;1.353525221347808838e-01;7.693421244621276855e-01;8.456472754478454590e-01;1.781916022300720215e+00;4.969463646411895752e-01;1.101721048355102539e+00;-1.470845341682434082e-01;2.422577887773513794e-01;-6.379591822624206543e-01;-1.514974594116210938e+00;-1.299290060997009277e+00;-4.582897722721099854e-01;-1.233007669448852539e+00;-4.438721835613250732e-01;1.671626567840576172e+00;1.036100506782531738e+00;1.978832721710205078e+00;-2.972584068775177002e-01;9.110883474349975586e-01;-4.212072119116783142e-02;-1.033807173371315002e-01;-4.492702186107635498e-01;8.059051036834716797e-01;2.050235867500305176e-01;-3.673691153526306152e-01;2.455935440957546234e-02;-3.047334551811218262e-01;-5.917537808418273926e-01;6.182088255882263184e-01;7.239873409271240234e-01;1.030941009521484375e+00;2.755440473556518555e-01;1.120611667633056641e+00;1.000000000000000000e+00
9.550470709800720215e-01;-1.517653703689575195e+00;1.248073950409889221e-01;-5.060731172561645508e-01;-7.986958026885986328e-01;-1.416746973991394043e+00;-7.695249319076538086e-01;-1.356862187385559082e+00;-1.180982947349548340e+00;-2.216554880142211914e+00;-8.941759467124938965e-01;1.841012388467788696e-02;7.901889085769653320e-01;6.133879423141479492e-01;1.808248639106750488e+00;1.135499715805053711e+00;1.168302059173583984e+00;2.039102315902709961e+00;1.079848170280456543e+00;9.087793231010437012e-01;-1.586112618446350098e+00;-1.540820598602294922e+00;1.434484124183654785e+00;-1.007418930530548096e-01;5.115146040916442871e-01;-1.465808033943176270e+00;-8.256672322750091553e-02;-9.684601426124572754e-01;3.582385480403900146e-01;-2.852903604507446289e-01;1.062117457389831543e+00;1.805553317070007324e+00;2.337605953216552734e-01;8.194528222084045410e-01;-1.545486569404602051e+00;2.222009658813476562e+00;-2.282201079651713371e-03;-8.830622583627700806e-02;-3.357695341110229492e-01;-1.666705012321472168e+00;2.000000000000000000e+00
-1.822084188461303711e-02;-8.701044321060180664e-01;-1.117492616176605225e-01;-2.747454345226287842e-01;-1.194953560829162598e+00;8.122412115335464478e-02;7.316283136606216431e-02;1.410263478755950928e-01;5.784845948219299316e-01;2.063942670822143555e+00;1.697534680366516113e+00;7.001603841781616211e-01;7.242878675460815430e-01;-2.879127562046051025e-01;-3.028655946254730225e-01;-1.119086742401123047e+00;-9.987289309501647949e-01;-2.498798221349716187e-01;-5.913178920745849609e-01;-5.819798707962036133e-01;1.453240275382995605e+00;9.811004996299743652e-01;-5.825721193104982376e-03;1.923356577754020691e-02;1.050696611404418945e+00;-5.374922752380371094e-01;9.944029152393341064e-02;-6.502699851989746094e-01;-8.081629872322082520e-01;2.397187799215316772e-01;-3.032530248165130615e-01;9.538286924362182617e-02;-2.037567138671875000e+00;-1.936295866966247559e+00;-3.951078057289123535e-01;2.832377254962921143e-01;5.824026092886924744e-02;1.510618329048156738e+00;4.727419912815093994e-01;-4.367147386074066162e-01;1.000000000000000000e+00
