-6.464229822158813477e-01;-6.505841016769409180e-02;7.121036052703857422e-01;-1.044674515724182129e+00;-1.911593079566955566e-01;5.802776291966438293e-02;-1.079474449157714844e+00;-1.189419865608215332e+00;-3.573084175586700439e-01;1.013144254684448242e+00;1.064726591110229492e+00;6.761553287506103516e-01;1.407161355018615723e+00;7.219658493995666504e-01;5.600072741508483887e-01;1.168543934822082520e+00;6.783466935157775879e-01;-7.808742672204971313e-02;-7.715442180633544922e-01;1.462877511978149414e+00;4.439530074596405029e-01;-1.746948838233947754e+00;-3.832203745841979980e-01;1.068912148475646973e+00;-1.058995842933654785e+00;1.309898257255554199e+00;2.391416728496551514e-01;4.143353104591369629e-01;1.039108037948608398e+00;-3.511252701282501221e-01;1.733124703168869019e-01;-3.505316674709320068e-01;1.499741077423095703e+00;5.075389146804809570e-01;-1.568571925163269043e+00;1.719657629728317261e-01;1.853743493556976318e-01;-1.367686152458190918e+00;2.080251462757587433e-02;1.081860423088073730e+00;2.000000000000000000e+00
-8.947618007659912109e-01;-5.467941164970397949e-01;4.828259050846099854e-01;1.154795289039611816e+00;1.704506158828735352e+00;1.073200702667236328e+00;1.005487918853759766e+00;1.166564464569091797e+00;1.099478840827941895e+00;6.762875318527221680e-01;-1.571962027810513973e-03;-3.779608309268951416e-01;-3.999190330505371094e-01;-3.881818950176239014e-01;-3.569582700729370117e-01;-7.617957592010498047e-01;-2.025646716356277466e-01;4.939863830804824829e-02;-1.053912043571472168e+00;-7.775565385818481445e-01;1.568050123751163483e-02;4.704872667789459229e-01;-1.821257472038269043e-01;9.499954581260681152e-01;-3.307335078716278076e-01;4.647397100925445557e-01;-9.504336118698120117e-02;5.925959348678588867e-01;7.271245867013931274e-02;3.530050218105316162e-01;1.477339982986450195e+00;-7.348698973655700684e-01;-1.026335954666137695e+00;8.084346055984497070e-01;-8.062501996755599976e-02;3.530386090278625488e-01;-4.235661625862121582e-01;1.355677485466003418e+00;1.105036377906799316e+00;1.684791296720504761e-01;1.000000000000000000e+00
-9.046953916549682617e-01;-9.707216024398803711e-01;-2.134989202022552490e-01;-1.444578170776367188e+00;-8.588150739669799805e-01;-1.434550762176513672e+00;-6.199922561645507812e-01;-8.269607424736022949e-01;-1.127495050430297852e+00;-2.550224661827087402e-01;1.130993723869323730e+00;-8.464568853378295898e-01;5.841346383094787598e-01;8.853886127471923828e-01;1.541408300399780273e+00;6.614208221435546875e-01;1.625176548957824707e+00;8.993057608604431152e-01;5.987703800201416016e-01;-8.528652191162109375e-01;-7.412662506103515625e-01;1.119736552238464355e+00;-1.247927188873291016e+00;2.860441207885742188e-01;-1.938979387283325195e+00;6.760293245315551758e-01;5.530730485916137695e-01;-1.071170091629028320e+00;2.045770168304443359e+00;4.234180748462677002e-01;1.298160672187805176e+00;1.844242095947265625e+00;-1.874940037727355957e+00;-1.117297768592834473e+00;2.538161516189575195e+00;-7.333984375000000000e-01;-1.312020421028137207e+00;-5.767091512680053711e-01;5.010613054037094116e-02;1.486230194568634033e-01;2.000000000000000000e+00
-1.619911313056945801e+00;7.635270357131958008e-01;5.762353539466857910e-01;2.161695480346679688e+00;-3.938405215740203857e-01;-4.797394871711730957e-01;6.497597694396972656e-01;3.623582422733306885e-01;-6.677712202072143555e-01;-8.296605348587036133e-01;-9.353362321853637695e-01;-8.854982256889343262e-01;-3.581713140010833740e-01;-6.924863457679748535e-01;-9.765295982360839844e-01;1.324859112501144409e-01;7.622430324554443359e-01;-5.809491276741027832e-01;5.655506253242492676e-01;5.780002474784851074e-01;-2.065922975540161133e+00;-5.483347177505493164e-01;1.486959576606750488e+00;3.830107301473617554e-02;-1.790121793746948242e-01;1.309898257255554199e+00;2.132856845855712891e+00;-2.764646291732788086e+00;1.129707694053649902e+00;1.099889259785413742e-02;-8.221284151077270508e-01;6.406564712524414062e-01;2.268350720405578613e-01;1.370106577873229980e+00;-3.980537056922912598e-01;2.143647909164428711e+00;-5.533403754234313965e-01;-1.061279550194740295e-01;5.010613054037094116e-02;2.322867631912231445e+00;0.000000000000000000e+00
1.509158372879028320e+00;9.873173385858535767e-02;1.601387858390808105e-01;6.834803223609924316e-01;-9.780393242835998535e-01;-5.730256438255310059e-01;-1.874922275543212891e+00;-1.217736959457397461e+00;-6.856825947761535645e-01;3.196156024932861328e-01;-1.887173295021057129e+00;-1.243377208709716797e+00;7.213057279586791992e-01;1.697096079587936401e-01;1.417494058609008789e+00;1.501173019409179688e+00;2.536050796508789062e+00;1.465910434722900391e+00;2.218233108520507812e+00;3.520740866661071777e-01;9.120647907257080078e-01;-6.482192277908325195e-01;6.825811266899108887e-01;7.815302014350891113e-01;3.975287973880767822e-01;-6.822611093521118164e-01;-1.381149411201477051e+00;-1.996735930442810059e-01;1.129707694053649902e+00;1.047076344490051270e+00;-5.434049367904663086e-01;2.117324590682983398e+00;1.124776601791381836e+00;6.178673505783081055e-01;-1.419777274131774902e+00;-3.712527751922607422e-01;-7.030798792839050293e-01;-6.607849150896072388e-02;5.091961026191711426e-01;7.244503498077392578e-01;0.000000000000000000e+00
-1.520575761795043945e+00;1.201930642127990723e-02;1.230101346969604492e+00;-1.020445972681045532e-01;6.374492049217224121e-01;3.191345214843750000e+00;1.301928162574768066e+00;1.240188956260681152e+00;5.979619026184082031e-01;2.865904271602630615e-01;-8.570204973220825195e-01;-1.510159611701965332e+00;-2.391882181167602539e+00;-1.115131497383117676e+00;-1.467230081558227539e+00;-5.327723622322082520e-01;-9.096907973289489746e-01;1.239268541336059570e+00;-7.549343109130859375e-01;-1.003482699394226074e+00;-2.731544375419616699e-01;3.099541179835796356e-02;5.317601561546325684e-01;6.923426985740661621e-01;8.526927232742309570e-01;1.984012722969055176e+00;-5.102429389953613281e-01;1.370409727096557617e-01;-5.514180064201354980e-01;4.535950720310211182e-01;1.994969248771667480e+00;-7.550982236862182617e-01;8.869022130966186523e-02;2.567925155162811279e-01;-1.300741434097290039e+00;-5.724447965621948242e-01;3.650617301464080811e-01;2.246778011322021484e+00;-3.113051354885101318e-01;2.677597105503082275e-01;0.000000000000000000e+00
-1.073565840721130371e+00;-6.431412696838378906e-01;6.017106175422668457e-01;3.407058119773864746e-01;3.536675497889518738e-02;8.317541480064392090e-01;1.015369296073913574e+00;3.057240247726440430e-01;2.636172771453857422e-01;9.867241382598876953e-01;9.080951809883117676e-01;7.086897492408752441e-01;-5.072703361511230469e-01;-2.188949286937713623e-02;-6.593090891838073730e-01;-9.144779443740844727e-01;-2.311957836151123047e+00;-1.147553801536560059e+00;-5.888355970382690430e-01;4.556235671043395996e-01;1.270618557929992676e+00;6.502793431282043457e-01;-5.038771629333496094e-01;-8.535739183425903320e-01;-1.918749928474426270e+00;-1.892519891262054443e-01;-1.178613066673278809e+00;-1.150397062301635742e+00;8.277907967567443848e-02;-8.339574337005615234e-01;-1.950006484985351562e-01;1.176707148551940918e+00;-2.615001678466796875e+00;3.069418072700500488e-01;1.189089655876159668e+00;-6.026236414909362793e-01;-1.839830130338668823e-01;2.142677605152130127e-01;-2.917693853378295898e-01;1.287668943405151367e-01;1.000000000000000000e+00
-5.272203087806701660e-01;6.019287928938865662e-02;4.233835339546203613e-01;-9.209834039211273193e-03;-5.667156577110290527e-01;-5.236388444900512695e-01;-6.249328851699829102e-01;-7.372538745403289795e-02;-3.334266543388366699e-01;2.535652518272399902e-01;2.092780321836471558e-01;3.833452761173248291e-01;4.052157700061798096e-01;5.585430860519409180e-01;1.035838127136230469e+00;7.323089838027954102e-01;1.295583844184875488e+00;1.398584060370922089e-02;1.263165354728698730e+00;1.265192151069641113e+00;-1.139659285545349121e+00;-1.337422370910644531e+00;-5.038771629333496094e-01;8.571909740567207336e-03;-1.200602412223815918e+00;1.390389561653137207e+00;-1.624193072319030762e+00;-9.721363782882690430e-01;-1.084867119789123535e-01;6.648341417312622070e-01;-6.827666759490966797e-01;-1.190007328987121582e+00;4.044498503208160400e-01;-1.247685909271240234e+00;2.764822244644165039e-01;-2.203587293624877930e-01;9.141064286231994629e-01;-5.606612190604209900e-02;1.184812337160110474e-01;-9.931035637855529785e-01;2.000000000000000000e+00
1.912519708275794983e-02;-2.962915599346160889e-01;-5.956283807754516602e-01;-3.519843518733978271e-01;1.132229804992675781e+00;8.537037968635559082e-01;4.471923410892486572e-01;4.926170110702514648e-01;1.195005774497985840e+00;6.300522685050964355e-01;6.469517946243286133e-02;-3.649470508098602295e-01;-5.490180850028991699e-01;-8.615443706512451172e-01;-4.560897052288055420e-01;-7.672486901283264160e-01;-3.703573048114776611e-01;-1.135002225637435913e-01;6.319901347160339355e-01;3.201208636164665222e-02;8.722255229949951172e-01;1.399413228034973145e+00;1.436685919761657715e+00;-2.589905858039855957e-01;5.189058780670166016e-01;-3.502345681190490723e-01;-2.469456493854522705e-01;3.549150824546813965e-01;2.740448713302612305e-01;5.139490962028503418e-01;8.103946447372436523e-01;-1.028180718421936035e+00;3.255099654197692871e-01;1.865835338830947876e-01;6.831877231597900391e-01;-1.407391786575317383e+00;-7.330277562141418457e-01;-1.207488298416137695e+00;1.515286922454833984e+00;1.290349602699279785e+00;1.000000000000000000e+00
-7.755591869354248047e-01;7.249881625175476074e-01;4.148917794227600098e-01;2.461623191833496094e+00;1.605522185564041138e-01;7.449002563953399658e-02;5.460057258605957031e-01;5.435878038406372070e-01;1.314414620399475098e+00;1.541547179222106934e+00;-1.943490952253341675e-01;1.437461376190185547e+00;-1.822549477219581604e-02;-3.261939585208892822e-01;-1.353228926658630371e+00;-6.854546070098876953e-01;-2.265350371599197388e-01;-4.888758659362792969e-01;-1.112046599388122559e+00;1.011025309562683105e+00;5.634709000587463379e-01;1.508568227291107178e-01;7.730737328529357910e-01;-3.481780886650085449e-01;-1.069110512733459473e+00;7.867048382759094238e-01;4.214244186878204346e-01;-1.150957215577363968e-02;-4.808698967099189758e-02;-1.600041836500167847e-01;-5.434049367904663086e-01;1.855190694332122803e-01;1.943778157234191895e+00;5.677180290222167969e-01;-5.369287133216857910e-01;-3.913719654083251953e-01;-2.438788115978240967e-01;1.966431856155395508e+00;-4.382874667644500732e-01;-1.112240195274353027e+00;1.000000000000000000e+00
-1.470907926559448242e+00;1.565400213003158569e-01;1.680164933204650879e+00;2.304518222808837891e+00;1.299143791198730469e+00;1.545118808746337891e+00;2.077613115310668945e+00;1.897146105766296387e+00;1.499498248100280762e+00;7.159177064895629883e-01;-1.790784835815429688e+00;-1.380021810531616211e+00;-1.831269860267639160e+00;-8.671796917915344238e-01;-1.348272442817687988e+00;-9.362897276878356934e-01;-2.278683893382549286e-02;-5.683974921703338623e-02;2.250482141971588135e-01;1.543887406587600708e-01;-1.149619102478027344e+00;-3.485657274723052979e-01;3.005013465881347656e-01;-1.337812398560345173e-03;-5.734875798225402832e-01;1.018117308616638184e+00;1.484740376472473145e+00;2.657847702503204346e-01;6.666430830955505371e-01;4.117590561509132385e-02;2.429933398962020874e-01;6.709989905357360840e-01;5.228597521781921387e-01;1.464641094207763672e-01;6.335895061492919922e-01;1.417869478464126587e-01;-1.192228794097900391e+00;3.544408977031707764e-01;4.798924922943115234e-01;1.538550972938537598e+00;0.000000000000000000e+00
-1.103366494178771973e+00;1.148915648460388184e+00;5.932188630104064941e-01;1.390452861785888672e+00;-1.806647777557373047e+00;-2.931671738624572754e-01;2.545062303543090820e-01;-8.156338930130004883e-01;-1.079731583595275879e+00;1.693462967872619629e+00;1.426183700561523438e+00;6.241002082824707031e-01;5.423868894577026367e-01;5.641783475875854492e-01;-8.080062270164489746e-01;-1.219842433929443359e+00;-7.958315014839172363e-01;-1.664580702781677246e+00;5.074160695075988770e-01;-6.928342580795288086e-01;-7.014269232749938965e-01;-1.587851494550704956e-01;3.809391856193542480e-01;1.207648277282714844e+00;-5.763513222336769104e-02;-3.099889159202575684e-01;2.188880294561386108e-01;6.817262768745422363e-01;5.861101150512695312e-01;-2.533929109573364258e+00;3.126741945743560791e-01;3.574598729610443115e-01;2.663050293922424316e-01;-6.057751178741455078e-01;-1.897411346435546875e-01;1.006912708282470703e+00;-1.042489290237426758e+00;-2.863505482673645020e-01;-2.722336351871490479e-01;-9.037510156631469727e-01;1.000000000000000000e+00
-1.202702045440673828e+00;2.384591847658157349e-03;-1.028708457946777344e+00;-2.208679676055908203e+00;-1.794725418090820312e+00;-1.538811802864074707e+00;-1.069593191146850586e+00;-1.059161186218261719e+00;-1.288696885108947754e+00;5.706069469451904297e-01;1.100872278213500977e+00;8.402834832668304443e-02;9.479362964630126953e-01;1.026270270347595215e+00;9.416632056236267090e-01;4.214915633201599121e-01;-1.113438963890075684e+00;-2.126560509204864502e-01;-2.566381096839904785e-01;7.097904682159423828e-01;1.748690128326416016e+00;-6.082654595375061035e-01;-2.927277982234954834e-01;-7.070586830377578735e-02;-1.180372834205627441e+00;-8.863788843154907227e-02;-4.089747667312622070e-01;-1.081073522567749023e+00;4.049109518527984619e-01;5.340670943260192871e-01;4.619903266429901123e-01;6.811131238937377930e-01;-1.164480805397033691e+00;-3.951481282711029053e-01;9.311788678169250488e-01;-5.724447965621948242e-01;8.442280292510986328e-01;-3.604139015078544617e-02;-4.968947172164916992e-01;-4.272043108940124512e-01;2.000000000000000000e+00
1.091949105262756348e+00;9.754907488822937012e-01;1.671673178672790527e+00;8.691498637199401855e-01;1.960838317871093750e+00;8.372415304183959961e-01;1.267343401908874512e+00;2.830703258514404297e-01;1.063656210899353027e+00;-8.164504766464233398e-01;1.550594568252563477e-01;-1.321459889411926270e+00;-1.634459137916564941e+00;-1.723740339279174805e+00;-1.110357046127319336e+00;-4.237136542797088623e-01;2.708502709865570068e-01;-5.030409693717956543e-01;8.894431591033935547e-01;1.167343854904174805e-01;-5.121902823448181152e-01;-1.587851494550704956e-01;-4.737129509449005127e-01;1.175788491964340210e-01;-4.723400473594665527e-01;2.346223592758178711e+00;-1.057091236114501953e+00;2.127618312835693359e+00;1.834452897310256958e-01;-1.398861706256866455e-01;2.512598514556884766e+00;-6.539565920829772949e-01;5.129922628402709961e-01;6.479569077491760254e-01;8.121431469917297363e-01;-1.759477853775024414e+00;-3.736530244350433350e-01;-2.268799066543579102e+00;4.798924922943115234e-01;3.273280560970306396e-01;0.000000000000000000e+00
-1.947718620300292969e+00;-2.577526867389678955e-01;-1.088150858879089355e+00;-1.073239088058471680e+00;-6.144053936004638672e-01;-4.029155969619750977e-01;-7.138649821281433105e-01;-2.436281144618988037e-01;6.636367440223693848e-01;5.441867709159851074e-01;9.864108562469482422e-01;2.107671022415161133e+00;5.900986194610595703e-01;2.993207573890686035e-01;-1.070704460144042969e+00;-6.145664453506469727e-01;-4.003202915191650391e-01;8.638929128646850586e-01;4.492815136909484863e-01;-1.374325156211853027e-01;-3.727526962757110596e-01;1.599182248115539551e+00;-2.424541264772415161e-01;5.238774418830871582e-01;1.955200910568237305e+00;1.930816173553466797e-01;1.586008667945861816e+00;-3.383207619190216064e-01;-1.175548553466796875e+00;7.352471947669982910e-01;-1.289985537528991699e+00;-1.169778943061828613e+00;1.006366729736328125e+00;-1.147387266159057617e+00;8.518217206001281738e-01;-4.617891907691955566e-01;1.273481130599975586e+00;-5.566844344139099121e-01;-2.010914802551269531e+00;-1.320729494094848633e+00;2.000000000000000000e+00
7.442746758460998535e-01;1.669190168380737305e+00;3.724329471588134766e-01;1.383311629295349121e+00;1.847575306892395020e+00;2.994742989540100098e-01;2.199215441942214966e-01;1.557340741157531738e+00;4.367600381374359131e-01;-1.463743925094604492e+00;-1.417279124259948730e+00;-1.516666531562805176e+00;-6.921531558036804199e-01;-1.571359187364578247e-01;-4.015674293041229248e-01;-9.290440939366817474e-03;-2.025646716356277466e-01;-1.418304592370986938e-01;-6.303603053092956543e-01;7.908003032207489014e-02;-7.910653948783874512e-01;-8.958391845226287842e-03;2.902361005544662476e-02;6.626135706901550293e-01;3.469550311565399170e-01;-1.064594745635986328e+00;6.543412804603576660e-01;9.887307286262512207e-01;-5.312848091125488281e-01;1.389082431793212891e+00;-5.533593297004699707e-01;1.450624018907546997e-01;-4.945462197065353394e-02;-5.413301289081573486e-02;-1.500625461339950562e-01;-8.742328882217407227e-01;-3.836356401443481445e-01;6.147624254226684570e-01;4.033825919032096863e-02;1.287668943405151367e-01;0.000000000000000000e+00
3.899230435490608215e-02;2.047135978937149048e-01;8.055130243301391602e-01;1.193306148052215576e-01;6.076431274414062500e-01;8.427289724349975586e-01;6.299970746040344238e-01;-3.285794556140899658e-01;-4.528354406356811523e-01;1.478846818208694458e-01;-4.976624622941017151e-02;-1.848517894744873047e+00;-5.370901823043823242e-01;-7.770153880119323730e-01;6.095730066299438477e-01;8.086500763893127441e-01;-9.816018939018249512e-01;-4.463804960250854492e-01;4.908061921596527100e-01;6.438953280448913574e-01;5.734307169914245605e-01;4.098386317491531372e-02;-8.759021759033203125e-01;1.673405170440673828e+00;8.628075122833251953e-01;-9.539192318916320801e-01;2.999025881290435791e-01;1.830517172813415527e+00;7.673093080520629883e-01;-3.611842691898345947e-01;4.918535649776458740e-01;1.287963032722473145e+00;8.090168833732604980e-01;9.588824510574340820e-01;7.526252269744873047e-01;1.619061529636383057e-01;-1.531638264656066895e+00;-1.357673764228820801e+00;8.510716557502746582e-01;4.934244230389595032e-02;0.000000000000000000e+00
