1.525569558143615723e+00;5.856487751007080078e-01;1.571883440017700195e+00;1.138430118560791016e+00;5.558601617813110352e-01;1.099482536315917969e+00;1.968198895454406738e+00;1.411215543746948242e+00;6.507855057716369629e-01;5.349182486534118652e-01;1.319745630025863647e-01;-1.031201004981994629e+00;-6.106646656990051270e-01;-2.619743108749389648e+00;-8.134034276008605957e-01;-3.075050711631774902e-01;-4.053440690040588379e-01;-9.143713712692260742e-01;-9.343036413192749023e-01;-1.046391963958740234e+00;1.094991087913513184e+00;-6.550143361091613770e-01;1.434706091880798340e+00;-9.117635488510131836e-01;8.724287152290344238e-01;-7.822175621986389160e-01;-1.516246914863586426e+00;-7.383083701133728027e-01;-1.984032541513442993e-01;1.221375703811645508e+00;-8.013774156570434570e-01;5.644194409251213074e-02;1.572690367698669434e+00;-1.348681807518005371e+00;1.114855766296386719e+00;1.191248655319213867e+00;-3.090673685073852539e-01;-1.597956568002700806e-01;-2.316779136657714844e+00;5.081777572631835938e-01;0.000000000000000000e+00
-8.730019927024841309e-01;2.083951421082019806e-02;-7.389719486236572266e-01;-1.044941306114196777e+00;-1.230885148048400879e+00;-1.915412425994873047e+00;-5.750478431582450867e-02;-8.127067089080810547e-01;-1.021076917648315430e+00;9.240512549877166748e-02;5.972571671009063721e-02;2.584501914680004120e-02;1.277259439229965210e-01;1.038149118423461914e+00;1.832480669021606445e+00;3.981178998947143555e-01;7.842857837677001953e-01;1.330674171447753906e+00;1.142233796417713165e-02;1.141178727149963379e+00;3.530392348766326904e-01;7.022267580032348633e-01;-8.187506794929504395e-01;-2.007333993911743164e+00;-6.336826086044311523e-01;-1.212550997734069824e+00;3.748439624905586243e-02;-4.002576470375061035e-01;-5.193183422088623047e-01;-1.652159452438354492e+00;5.876269936561584473e-02;-4.701005816459655762e-01;7.616655826568603516e-01;-2.652785181999206543e-01;-1.540137648582458496e+00;-1.352598905563354492e+00;-1.378241062164306641e+00;-4.999660253524780273e-01;-7.302562594413757324e-01;7.488539814949035645e-01;2.000000000000000000e+00
-3.033412098884582520e-01;1.571727842092514038e-01;-1.527623087167739868e-01;-1.051984429359436035e+00;-4.268497228622436523e-01;-1.082205057144165039e+00;-9.674359858036041260e-02;-5.914491415023803711e-01;-6.926753520965576172e-01;-1.423853158950805664e+00;-1.830785870552062988e+00;4.564934074878692627e-01;7.767951488494873047e-01;6.740665435791015625e-01;6.855955719947814941e-01;1.720466494560241699e+00;1.408841490745544434e+00;2.825141251087188721e-01;6.999772191047668457e-01;1.322560906410217285e-01;-8.142983317375183105e-01;4.347412884235382080e-01;1.192181587219238281e+00;-3.141796886920928955e-01;6.031240224838256836e-01;-5.465587377548217773e-01;-9.209861755371093750e-01;-1.066416382789611816e+00;-1.010719537734985352e+00;-1.546833366155624390e-01;1.875618100166320801e-02;2.589583098888397217e-01;-2.973053693771362305e+00;-1.269165992736816406e+00;1.312989592552185059e+00;-5.714173913002014160e-01;5.302839279174804688e-01;-1.000216484069824219e+00;-1.094860911369323730e+00;1.019614696502685547e+00;0.000000000000000000e+00
1.065843343734741211e+00;-4.173745810985565186e-01;-1.053316235542297363e+00;7.792302966117858887e-01;1.210854947566986084e-01;-1.208282470703125000e+00;-5.234656929969787598e-01;1.971355378627777100e-01;2.447617650032043457e-01;1.244240880012512207e+00;1.528785705566406250e+00;4.042935967445373535e-01;1.604507207870483398e+00;5.261580348014831543e-01;-6.172257065773010254e-01;-3.852902948856353760e-01;-1.012055277824401855e+00;-8.293854594230651855e-01;-1.954692244529724121e+00;-4.994992315769195557e-01;-5.570883750915527344e-01;-7.441761493682861328e-01;1.060814142227172852e+00;-3.042199611663818359e-01;9.123256802558898926e-01;8.869544416666030884e-02;-2.046555429697036743e-01;3.553851544857025146e-01;-7.299188971519470215e-01;-9.540117979049682617e-01;-9.213969707489013672e-01;6.538652181625366211e-01;7.716782093048095703e-01;9.870960116386413574e-01;-1.639204621315002441e+00;-2.243947029113769531e+00;-6.987661719322204590e-01;4.705200195312500000e-01;3.438492715358734131e-01;-3.341889381408691406e-01;1.000000000000000000e+00
-5.931686162948608398e-01;-2.810412943363189697e-01;-8.409214615821838379e-01;-2.208946794271469116e-01;-7.603754997253417969e-01;-6.710830926895141602e-01;-2.782230973243713379e-01;-1.943201720714569092e-01;2.626745700836181641e-01;1.953563332557678223e+00;1.071209669113159180e+00;8.284170031547546387e-01;-6.047099232673645020e-01;4.465149343013763428e-01;2.982703149318695068e-01;4.036740064620971680e-01;-3.815514743328094482e-01;6.296706944704055786e-02;-5.169346462935209274e-03;-1.977653503417968750e-01;-6.461225748062133789e-01;-5.262250304222106934e-01;-2.730705738067626953e-01;3.929611742496490479e-01;-5.040174126625061035e-01;1.604176908731460571e-01;1.934247255325317383e+00;-1.782288551330566406e+00;-9.405193924903869629e-01;-2.107473134994506836e+00;-7.125848531723022461e-02;4.918521046638488770e-01;-4.799032807350158691e-01;1.414493680000305176e+00;-2.225476503372192383e-01;2.297944277524948120e-01;7.800908684730529785e-01;1.461016058921813965e+00;1.260288000106811523e+00;3.677833378314971924e-01;2.000000000000000000e+00
4.961826205253601074e-01;-2.793468713760375977e+00;8.582369089126586914e-01;4.904618263244628906e-01;1.151441931724548340e+00;-2.818875312805175781e-01;1.116313505917787552e-02;6.339774131774902344e-01;9.314194917678833008e-01;4.828579127788543701e-01;-9.818618893623352051e-01;-1.894791722297668457e-01;5.326498746871948242e-01;-2.133847475051879883e-01;-5.266821384429931641e-01;2.314353138208389282e-01;-1.362996101379394531e+00;-1.211822271347045898e+00;-1.241249799728393555e+00;-3.863490223884582520e-01;-3.295564651489257812e-01;-2.290189564228057861e-01;5.858703255653381348e-01;2.006437540054321289e+00;7.926347255706787109e-01;1.769045233726501465e+00;6.327450871467590332e-01;-2.610602974891662598e-01;4.735127389430999756e-01;9.826870262622833252e-02;-1.601507782936096191e+00;5.931103229522705078e-01;9.418933391571044922e-01;5.278485268354415894e-02;1.481403350830078125e+00;9.461184963583946228e-03;6.302067041397094727e-01;-1.160296678543090820e+00;-1.784653425216674805e+00;-1.436536163091659546e-01;1.000000000000000000e+00
-7.730614542961120605e-01;-9.334933757781982422e-01;-4.586108028888702393e-01;1.349724173545837402e+00;8.417394161224365234e-01;4.965035319328308105e-01;5.997453331947326660e-01;-2.964390516281127930e-01;1.188169836997985840e+00;3.917522430419921875e-01;-1.933138489723205566e+00;-9.160453826189041138e-02;-5.272980332374572754e-01;-8.732844591140747070e-01;-1.946890950202941895e-01;-2.352759540081024170e-01;1.121449247002601624e-01;-3.053053915500640869e-01;3.183684945106506348e-01;-4.900700449943542480e-01;-1.407859802246093750e+00;1.445241928100585938e+00;1.566073536872863770e+00;-1.091038703918457031e+00;-7.512478530406951904e-02;-1.571162223815917969e+00;2.796243429183959961e-01;1.031486630439758301e+00;-2.084318548440933228e-01;-1.055192589759826660e+00;-1.651515960693359375e+00;-1.087775468826293945e+00;1.362424731254577637e+00;-1.706503152847290039e+00;-6.980688571929931641e-01;-3.811295628547668457e-01;8.200599551200866699e-01;1.210890769958496094e+00;-3.952141702175140381e-01;2.682536840438842773e-02;0.000000000000000000e+00
-1.534305065870285034e-01;-2.277349948883056641e+00;-5.435687303543090820e-01;-2.842828929424285889e-01;-8.735360503196716309e-01;-5.230791568756103516e-01;-1.367100119590759277e+00;-2.737459540367126465e-01;-2.269422560930252075e-01;-1.078953266143798828e+00;-2.232489585876464844e-01;1.520064353942871094e+00;9.613928198814392090e-01;1.100725889205932617e+00;2.058839559555053711e+00;6.870344281196594238e-01;1.854952692985534668e+00;-2.201888710260391235e-02;-1.515012621879577637e+00;8.677324652671813965e-01;-1.091293692588806152e+00;-6.649212241172790527e-01;-1.465482711791992188e+00;-1.001401066780090332e+00;1.640445709228515625e+00;6.727162282913923264e-03;7.739933729171752930e-01;3.056718111038208008e-01;-3.794570267200469971e-02;2.601580023765563965e-01;6.688621044158935547e-01;5.323553681373596191e-01;8.117288351058959961e-01;-5.137655138969421387e-01;-5.791885852813720703e-01;-3.610992729663848877e-01;-4.889283776283264160e-01;-3.999159038066864014e-01;-2.671098411083221436e-01;-1.036161184310913086e+00;2.000000000000000000e+00
-7.031031250953674316e-01;-5.926601886749267578e-01;-1.163761496543884277e+00;-1.152476817369461060e-01;-1.588379293680191040e-01;1.401977539062500000e-01;9.454561024904251099e-02;-4.666371941566467285e-01;9.254485964775085449e-01;6.065012812614440918e-01;2.028506994247436523e+00;9.523915052413940430e-01;-3.843836784362792969e-01;-8.448405265808105469e-01;1.674851626157760620e-01;-1.296488523483276367e+00;1.121449247002601624e-01;-1.488026618957519531e+00;-4.531448185443878174e-01;-8.106623291969299316e-01;-1.477108597755432129e+00;8.211091756820678711e-01;5.252392292022705078e-01;9.416925162076950073e-02;-4.520204290747642517e-02;-5.465587377548217773e-01;1.181977093219757080e-01;3.156144618988037109e-01;-1.181205749511718750e+00;-1.318262696266174316e+00;1.468992471694946289e+00;5.812852643430233002e-03;2.874335289001464844e+00;6.590931415557861328e-01;-7.971357703208923340e-01;-3.410689830780029297e-01;-5.988433957099914551e-01;-7.500912547111511230e-01;-8.780689835548400879e-01;-1.096330285072326660e+00;1.000000000000000000e+00
8.859505057334899902e-01;-3.978983759880065918e-01;-6.879972219467163086e-01;1.293379068374633789e+00;1.359895586967468262e+00;1.707943081855773926e+00;1.546381592750549316e+00;1.155918359756469727e+00;1.032925486564636230e+00;-7.861136198043823242e-01;-1.449793577194213867e-01;-1.912072658538818359e+00;-6.821218729019165039e-01;-2.329614877700805664e+00;-8.905494213104248047e-02;-7.242115736007690430e-01;-8.157663941383361816e-01;-1.537601709365844727e+00;-3.701863884925842285e-01;1.301474928855895996e+00;-8.340836763381958008e-01;8.112023472785949707e-01;9.698674678802490234e-01;-1.250394344329833984e+00;2.839481234550476074e-01;-4.850825369358062744e-01;2.897135019302368164e-01;2.314090728759765625e+00;-1.722749948501586914e+00;1.387410312891006470e-01;-2.112812995910644531e-01;-2.979616820812225342e-01;-7.402322292327880859e-01;-6.852029357105493546e-03;-6.980688571929931641e-01;4.901882708072662354e-01;-5.288974642753601074e-01;2.361467123031616211e+00;-1.882764101028442383e-01;1.300403594970703125e+00;0.000000000000000000e+00
9.642070531845092773e-02;-5.926601886749267578e-01;-9.258793592453002930e-01;-1.685866475105285645e+00;-8.556686043739318848e-01;-1.263098835945129395e+00;-1.092428445816040039e+00;-1.022617697715759277e+00;-1.492780923843383789e+00;-1.853351235389709473e+00;-1.457500219345092773e+00;3.889496996998786926e-02;2.468212097883224487e-01;1.066593050956726074e+00;2.174534082412719727e+00;1.409325718879699707e+00;2.170204639434814453e+00;1.387331485748291016e+00;6.170188188552856445e-01;4.151315987110137939e-01;3.172456264495849609e+00;-1.140450954437255859e+00;-1.313904881477355957e+00;1.478571772575378418e+00;2.241026312112808228e-01;1.236251354217529297e+00;-1.163126111030578613e+00;-4.102003276348114014e-01;1.726548373699188232e-01;2.702760994434356689e-01;-1.612731516361236572e-01;7.855008244514465332e-01;-1.581295013427734375e+00;-3.744096517562866211e+00;1.095042347908020020e+00;4.952177405357360840e-02;1.769326329231262207e+00;-1.320376873016357422e+00;4.029743373394012451e-01;2.574734091758728027e-01;2.000000000000000000e+00
8.659623861312866211e-01;-4.368507564067840576e-01;-1.826433300971984863e+00;8.567047715187072754e-01;-4.328055381774902344e-01;-5.066342353820800781e-01;-1.980206608772277832e+00;-1.215508937835693359e+00;-1.212146878242492676e+00;-2.022547483444213867e+00;-9.999241232872009277e-01;-1.372793614864349365e-01;3.659164905548095703e-01;3.498055040836334229e-01;7.006861567497253418e-01;6.536979079246520996e-01;5.404116511344909668e-01;1.812261223793029785e+00;2.685934305191040039e-01;4.717067182064056396e-01;1.947561651468276978e-01;1.643379330635070801e+00;-3.082312583923339844e+00;1.378974437713623047e+00;-1.082523703575134277e+00;1.103052973747253418e+00;2.499240398406982422e+00;-3.406016528606414795e-01;-4.591467678546905518e-01;-6.302331686019897461e-01;-3.551825523376464844e+00;-8.650075197219848633e-01;1.232260227203369141e+00;-1.259226560592651367e+00;1.233736038208007812e+00;9.959751367568969727e-02;-3.590287566184997559e-01;5.205450654029846191e-01;-6.415686607360839844e-01;-5.046679377555847168e-01;0.000000000000000000e+00
-6.831150650978088379e-01;-1.057556644082069397e-01;4.334473311901092529e-01;-1.009725689888000488e+00;-1.231030300259590149e-01;-8.245686292648315430e-01;-1.259193420410156250e+00;-1.606964707374572754e+00;-2.173467636108398438e+00;-1.274179577827453613e+00;-2.774356007575988770e-01;-1.307543963193893433e-01;8.303880095481872559e-01;1.379476547241210938e+00;1.631272792816162109e+00;1.392657399177551270e+00;1.795471191406250000e+00;1.621173471212387085e-01;5.423562526702880859e-01;7.828698158264160156e-01;4.816442131996154785e-01;-1.477284550666809082e+00;8.385000228881835938e-01;4.328000843524932861e-01;2.839481234550476074e-01;2.373561382293701172e+00;1.181977093219757080e-01;4.448691606521606445e-01;-1.642521142959594727e+00;-8.831852078437805176e-01;4.888327717781066895e-01;-4.498489499092102051e-01;7.216149568557739258e-01;8.181248307228088379e-01;5.501743555068969727e-01;-1.607963293790817261e-01;1.179781913757324219e+00;2.231401920318603516e+00;2.176726579666137695e+00;-8.055131435394287109e-01;0.000000000000000000e+00
2.163492739200592041e-01;-3.758902847766876221e-02;2.635315060615539551e-01;7.581009268760681152e-01;3.116716742515563965e-01;1.730875223875045776e-01;4.378852248191833496e-01;-5.233699083328247070e-01;-4.299541115760803223e-01;-1.859858751296997070e+00;-6.627628207206726074e-01;-6.658023595809936523e-01;-6.166194677352905273e-01;6.740665435791015625e-01;1.394853472709655762e+00;3.647813796997070312e-01;1.611078619956970215e+00;2.102629899978637695e+00;1.197727799415588379e+00;-8.955249786376953125e-01;1.757801413536071777e+00;-7.540830373764038086e-01;5.353444218635559082e-01;-8.719246387481689453e-01;-1.349702626466751099e-01;7.844940572977066040e-02;-2.853688597679138184e-01;-1.136015057563781738e+00;-3.688893914222717285e-01;4.422834813594818115e-01;1.487773656845092773e-01;-4.903522431850433350e-01;9.819439053535461426e-01;-8.914657831192016602e-01;-4.008681178092956543e-01;-5.413719415664672852e-01;1.399612069129943848e+00;-2.841138601303100586e+00;1.595329999923706055e+00;1.149981021881103516e+00;0.000000000000000000e+00
4.362183511257171631e-01;-3.978983759880065918e-01;1.147093892097473145e+00;1.857186295092105865e-02;-6.412591934204101562e-01;-4.408547282218933105e-01;-7.687082290649414062e-01;-2.907657921314239502e-01;2.089361399412155151e-01;4.438126385211944580e-01;1.018708795309066772e-01;-7.855458557605743408e-02;1.616416811943054199e+00;1.129169821739196777e+00;2.932401001453399658e-01;-5.241924524307250977e-01;-5.440326035022735596e-02;3.745822310447692871e-01;-1.564787626266479492e+00;-6.692245602607727051e-01;1.243381381034851074e+00;2.099095344543457031e+00;8.991311788558959961e-01;-6.428508162498474121e-01;4.335618317127227783e-01;6.820337474346160889e-02;1.671929001808166504e+00;1.071257233619689941e+00;1.055171370506286621e+00;1.180903434753417969e+00;1.809047818183898926e+00;-1.533311486244201660e+00;1.232260227203369141e+00;-1.360652744770050049e-01;-8.466692566871643066e-01;-5.539628327824175358e-04;-1.168403267860412598e+00;1.000785589218139648e+00;1.161746144294738770e+00;3.276706337928771973e-01;2.000000000000000000e+00
-5.831745862960815430e-01;-1.585945487022399902e+00;2.380441278219223022e-01;-7.068709135055541992e-01;-9.942493401467800140e-03;-1.449474096298217773e+00;-1.013950824737548828e+00;-1.221182227134704590e+00;-4.836925566196441650e-01;2.160485088825225830e-01;7.460898160934448242e-01;-5.353028774261474609e-01;1.473502397537231445e+00;1.254323244094848633e+00;5.497801899909973145e-01;5.036835670471191406e-01;1.182811856269836426e+00;4.172057658433914185e-02;1.985832810401916504e+00;-7.540872097015380859e-01;1.045527577400207520e+00;-2.458064556121826172e+00;-1.214927732944488525e-01;7.614712119102478027e-01;-1.072549462318420410e+00;6.009972095489501953e-01;1.081085503101348877e-01;7.133212089538574219e-01;1.265771865844726562e+00;2.627789020538330078e+00;1.088930487632751465e+00;2.285808473825454712e-01;1.132133722305297852e+00;1.881649255752563477e+00;-6.485354304313659668e-01;-8.818869590759277344e-01;-3.690210580825805664e-01;1.020795583724975586e+00;-1.626986622810363770e+00;1.571916490793228149e-01;2.000000000000000000e+00
8.359802365303039551e-01;1.571727842092514038e-01;-4.756023883819580078e-01;1.229990839958190918e+00;8.536510467529296875e-01;9.459969401359558105e-01;9.970383048057556152e-01;1.150245070457458496e+00;3.820933103561401367e-01;2.290636003017425537e-01;1.155499935150146484e+00;5.347930788993835449e-01;-1.384783864021301270e+00;-7.708862423896789551e-01;-3.958970010280609131e-01;-3.130611777305603027e-01;-1.184551596641540527e+00;-2.132372856140136719e-01;-1.116812229156494141e+00;2.359771132469177246e-01;-1.170435190200805664e+00;-2.983670532703399658e-01;1.715576648712158203e-01;1.449140813201665878e-02;-1.142369270324707031e+00;1.236251354217529297e+00;-4.064388275146484375e-01;5.641812086105346680e-01;-5.895185470581054688e-01;5.535823702812194824e-01;8.688946962356567383e-01;-1.502933979034423828e+00;-3.797767758369445801e-01;4.603035449981689453e-01;2.036178112030029297e+00;-7.717203497886657715e-01;3.604151904582977295e-01;-3.498908579349517822e-01;1.358829736709594727e+00;7.488539814949035645e-01;1.000000000000000000e+00
